to	O
1969	O
.	O

They	O
included	O
a	O
black	O
lacquer	O
and	O
mother	O
of	O
pearl	O
inlaid	O
box	O
used	O
by	O
Hendrix	O
to	O
store	O
his	O
drugs	O
,	O
which	O
an	O
anonymous	O
Australian	O
purchaser	O
bought	O
for	O
5,060	O
pounds	O
(	O
$	O
7,845	O
)	O
.	O

The	O
guitarist	O
died	O
of	O
a	O
drugs	O
overdose	O
in	O
1970	O
aged	O
27	O
.	O

-DOCSTART-	O

China	O
says	O
Taiwan	O
spoils	O
atmosphere	O
for	O
talks	O
.	O

BEIJING	O
1996-08-22	O

China	O
on	O
Thursday	O
accused	O
Taipei	O
of	O
spoiling	O
the	O
atmosphere	O
for	O
a	O
resumption	O
of	O
talks	O
across	O
the	O
Taiwan	O
Strait	O
with	O
a	O
visit	O
to	O
Ukraine	O
by	O
Taiwanese	O
Vice	O
President	O
Lien	O
Chan	O
this	O
week	O
that	O
infuriated	O
Beijing	O
.	O

Speaking	O
only	O
hours	O
after	O
Chinese	O
state	O
media	O
said	O
the	O
time	O
was	O
right	O
to	O
engage	O
in	O
political	O
talks	O
with	O
Taiwan	O
,	O
Foreign	B-ORG
Ministry	E-ORG
spokesman	O
Shen	O
Guofang	O
told	O
Reuters	S-ORG
:	O
"	O
The	O
necessary	O
atmosphere	O
for	O
the	O
opening	O
of	O
the	O
talks	O
has	O
been	O
disrupted	O
by	O
the	O
Taiwan	O
authorities	O
.	O
"	O

State	O
media	O
quoted	O
China	O
's	O
top	O
negotiator	O
with	O
Taipei	O
,	O
Tang	O
Shubei	O
,	O
as	O
telling	O
a	O
visiting	O
group	O
from	O
Taiwan	O
on	O
Wednesday	O
that	O
it	O
was	O
time	O
for	O
the	O
rivals	O
to	O
hold	O
political	O
talks	O
.	O

"	O
Now	O
is	O
the	O
time	O
for	O
the	O
two	O
sides	O
to	O
engage	O
in	O
political	O
talks	O
...	O

that	O
is	O
to	O
end	O
the	O
state	O
of	O
hostility	O
,	O
"	O
Thursday	O
's	O
overseas	O
edition	O
of	O
the	O
People	B-ORG
's	I-ORG
Daily	E-ORG
quoted	O
Tang	O
as	O
saying	O
.	O

The	O
foreign	O
ministry	O
's	O
Shen	S-ORG
told	O
Reuters	B-ORG
Television	E-ORG
in	O
an	O
interview	O
he	O
had	O
read	O
reports	O
of	O
Tang	O
's	O
comments	O
but	O
gave	O
no	O
details	O
of	O
why	O
the	O
negotiator	O
had	O
considered	O
the	O
time	O
right	O
for	O
talks	O
with	O
Taiwan	O
,	O
which	O
Beijing	O
considers	O
a	O
renegade	O
province	O
.	O

China	O
,	O
which	O
has	O
long	O
opposed	O
all	O
Taipei	O
efforts	O
to	O
gain	O
greater	O
international	O
recognition	O
,	O
was	O
infuriated	O
by	O
a	O
visit	O
to	O
Ukraine	O
this	O
week	O
by	O
Taiwanese	O
Vice	O
President	O
Lien	O
.	O

-DOCSTART-	O

China	O
says	O
time	O
right	O
for	O
Taiwan	O
talks	O
.	O

BEIJING	O
1996-08-22	O

China	O
has	O
said	O
it	O
was	O
time	O
for	O
political	O
talks	O
with	O
Taiwan	O
and	O
that	O
the	O
rival	O
island	O
should	O
take	O
practical	O
steps	O
towards	O
that	O
goal	O
.	O

Consultations	O
should	O
be	O
held	O
to	O
set	O
the	O
time	O
and	O
format	O
of	O
the	O
talks	O
,	O
the	O
official	O
Xinhua	S-ORG
news	O
agency	O
quoted	O
Tang	O
Shubei	O
,	O
executive	O
vice	O
chairman	O
of	O
the	O
Association	B-ORG
for	I-ORG
Relations	I-ORG
Across	I-ORG
the	I-ORG
Taiwan	I-ORG
Straits	E-ORG
,	O
as	O
saying	O
late	O
on	O
Wednesday	O
.	O

-DOCSTART-	O

German	O
July	O
car	O
registrations	O
up	O
14.2	O
pct	O
yr	O
/	O
yr	O
.	O

FRANKFURT	O
1996-08-22	O

German	O
first-time	O
registrations	O
of	O
motor	O
vehicles	O
jumped	O
14.2	O
percent	O
in	O
July	O
this	O
year	O
from	O
the	O
year-earlier	O
period	O
,	O
the	O
Federal	B-ORG
office	I-ORG
for	I-ORG
motor	I-ORG
vehicles	E-ORG
said	O
on	O
Thursday	O
.	O

The	O
office	O
said	O
356,725	O
new	O
cars	O
were	O
registered	O
in	O
July	O
1996	O
--	O
304,850	O
passenger	O
cars	O
and	O
15,613	O
trucks	O
.	O

The	O
figures	O
represent	O
a	O
13.6	O
percent	O
increase	O
for	O
passenger	O
cars	O
and	O
a	O
2.2	O
percent	O
decline	O
for	O
trucks	O
from	O
July	O
1995	O
.	O

Motor-bike	O
registration	O
rose	O
32.7	O
percent	O
in	O
the	O
period	O
.	O

The	O
growth	O
was	O
partly	O
due	O
to	O
an	O
increased	O
number	O
of	O
Germans	O
buying	O
German	O
cars	O
abroad	O
,	O
while	O
manufacturers	O
said	O
that	O
domestic	O
demand	O
was	O
weak	O
,	O
the	O
federal	O
office	O
said	O
.	O

Almost	O
all	O
German	O
car	O
manufacturers	O
posted	O
gains	O
in	O
registration	O
numbers	O
in	O
the	O
period	O
.	O

Volkswagen	B-ORG
AG	E-ORG
won	O
77,719	O
registrations	O
,	O
slightly	O
more	O
than	O
a	O
quarter	O
of	O
the	O
total	O
.	O

Opel	B-ORG
AG	E-ORG
together	O
with	O
General	B-ORG
Motors	E-ORG
came	O
in	O
second	O
place	O
with	O
49,269	O
registrations	O
,	O
16.4	O
percent	O
of	O
the	O
overall	O
figure	O
.	O

Third	O
was	O
Ford	S-ORG
with	O
35,563	O
registrations	O
,	O
or	O
11.7	O
percent	O
.	O

Only	O
Seat	S-ORG
and	O
Porsche	S-ORG
had	O
fewer	O
registrations	O
in	O
July	O
1996	O
compared	O
to	O
last	O
year	O
's	O
July	O
.	O

Seat	S-ORG
posted	O
3,420	O
registrations	O
compared	O
with	O
5522	O
registrations	O
in	O
July	O
a	O
year	O
earlier	O
.	O

Porsche	S-ORG
's	O
registrations	O
fell	O
to	O
554	O
from	O
643	O
.	O

-DOCSTART-	O

GREEK	O
SOCIALISTS	O
GIVE	O
GREEN	O
LIGHT	O
TO	O
PM	O
FOR	O
ELECTIONS	O
.	O

ATHENS	O
1996-08-22	O

The	O
Greek	O
socialist	O
party	O
's	O
executive	O
bureau	O
gave	O
the	O
green	O
light	O
to	O
Prime	O
Minister	O
Costas	O
Simitis	O
to	O
call	O
snap	O
elections	O
,	O
its	O
general	O
secretary	O
Costas	O
Skandalidis	O
told	O
reporters	O
.	O

Prime	O
Minister	O
Costas	O
Simitis	O
is	O
going	O
to	O
make	O
an	O
official	O
announcement	O
after	O
a	O
cabinet	O
meeting	O
later	O
on	O
Thursday	O
,	O
said	O
Skandalidis	O
.	O

--	O
Dimitris	O
Kontogiannis	O
,	O
Athens	B-ORG
Newsroom	E-ORG
+301	O
3311812-4	O

-DOCSTART-	O

BayerVB	S-ORG
sets	O
C$	O
100	O
million	O
six-year	O
bond	O
.	O

LONDON	O
1996-08-22	O

The	O
following	O
bond	O
was	O
announced	O
by	O
lead	O
manager	O
Toronto	O
Dominion	O
.	O

BORROWER	O
BAYERISCHE	B-ORG
VEREINSBANK	E-ORG

AMT	O
C$	O
100	O
MLN	O
COUPON	O
6.625	O
MATURITY	O
24.SEP.02	O

TYPE	O
STRAIGHT	O
ISS	O
PRICE	O
100.92	O
PAY	O
DATE	O
24.SEP.96	O

FULL	O
FEES	O
1.875	O
REOFFER	O
99.32	O
SPREAD	O
+20	O
BP	O

MOODY	O
AA1	O
LISTING	O
LUX	O
PAY	O
FREQ	O
=	O

S&P	S-ORG
=	O
DENOMS	O
(	O
K	O
)	O
1-10-100	O
SALE	O
LIMITS	O
US	O
/	O
UK	O
/	O
CA	O

NEG	O
PLG	O
NO	O
CRS	O
DEFLT	O
NO	O
FORCE	O
MAJ	O
=	O

GOV	O
LAW	O
GERMAN	O
HOME	O
CTRY	O
=	O
TAX	O
PROVS	O
STANDARD	O

MGT	O
/	O
UND	O
0.275	O
SELL	O
CONC	O
1.60	O
PRAECIP	O
=	O

UNDERLYING	O
GOVT	O
BOND	O
7.0	O
PCT	O
SEPT	O
2001	O

NOTES	O
BAYERISCHE	B-ORG
VEREINSBANK	E-ORG
IS	O
JOINT	O
LEAD	O
MANAGER	O

--	O
London	B-ORG
Newsroom	E-ORG
+44	O
171	O
542	O
7658	O

-DOCSTART-	O

Venantius	S-ORG
sets	O
$	O
300	O
million	O
January	O
1999	O
FRN	O
.	O

LONDON	O
1996-08-22	O

The	O
following	O
floating-rate	O
issue	O
was	O
announced	O
by	O
lead	O
manager	O
Lehman	B-ORG
Brothers	I-ORG
International	E-ORG
.	O

BORROWER	O
VENANTIUS	B-ORG
AB	E-ORG
(	O
SWEDISH	O
NATIONAL	O
MORTGAGE	O
AGENCY	O
)	O

AMT	O
$	O
300	O
MLN	O
SPREAD	O
-	O
12.5	O
BP	O
MATURITY	O
21.JAN.99	O

TYPE	O
FRN	O
BASE	O
3M	S-ORG
LIBOR	O
PAY	O
DATE	O
S23.SEP.96	O

LAST	O
MOODY	O
AA3	O
ISS	O
PRICE	O
99.956	O
FULL	O
FEES	O
10	O
BP	O

LAST	O
S&P	S-ORG
AA+	O
REOFFER	O
=	O

NOTES	O
S	O
SHORT	O
FIRST	O
COUPON	O

LISTING	O
LONDON	O
DENOMS	O
(	O
K	O
)	O
1-10-100	O
SALE	O
LIMITS	O
US	O
/	O
UK	O
/	O
JP	O
/	O
FR	O

NEG	O
PLG	O
YES	O
CRS	O
DEFLT	O
NO	O
FORCE	O
MAJ	O
IPMA	O
2	O

GOV	O
LAW	O
ENGLISH	O
HOME	O
CTRY	O
SWEDEN	O
TAX	O
PROVS	O
STANDARD	O

MGT	O
/	O
UND	O
5	O
BP	O
SELL	O
CONC	O
5	O
BP	O
PRAECIP	O
=	O

NOTES	O
ISSUED	O
OFF	O
EMTN	O
PROGRAMME	O

--	O
London	B-ORG
Newsroom	E-ORG
+44	O
171	O
542	O
8863	O

-DOCSTART-	O

Port	O
conditions	O
update	O
-	O
Syria	O
-	O
Lloyds	B-ORG
Shipping	E-ORG
.	O

Port	O
conditions	O
from	O
Lloyds	B-ORG
Shipping	I-ORG
Intelligence	I-ORG
Service	E-ORG
--	O

LATTAKIA	O
,	O
Aug	O
10	O
-	O
waiting	O
time	O
at	O
Lattakia	O
and	O
Tartous	O
presently	O
24	O
hours	O
.	O

-DOCSTART-	O

Israel	O
plays	O
down	O
fears	O
of	O
war	O
with	O
Syria	O
.	O

Colleen	O
Siegel	O

JERUSALEM	O
1996-08-22	O

Israel	O
's	O
outgoing	O
peace	O
negotiator	O
with	O
Syria	O
said	O
on	O
Thursday	O
current	O
tensions	O
between	O
the	O
two	O
countries	O
appeared	O
to	O
be	O
a	O
storm	O
in	O
a	O
teacup	O
.	O

Itamar	O
Rabinovich	O
,	O
who	O
as	O
Israel	O
's	O
ambassador	O
to	O
Washington	O
conducted	O
unfruitful	O
negotiations	O
with	O
Syria	O
,	O
told	O
Israel	B-ORG
Radio	E-ORG
it	O
looked	O
like	O
Damascus	O
wanted	O
to	O
talk	O
rather	O
than	O
fight	O
.	O

"	O
It	O
appears	O
to	O
me	O
the	O
Syrian	O
priority	O
is	O
still	O
to	O
negotiate	O
.	O

The	O
Syrians	O
are	O
confused	O
,	O
they	O
are	O
definitely	O
tense	O
,	O
but	O
the	O
general	O
assessment	O
here	O
in	O
Washington	O
is	O
that	O
this	O
is	O
essentially	O
a	O
storm	O
in	O
a	O
teacup	O
,	O
"	O
he	O
said	O
.	O

Rabinovich	O
is	O
winding	O
up	O
his	O
term	O
as	O
ambassador	O
.	O

He	O
will	O
be	O
replaced	O
by	O
Eliahu	O
Ben-Elissar	O
,	O
a	O
former	O
Israeli	O
envoy	O
to	O
Egypt	O
and	O
right-wing	O
Likud	S-ORG
party	O
politician	O
.	O

Israel	O
on	O
Wednesday	O
sent	O
Syria	O
a	O
message	O
,	O
via	O
Washington	O
,	O
saying	O
it	O
was	O
committed	O
to	O
peace	O
and	O
wanted	O
to	O
open	O
negotiations	O
without	O
preconditions	O
.	O

But	O
it	O
slammed	O
Damascus	O
for	O
creating	O
what	O
it	O
called	O
a	O
dangerous	O
atmosphere	O
.	O

Syria	O
accused	O
Israel	O
on	O
Wednesday	O
of	O
launching	O
a	O
hysterical	O
campaign	O
against	O
it	O
after	O
Israeli	O
television	O
reported	O
that	O
Damascus	O
had	O
recently	O
test	O
fired	O
a	O
missile	O
.	O

It	O
said	O
its	O
arms	O
purchases	O
were	O
for	O
defensive	O
purposes	O
.	O

"	O
The	O
message	O
that	O
we	O
sent	O
to	O
(	O
Syrian	O
President	O
Hafez	O
al-	O
)	O
Assad	O
is	O
that	O
Israel	O
is	O
ready	O
at	O
any	O
time	O
without	O
preconditions	O
to	O
enter	O
peace	O
negotiations	O
,	O
"	O
Israeli	O
Foreign	O
Minister	O
David	O
Levy	O
told	O
Israel	B-ORG
Radio	E-ORG
in	O
an	O
interview	O
.	O

Tension	O
has	O
mounted	O
since	O
Israeli	O
Prime	O
Minister	O
Benjamin	O
Netanyahu	O
took	O
office	O
in	O
June	O
vowing	O
to	O
retain	O
the	O
Golan	O
Heights	O
Israel	O
captured	O
from	O
Syria	O
in	O
the	O
1967	O
Middle	O
East	O
war	O
.	O

Israeli-Syrian	O
peace	O
talks	O
have	O
been	O
deadlocked	O
over	O
the	O
Golan	O
since	O
1991	O
despite	O
the	O
previous	O
government	O
's	O
willingness	O
to	O
make	O
Golan	O
concessions	O
.	O

Peace	O
talks	O
between	O
the	O
two	O
sides	O
were	O
last	O
held	O
in	O
February	O
.	O

"	O
The	O
voices	O
coming	O
out	O
of	O
Damascus	O
are	O
bad	O
,	O
not	O
good	O
.	O

The	O
media	O
...	O

are	O
full	O
of	O
expressions	O
and	O
declarations	O
that	O
must	O
be	O
worrying	O
...	O

this	O
artificial	O
atmosphere	O
is	O
very	O
dangerous	O
because	O
those	O
who	O
spread	O
it	O
could	O
become	O
its	O
prisoners	O
,	O
"	O
Levy	O
said	O
.	O

"	O
We	O
expect	O
from	O
Syria	O
,	O
if	O
its	O
face	O
is	O
to	O
peace	O
,	O
that	O
it	O
will	O
answer	O
Israel	O
's	O
message	O
to	O
enter	O
peace	O
negotiations	O
because	O
that	O
is	O
our	O
goal	O
,	O
"	O
he	O
said	O
.	O
"	O

We	O
do	O
not	O
want	O
a	O
war	O
,	O
God	O
forbid	O
.	O

No	O
one	O
benefits	O
from	O
wars	O
.	O
"	O

Israel	O
's	O
Channel	B-ORG
Two	E-ORG
television	O
said	O
Damascus	O
had	O
sent	O
a	O
"	O
calming	O
signal	O
"	O
to	O
Israel	O
.	O

It	O
gave	O
no	O
source	O
for	O
the	O
report	O
.	O

Netanyahu	O
and	O
Levy	O
's	O
spokesmen	O
said	O
they	O
could	O
not	O
confirm	O
it	O
.	O

The	O
television	O
also	O
said	O
that	O
Netanyahu	O
had	O
sent	O
messages	O
to	O
reassure	O
Syria	O
via	O
Cairo	O
,	O
the	O
United	O
States	O
and	O
Moscow	O
.	O

-DOCSTART-	O

Polish	O
diplomat	O
denies	O
nurses	O
stranded	O
in	O
Libya	O
.	O

TUNIS	O
1996-08-22	O

A	O
Polish	O
diplomat	O
on	O
Thursday	O
denied	O
a	O
Polish	O
tabloid	O
report	O
this	O
week	O
that	O
Libya	O
was	O
refusing	O
exit	O
visas	O
to	O
100	O
Polish	O
nurses	O
trying	O
to	O
return	O
home	O
after	O
working	O
in	O
the	O
North	O
African	O
country	O
.	O

"	O
This	O
is	O
not	O
true	O
.	O

Up	O
to	O
today	O
,	O
we	O
have	O
no	O
knowledge	O
of	O
any	O
nurse	O
stranded	O
or	O
kept	O
in	O
Libya	O
without	O
her	O
will	O
,	O
and	O
we	O
have	O
not	O
received	O
any	O
complaint	O
,	O
"	O
the	O
Polish	O
embassy	O
's	O
charge	O
d'affaires	O
in	O
Tripoli	O
,	O
Tadeusz	O
Awdankiewicz	O
,	O
told	O
Reuters	S-ORG
by	O
telephone	O
.	O

Poland	O
's	O
labour	O
ministry	O
said	O
this	O
week	O
it	O
would	O
send	O
a	O
team	O
to	O
Libya	O
to	O
investigate	O
,	O
but	O
Awdankiewicz	O
said	O
the	O
probe	O
was	O
prompted	O
by	O
some	O
nurses	O
complaining	O
about	O
their	O
work	O
conditions	O
such	O
as	O
non-payment	O
of	O
their	O
salaries	O
.	O

He	O
said	O
that	O
there	O
are	O
an	O
estimated	O
800	O
Polish	O
nurses	O
working	O
in	O
Libya	O
.	O

-DOCSTART-	O

Two	O
Iranian	O
opposition	O
leaders	O
meet	O
in	O
Baghdad	O
.	O

Hassan	O
Hafidh	O

BAGHDAD	O
1996-08-22	O

An	O
Iranian	O
exile	O
group	O
based	O
in	O
Iraq	O
vowed	O
on	O
Thursday	O
to	O
extend	O
support	O
to	O
Iran	O
's	O
Kurdish	O
rebels	O
after	O
they	O
were	O
attacked	O
by	O
Iranian	O
troops	O
deep	O
inside	O
Iraq	O
last	O
month	O
.	O

A	O
Mujahideen	B-ORG
Khalq	E-ORG
statement	O
said	O
its	O
leader	O
Massoud	O
Rajavi	O
met	O
in	O
Baghdad	O
the	O
Secretary-General	O
of	O
the	O
Kurdistan	B-ORG
Democratic	I-ORG
Party	I-ORG
of	I-ORG
Iran	E-ORG
(	O
KDPI	S-ORG
)	O
Hassan	O
Rastegar	O
on	O
Wednesday	O
and	O
voiced	O
his	O
support	O
to	O
Iran	O
's	O
rebel	O
Kurds	O
.	O

"	O
Rajavi	O
emphasised	O
that	O
the	O
Iranian	O
Resistance	S-ORG
would	O
continue	O
to	O
stand	O
side	O
by	O
side	O
with	O
their	O
Kurdish	O
compatriots	O
and	O
the	O
resistance	O
movement	O
in	O
Iranian	O
Kurdistan	O
,	O
"	O
it	O
said	O
.	O

A	O
spokesman	O
for	O
the	O
group	O
said	O
the	O
meeting	O
"	O
signals	O
a	O
new	O
level	O
of	O
cooperation	O
between	O
Mujahideen	B-ORG
Khalq	E-ORG
and	O
the	O
Iranian	O
Kurdish	O
oppositions	O
"	O
.	O

Iran	O
heavily	O
bombarded	O
targets	O
in	O
northern	O
Iraq	O
in	O
July	O
in	O
pursuit	O
of	O
KDPI	S-ORG
guerrillas	O
based	O
in	O
Iraqi	O
Kurdish	O
areas	O
outside	O
the	O
control	O
of	O
the	O
government	O
in	O
Baghdad	O
.	O

Iraqi	O
Kurdish	O
areas	O
bordering	O
Iran	O
are	O
under	O
the	O
control	O
of	O
guerrillas	O
of	O
the	O
Iraqi	B-ORG
Kurdish	I-ORG
Patriotic	I-ORG
Union	I-ORG
of	I-ORG
Kurdistan	E-ORG
(	O
PUK	S-ORG
)	O
group	O
.	O

PUK	S-ORG
and	O
Iraq	O
's	O
Kurdistan	B-ORG
Democratic	I-ORG
Party	E-ORG
(	O
KDP	S-ORG
)	O
the	O
two	O
main	O
Iraqi	O
Kurdish	O
factions	O
,	O
have	O
had	O
northern	O
Iraq	O
under	O
their	O
control	O
since	O
Iraqi	O
forces	O
were	O
ousted	O
from	O
Kuwait	O
in	O
the	O
1991	O
Gulf	O
War	O
.	O

Clashes	O
between	O
the	O
two	O
parties	O
broke	O
out	O
at	O
the	O
weekend	O
in	O
the	O
most	O
serious	O
fighting	O
since	O
a	O
U.S.-sponsored	O
ceasefire	O
last	O
year	O
.	O

Mujahideen	B-ORG
Khalq	E-ORG
said	O
Iranian	O
troops	O
had	O
also	O
been	O
shelling	O
KDP	S-ORG
positions	O
in	O
Qasri	O
region	O
in	O
Suleimaniya	O
province	O
near	O
the	O
Iranian	O
border	O
over	O
the	O
last	O
two	O
days	O
.	O

It	O
said	O
about	O
100	O
Iraqi	O
Kurds	O
were	O
killed	O
or	O
wounded	O
in	O
the	O
attack	O
.	O

Both	O
Iran	O
and	O
Turkey	O
mount	O
air	O
and	O
land	O
strikes	O
at	O
targets	O
in	O
northern	O
Iraq	O
in	O
pursuit	O
of	O
their	O
own	O
Kurdish	O
rebels	O
.	O

A	O
U.S.-led	O
air	O
force	O
in	O
southern	O
Turkey	O
protects	O
Iraqi	O
Kurds	O
from	O
possible	O
attacks	O
by	O
Baghdad	O
troops	O
.	O

-DOCSTART-	O

Saudi	O
riyal	O
rates	O
steady	O
in	O
quiet	O
summer	O
trade	O
.	O

MANAMA	O
1996-08-22	O

The	O
spot	O
Saudi	O
riyal	O
against	O
the	O
dollar	O
and	O
riyal	O
interbank	O
deposit	O
rates	O
were	O
mainly	O
steady	O
this	O
week	O
in	O
quiet	O
summer	O
trade	O
,	O
dealers	O
in	O
the	O
kingdom	O
said	O
.	O

"	O
There	O
were	O
no	O
changes	O
in	O
Saudi	O
riyal	O
rates	O
.	O

The	O
market	O
was	O
very	O
quiet	O
because	O
of	O
summer	O
holidays	O
,	O
"	O
one	O
dealer	O
said	O
.	O

The	O
spot	O
riyal	O
was	O
put	O
at	O
3.7504	O
/	O
06	O
to	O
the	O
dollar	O
.	O

One-month	O
interbank	O
deposits	O
were	O
at	O
5-1/2	O
,	O
3/8	O
percent	O
,	O
three	O
months	O
were	O
5-5/8	O
,	O
1/2	O
percent	O
and	O
six	O
months	O
were	O
5-3/4	O
,	O
5/8	O
percent	O
.	O

One-year	O
funds	O
were	O
at	O
six	O
,	O
5-7/8	O
percent	O
.	O

-DOCSTART-	O

Israel	O
approves	O
Arafat	O
's	O
flight	O
to	O
West	O
Bank	O
.	O

JERUSALEM	O
1996-08-22	O

Israel	O
gave	O
Palestinian	O
