with	O
General	B-ORG
Motors	E-ORG
came	O
in	O
second	O
place	O
with	O
49,269	O
registrations	O
,	O
16.4	O
percent	O
of	O
the	O
overall	O
figure	O
.	O

Only	O
Seat	S-ORG
and	O
Porsche	S-ORG
had	O
fewer	O
registrations	O
in	O
July	O
1996	O
compared	O
to	O
last	O
year	O
's	O
July	O
.	O

-DOCSTART-	O

GREEK	S-MISC
SOCIALISTS	O
GIVE	O
GREEN	O
LIGHT	O
TO	O
PM	O
FOR	O
ELECTIONS	O
.	O

The	O
Greek	S-MISC
socialist	O
party	O
's	O
executive	O
bureau	O
gave	O
the	O
green	O
light	O
to	O
Prime	O
Minister	O
Costas	B-PER
Simitis	E-PER
to	O
call	O
snap	O
elections	O
,	O
its	O
general	O
secretary	O
Costas	B-PER
Skandalidis	E-PER
told	O
reporters	O
.	O

--	O
Dimitris	B-PER
Kontogiannis	E-PER
,	O
Athens	B-ORG
Newsroom	E-ORG
+301	O
3311812-4	O

GOV	O
LAW	O
GERMAN	S-MISC
HOME	O
CTRY	O
=	O
TAX	O
PROVS	O
STANDARD	O

-DOCSTART-	O

BORROWER	O
VENANTIUS	B-ORG
AB	E-ORG
(	O
SWEDISH	S-MISC
NATIONAL	O
MORTGAGE	O
AGENCY	O
)	O

LAST	O
MOODY	O
AA3	O
ISS	O
PRICE	O
99.956	O
FULL	O
FEES	O
10	O
BP	O

NOTES	O
S	O
SHORT	O
FIRST	O
COUPON	O

LISTING	O
LONDON	O
DENOMS	O
(	O
K	O
)	O
1-10-100	O
SALE	O
LIMITS	O
US	O
/	O
UK	O
/	O
JP	O
/	O
FR	O

MGT	O
/	O
UND	O
5	O
BP	O
SELL	O
CONC	O
5	O
BP	O
PRAECIP	O
=	O

-DOCSTART-	O

Colleen	B-PER
Siegel	E-PER

"	O
It	O
appears	O
to	O
me	O
the	O
Syrian	S-MISC
priority	O
is	O
still	O
to	O
negotiate	O
.	O

The	O
Syrians	S-MISC
are	O
confused	O
,	O
they	O
are	O
definitely	O
tense	O
,	O
but	O
the	O
general	O
assessment	O
here	O
in	O
Washington	O
is	O
that	O
this	O
is	O
essentially	O
a	O
storm	O
in	O
a	O
teacup	O
,	O
"	O
he	O
said	O
.	O

He	O
will	O
be	O
replaced	O
by	O
Eliahu	B-PER
Ben-Elissar	E-PER
,	O
a	O
former	O
Israeli	S-MISC
envoy	O
to	O
Egypt	O
and	O
right-wing	O
Likud	S-ORG
party	O
politician	O
.	O

Tension	O
has	O
mounted	O
since	O
Israeli	S-MISC
Prime	O
Minister	O
Benjamin	B-PER
Netanyahu	E-PER
took	O
office	O
in	O
June	O
vowing	O
to	O
retain	O
the	O
Golan	O
Heights	O
Israel	O
captured	O
from	O
Syria	O
in	O
the	O
1967	O
Middle	O
East	O
war	O
.	O

Peace	O
talks	O
between	O
the	O
two	O
sides	O
were	O
last	O
held	O
in	O
February	O
.	O

The	O
media	O
...	O

are	O
full	O
of	O
expressions	O
and	O
declarations	O
that	O
must	O
be	O
worrying	O
...	O

The	O
television	O
also	O
said	O
that	O
Netanyahu	S-PER
had	O
sent	O
messages	O
to	O
reassure	O
Syria	O
via	O
Cairo	O
,	O
the	O
United	O
States	O
and	O
Moscow	O
.	O

Polish	S-MISC
diplomat	O
denies	O
nurses	O
stranded	O
in	O
Libya	O
.	O

BAGHDAD	O
1996-08-22	O

Iran	O
heavily	O
bombarded	O
targets	O
in	O
northern	O
Iraq	O
in	O
July	O
in	O
pursuit	O
of	O
KDPI	S-ORG
guerrillas	O
based	O
in	O
Iraqi	B-MISC
Kurdish	E-MISC
areas	O
outside	O
the	O
control	O
of	O
the	O
government	O
in	O
Baghdad	O
.	O

Clashes	O
between	O
the	O
two	O
parties	O
broke	O
out	O
at	O
the	O
weekend	O
in	O
the	O
most	O
serious	O
fighting	O
since	O
a	O
U.S.-sponsored	S-MISC
ceasefire	O
last	O
year	O
.	O

A	O
U.S.-led	S-MISC
air	O
force	O
in	O
southern	O
Turkey	O
protects	O
Iraqi	B-MISC
Kurds	E-MISC
from	O
possible	O
attacks	O
by	O
Baghdad	O
troops	O
.	O

Saudi	S-MISC
riyal	O
rates	O
steady	O
in	O
quiet	O
summer	O
trade	O
.	O

MANAMA	O
1996-08-22	O

The	O
spot	O
Saudi	S-MISC
riyal	O
against	O
the	O
dollar	O
and	O
riyal	O
interbank	O
deposit	O
rates	O
were	O
mainly	O
steady	O
this	O
week	O
in	O
quiet	O
summer	O
trade	O
,	O
dealers	O
in	O
the	O
kingdom	O
said	O
.	O

One-year	S-MISC
funds	O
were	O
at	O
six	O
,	O
5-7/8	O
percent	O
.	O

Israel	O
approves	O
Arafat	S-PER
's	O
flight	O
to	O
West	O
Bank	O
.	O

JERUSALEM	O
1996-08-22	O

The	O
president	O
's	O
aircraft	O
has	O
received	O
permission	O
to	O
pass	O
through	O
Israeli	S-MISC
airspace	O
but	O
the	O
president	O
is	O
not	O
expected	O
to	O
travel	O
to	O
the	O
West	O
Bank	O
before	O
Monday	O
,	O
"	O
Nabil	B-PER
Abu	I-PER
Rdainah	E-PER
told	O
Reuters	S-ORG
.	O

Abu	B-PER
Rdainah	E-PER
said	O
Arafat	S-PER
had	O
decided	O
against	O
flying	O
to	O
the	O
West	O
Bank	O
on	O
Thursday	O
,	O
after	O
Israel	O
lifted	O
the	O
ban	O
,	O
because	O
he	O
had	O
a	O
busy	O
schedule	O
in	O
Gaza	O
and	O
would	O
not	O
be	O
free	O
until	O
Monday	O
.	O

-DOCSTART-	O

Hilary	B-PER
Gush	E-PER

Three	O
Afghan	S-MISC
guards	O
brought	O
to	O
the	O
United	O
Arab	O
Emirates	O
last	O
week	O
by	O
Russian	S-MISC
hostages	O
who	O
escaped	O
from	O
the	O
Taleban	S-MISC
militia	O
will	O
return	O
to	O
Afghanistan	O
in	O
a	O
few	O
days	O
,	O
the	O
Afghan	S-MISC
embassy	O
in	O
Abu	O
Dhabi	O
said	O
on	O
Thursday	O
.	O

The	O
UAE	O
said	O
on	O
Monday	O
it	O
would	O
hand	O
over	O
the	O
three	O
to	O
the	O
International	B-ORG
Red	I-ORG
Crescent	E-ORG
,	O
possibly	O
last	O
Tuesday	O
.	O

Kandahar	O
is	O
the	O
headquarters	O
of	O
the	O
opposition	O
Taleban	S-MISC
militia	O
.	O

-DOCSTART-	O

Iraqi	S-MISC
President	O
Saddam	B-PER
Hussein	E-PER
has	O
told	O
visiting	O
Russian	S-MISC
ultra-nationalist	O
Vladimir	B-PER
Zhirinovsky	E-PER
that	O
Baghdad	O
wanted	O
to	O
maintain	O
"	O
friendship	O
and	O
cooperation	O
"	O
with	O
Moscow	O
,	O
official	O
Iraqi	S-MISC
newspapers	O
said	O
on	O
Thursday	O
.	O

Zhirinovsky	S-PER
visited	O
Iraq	O
twice	O
in	O
1995	O
.	O

Last	O
October	O
he	O
was	O
invited	O
to	O
attend	O
the	O
referendum	O
held	O
on	O
Iraq	O
's	O
presidency	O
,	O
which	O
extended	O
Saddam	S-PER
's	O
term	O
for	O
seven	O
more	O
years	O
.	O

THAWRA	S-ORG

PRESS	O
DIGEST	O
-	O
Lebanon	O
-	O
Aug	O
22	O
.	O

These	O
are	O
the	O
leading	O
stories	O
in	O
the	O
Beirut	O
press	O
on	O
Thursday	O
.	O

-	O
Parliament	O
Speaker	O
Berri	S-PER
:	O
Israel	O
is	O
preparing	O
for	O
war	O
against	O
Syria	O
and	O
Lebanon	O
.	O

The	O
continued	O
strong	O
tone	O
to	O
cash	O
cattle	O
and	O
beef	O
markets	O
should	O
prompt	O
further	O
support	O
.	O

Kindercare	O
says	O
debt	O
buy	O
to	O
hit	O
Q1	O
results	O
.	O

MONTGOMERY	O
,	O
Ala	O
.	O

The	O
notes	O
were	O
bought	O
for	O
$	O
31.5	O
million	O
.	O

-DOCSTART-	O

--	O
The	O
analyst	O
set	O
a	O
12-month	O
price	O
target	O
of	O
$	O
45	O
and	O
a	O
fiscal	O
1996	O
year	O
earnings	O
estimate	O
of	O
$	O
3.09	O
per	O
share	O
,	O
his	O
office	O
said	O
.	O

Gateway	B-ORG
Data	I-ORG
Sciences	E-ORG
Q2	O
net	O
rises	O
.	O

PHOENIX	O
1996-08-22	O

(	O
In	O
Thousands	O
,	O
except	O
per	O
share	O
data	O
)	O

Income	O
Statement	O
Data	O
:	O

Earnings	O
Per	O
Share	O
0.31	O
0.34	O
0.19	O
0.20	O

Balance	O
Sheet	O
Data	O
:	O

Working	O
Capital	O
$	O
5,755	O
(	O
$	O
881	O
)	O

-DOCSTART-	O

--	O
Dimitris	B-PER
Kontogiannis	E-PER
,	O
Athens	B-ORG
Newsroom	E-ORG
+301	O
3311812-4	O

-DOCSTART-	O

PARIS	O
1996-08-22	O

BUSINESS	O
PAGES	O

-DOCSTART-	O

Three	O
plugged	O
water	O
injection	O
wells	O
on	O
the	O
Heidrun	O
oilfield	O
off	O
mid-Norway	S-MISC
will	O
be	O
reopened	O
over	O
the	O
next	O
month	O
,	O
operator	O
Den	B-ORG
Norske	I-ORG
Stats	I-ORG
Oljeselskap	I-ORG
AS	E-ORG
(	O
Statoil	S-ORG
)	O
said	O
on	O
Thursday	O
.	O

The	O
plugged	O
wells	O
have	O
accounted	O
for	O
a	O
dip	O
of	O
30,000	O
barrels	O
per	O
day	O
(	O
bpd	O
)	O
in	O
Heidrun	O
output	O
to	O
roughly	O
220,000	O
bpd	O
,	O
according	O
to	O
the	O
company	O
's	O
Status	B-ORG
Weekly	E-ORG
newsletter	O
.	O

--	O
Oslo	O
newsroom	O
+47	O
22	O
42	O
50	O
41	O

Finnish	S-MISC
April	O
trade	O
surplus	O
3.8	O
billion	O
markka	O
-	O
NCB	S-ORG
.	O

April	O
'	O
96	O
March	O
'	O
96	O
Jan-April	O
'	O
96	O
Jan-April	O
'	O
95	O

Imports	O
10,663	O
10,725	O
43,430	O
40,989	O

Exports	O
14,494	O
14,153	O
56,126	O
56,261	O

The	O
NCB	S-ORG
's	O
official	O
monthly	O
trade	O
statistics	O
are	O
lagging	O
behind	O
due	O
to	O
changes	O
in	O
customs	O
procedures	O
when	O
Finland	O
joined	O
the	O
European	B-ORG
Union	E-ORG
at	O
the	O
start	O
of	O
1995	O
.	O

--	O
Helsinki	B-ORG
Newsroom	E-ORG
+358	O
-	O
0	O
-	O
680	O
50	O
245	O

Tap	O
sales	O
began	O
on	O
Monday	O
and	O
are	O
being	O
held	O
daily	O
from	O
07.00	O
GMT	S-MISC
to	O
15.00	O
GMT	S-MISC
until	O
further	O
notice	O
.	O

The	O
ministry	O
had	O
raised	O
2.3	O
billion	O
guilders	O
from	O
sales	O
of	O
the	O
new	O
bond	O
by	O
the	O
close	O
of	O
trade	O
on	O
Wednesday	O
.	O

German	S-MISC
farm	O
ministry	O
tells	O
consumers	O
to	O
avoid	O
British	S-MISC
mutton	O
.	O

Germany	O
's	O
Agriculture	B-ORG
Ministry	E-ORG
suggested	O
on	O
Wednesday	O
that	O
consumers	O
avoid	O
eating	O
meat	O
from	O
British	S-MISC
sheep	O
until	O
scientists	O
determine	O
whether	O
mad	O
cow	O
disease	O
can	O
be	O
transmitted	O
to	O
the	O
animals	O
.	O

"	O
Until	O
this	O
is	O
cleared	O
up	O
by	O
the	O
European	B-ORG
Union	E-ORG
's	O
scientific	O
panels	O
--	O
and	O
we	O
have	O
asked	O
this	O
to	O
be	O
done	O
as	O
quickly	O
as	O
possible	O
--	O
(	O
consumers	O
)	O
should	O
if	O
at	O
all	O
possible	O
give	O
preference	O
to	O
sheepmeat	O
from	O
other	O
countries	O
,	O
"	O
ministry	O
official	O
Werner	B-PER
Zwingmann	E-PER
told	O
ZDF	S-ORG
television	O
.	O

It	O
brought	O
in	O
4,275	O
tonnes	O
of	O
British	S-MISC
mutton	O
,	O
some	O
10	O
percent	O
of	O
overall	O
imports	O
.	O

-DOCSTART-	O

71	O
Ernie	B-PER
Els	E-PER
(	O
South	O
Africa	O
)	O
,	O
Scott	B-PER
Hoch	E-PER

(	O
Germany	O
)	O
,	O
Alexander	B-PER
Cejka	E-PER
(	O
Germany	O
)	O
,	O
Hal	B-PER
Sutton	E-PER
,	O
Tom	B-PER
Lehman	E-PER

Maruyama	S-PER
(	O
Japan	O
)	O

76	O
Scott	B-PER
McCarron	E-PER

79	O
Tom	B-PER
Watson	E-PER

Prescott	S-PER
,	O
reluctant	O
to	O
go	O
into	O
the	O
winner	O
's	O
enclosure	O
until	O
the	O
result	O
of	O
the	O
photo-finish	O
was	O
announced	O
,	O
said	O
:	O
"	O
Twenty-five	O
years	O
and	O
I	O
have	O
never	O
been	O
there	O
so	O
I	O
thought	O
I	O
had	O
better	O
wait	O
a	O
bit	O
longer	O
.	O
"	O

He	O
added	O
:	O
"	O
It	O
's	O
very	O
sad	O
to	O
beat	O
Henry	B-PER
Candy	E-PER
because	O
I	O
am	O
godfather	O
to	O
his	O
daughter	O
.	O
"	O

Berry	S-PER
said	O
:	O
"	O
I`m	O
disappointed	O
but	O
I	O
do	O
n't	O
feel	O
suicidal	O
.	O

He	O
(	O
Mind	B-PER
Games	E-PER
)	O
was	O
going	O
as	O
well	O
as	O
any	O
of	O
them	O
one	O
and	O
a	O
half	O
furlongs	O
(	O
300	O
metres	O
)	O
out	O
but	O
he	O
just	O
did	O
n't	O
quicken	O
.	O
"	O

-DOCSTART-	O

2.	O
Eveningperformance	S-PER
16-1	O
(	O
Chris	B-PER
Rutter	E-PER
)	O

Favourite	O
:	O
Mind	B-PER
Games	E-PER
(	O
7-4	O
)	O
finished	O
4th	O

Distances	O
:	O
a	O
short	O
head	O
,	O
1-1/4	O
lengths	O
.	O

Second	O
round	O

4	O
-	O
Kimiko	B-PER
Date	E-PER
(	O
Japan	O
)	O
beat	O
Yone	B-PER
Kamio	E-PER
(	O
Japan	O
)	O
6-2	O
7-5	O

TENNIS	O
-	O
RESULTS	O
AT	O
HAMLET	B-MISC
CUP	E-MISC
.	O

Michael	B-PER
Joyce	E-PER
(	O
U.S.	O
)	O
beat	O
3	O
-	O
Richey	B-PER
Reneberg	E-PER
(	O
U.S.	O
)	O
3-6	O
6-4	O

6-3	O

Martin	B-PER
Damm	E-PER
(	O
Czech	O
Republic	O
)	O
beat	O
6	O
-	O
Younes	B-PER
El	I-PER
Aynaoui	E-PER

7-5	O

SOCCER	O
-	O
DALGLISH	S-PER
SAD	O
OVER	O
BLACKBURN	S-ORG
PARTING	O
.	O

Kenny	B-PER
Dalglish	E-PER
spoke	O
on	O
Thursday	O
of	O
his	O
sadness	O
at	O
leaving	O
Blackburn	S-ORG
,	O
the	O
club	O
he	O
led	O
to	O
the	O
English	S-MISC
premier	O
league	O
title	O
in	O
1994-95	O
.	O

But	O
the	O
ex-manager	O
confessed	O
on	O
Thursday	O
to	O
being	O
"	O
sad	O
"	O
at	O
leaving	O
after	O
taking	O
Blackburn	S-ORG
from	O
the	O
second	O
division	O
to	O
the	O
premier	O
league	O
title	O
inside	O
three	O
and	O
a	O
half	O
years	O
.	O

He	O
added	O
:	O
"	O
If	O
no	O
one	O
asked	O
,	O
I	O
never	O
opened	O
my	O
mouth	O
.	O

I	O
have	O
stayed	O
out	O
of	O
the	O
way	O
and	O
let	O
them	O
get	O
on	O
with	O
the	O
job	O
.	O

Close	O
of	O
play	O
scores	O
in	O
four-day	O

Second	O
day	O

out	O
,	O
A.	B-PER
Wells	E-PER
51	O
)	O
v	O
Northamptonshire	S-ORG
.	O

out	O
,	O
M.	B-PER
Dowman	E-PER
107	O
)	O
v	O
Surrey	S-ORG
.	O

At	O
Worcester	O
:	O
Warwickshire	S-ORG
255-9	O
(	O
A.	B-PER
Giles	E-PER
57	O
not	O
out	O
,	O
W.	B-PER
Khan	E-PER

Scoreboard	O
on	O
the	O
first	O
day	O
of	O
the	O

third	O
and	O
final	O
test	O
between	O
England	O
and	O
Pakistan	O
at	O
The	O
Oval	O
on	O

England	O
first	O
innings	O

A.	B-PER
Stewart	E-PER
b	O
Mushtaq	B-PER
Ahmed	E-PER
44	O

Total	O
(	O
for	O
six	O
wickets	O
)	O
278	O

Fall	O
of	O
wickets	O
:	O
1-64	O
2-85	O
3-116	O
4-205	O
5-248	O
6-273	O

To	O
bat	O
:	O
R.	B-PER
Croft	E-PER
,	O
D.	B-PER
Cork	E-PER
,	O
A.	B-PER
Mullally	E-PER

Inzamam-ul-Haq	S-PER
,	O
Salim	B-PER
Malik	E-PER
,	O
Asif	B-PER
Mujtaba	E-PER
,	O
Wasim	B-PER
Akram	E-PER
,	O
Moin	S-PER

GLASGOW	O
1996-08-22	O

Everton	S-ORG
's	O
Duncan	B-PER
Ferguson	E-PER
,	O
who	O
scored	O
twice	O
against	O
Manchester	B-ORG
United	E-ORG
on	O
Wednesday	O
,	O
was	O
picked	O
on	O
Thursday	O
for	O
the	O
Scottish	S-MISC
squad	O
after	O
a	O
20-month	O
exile	O
.	O

Celtic	S-ORG
's	O
Jackie	B-PER
McNamara	E-PER
,	O
who	O
did	O
well	O
with	O
last	O
season	O
's	O
successful	O
under-21	O
team	O
,	O
earns	O
a	O
call-up	O
to	O
the	O
senior	O
squad	O
.	O

LONDON	O
1996-08-22	O

TENNIS	O
-	O
RESULTS	O
AT	O
CANADIAN	B-MISC
OPEN	E-MISC
.	O

Republic	O
)	O
7-5	O
6-3	O

7	O
-	O
Todd	B-PER
Martin	E-PER
(	O
U.S.	O
)	O
beat	O
Renzo	B-PER
Furlan	E-PER
(	O
Italy	O
)	O
7-6	O
(	O
7-3	O
)	O
6-3	O

Patrick	B-PER
Rafter	E-PER
(	O
Australia	O
)	O
beat	O
11	O
-	O
Alberto	B-PER
Berasategui	E-PER

6-3	O
6-4	O

Todd	B-PER
Woodbridge	E-PER
(	O
Australia	O
beat	O
Sebastien	B-PER
Lareau	E-PER
(	O
Canada	O
)	O
6-3	O

South	B-MISC
African	E-MISC
provincial	O
side	O
Boland	S-ORG
said	O
on	O
Thursday	O
they	O
had	O
signed	O
Leicestershire	S-ORG
fast	O
bowler	O
David	B-PER
Millns	E-PER
on	O
a	O
one	O
year	O
contract	O
.	O

Cup	S-MISC
qualifying	O
round	O
,	O
second	O
leg	O
soccer	O
matches	O
on	O
Thursday	O
:	O

Scorers	O
:	O

Gloria	B-ORG
Bistrita	E-ORG
-	O
Ilie	B-PER
Lazar	E-PER
(	O
32nd	O
)	O
,	O
Eugen	B-PER
Voica	E-PER
(	O
84th	O
)	O

Gloria	B-ORG
Bistrita	E-ORG
win	O
4-2	O
on	O
aggregate	O
.	O

(	O
1-0	O
)	O

Scorers	O
:	O
Arkadiusz	B-PER
Bak	E-PER
(	O
1st	O
and	O
55th	O
)	O
,	O
Arwel	B-PER
Jones	E-PER
(	O
47th	O
,	O

Ruch	B-ORG
Chorzow	E-ORG
win	O
6-1	O
on	O
aggregate	O

Attendance	O
:	O
5,000	O

Nyva	B-ORG
Vinnytsya	E-ORG
(	O
Ukraine	O
)	O
1	O
Tallinna	B-ORG
Sadam	E-ORG
(	O
Estonia	O
)	O
0	O
(	O
0-0	O
)	O

Brann	S-ORG
win	O
5-2	O
on	O
aggregate	O

Aggregate	O
1-1	O
.	O

Olimpija	S-ORG
won	O
4-3	O
on	O
penalties	O
.	O

In	O
Vaduz	O
:	O
Vaduz	O
(	O
Liechtenstein	O
)	O
1	O
RAF	B-ORG
Riga	E-ORG
(	O
Latvia	O
)	O
1	O
(	O
0-0	O
)	O

Scorers	O
:	O

In	O
Luxembourg	O
:	O
US	B-ORG
Luxembourg	E-ORG
(	O
Luxembourg	O
)	O
0	O
Varteks	B-ORG
Varazdin	E-ORG

(	O
Croatia	O
)	O
3	O
(	O
0-0	O
)	O

Scorers	O
:	O
Drazen	B-PER
Beser	E-PER
(	O
63rd	O
)	O
,	O
Miljenko	B-PER
Mumler	E-PER
(	O
penalty	O
,	O

78th	O
)	O
,	O
Jamir	B-PER
Cvetko	E-PER
(	O
87th	O
)	O

(	O
Northern	O
Ireland	O
)	O
0	O
(	O
4-0	O
)	O

Scorers	O
:	O
Petr	B-PER
Gunda	E-PER
(	O
1st	O
and	O
26th	O
)	O
,	O
Lumir	B-PER
Mistr	E-PER
(	O
19th	O
)	O
,	O

Hearts	S-ORG
-	O
Dave	B-PER
McPherson	E-PER
(	O
44th	O
)	O

Red	B-ORG
Star	E-ORG
win	O
on	O
away	O
goals	O
rule	O
.	O

Aggregate	O
3-3	O
.	O

Constructorol	S-ORG
-	O
Sergei	B-PER
Rogachev	E-PER
(	O
42nd	O
)	O
,	O
Gennadi	B-PER
Skidan	E-PER

BUDAPEST	O
1996-08-21	O

IFK	B-ORG
Gothenburg	E-ORG
:	O

Andreas	B-PER
Andersson	E-PER
(	O
87th	O
)	O

-DOCSTART-	O

RIO	O
DE	O
JANEIRO	O
1996-08-22	O

Bahia	S-ORG
2	O
Atletico	B-ORG
Paranaense	E-ORG
0	O

Corinthians	S-ORG
1	O
Guarani	S-ORG
0	O

Coritiba	S-ORG
1	O
Atletico	B-ORG
Mineiro	E-ORG
0	O

Goias	S-ORG
3	O
Sport	B-ORG
Recife	E-ORG
1	O

Gremio	S-ORG
6	O
Bragantino	S-ORG
1	O

-DOCSTART-	O

TENNIS	O
-	O
NEWCOMBE	S-PER
PONDERS	O
HIS	O
DAVIS	B-MISC
CUP	E-MISC
FUTURE	O
.	O

Australia	O
face	O
Croatia	O
in	O
the	O
world	O
group	O
qualifying	O
tie	O
on	O
clay	O
from	O
September	O
20-22	O
.	O

The	O
home	O
side	O
boasts	O
world	O
number	O
six	O
Goran	B-PER
Ivanisevic	E-PER
,	O
and	O
Newcombe	S-PER
conceded	O
his	O
players	O
would	O
be	O
hard-pressed	O
to	O
beat	O
the	O
Croatian	S-MISC
number	O
one	O
.	O

BADMINTON	O
-	O
MALAYSIAN	B-MISC
OPEN	E-MISC
RESULTS	O
.	O

Results	O
in	O
the	O
Malaysian	S-MISC

Open	S-MISC
badminton	O
tournament	O
on	O
Thursday	O
(	O
prefix	O
number	O
denotes	O

Men	O
's	O
singles	O
,	O
third	O
round	O

15-2	O
17-14	O

6-15	O
15-7	O

5/8	O
-	O
Meluawati	S-PER
(	O
Indonesia	O
)	O
beat	O
Chan	B-PER
Chia	I-PER
Fong	E-PER
(	O
Malaysia	O
)	O
11-6	O

Gong	B-PER
Zhichao	E-PER
(	O
China	O
)	O
beat	O
Liu	B-PER
Lufung	E-PER
(	O
China	O
)	O
6-11	O
11-7	O
11-3	O

-DOCSTART-	O

TENNIS	O
-	O
REVISED	O
MEN	O
'S	O
DRAW	O
FOR	O
U.S.	B-MISC
OPEN	E-MISC
.	O

Qualifier	O
vs.	O
Andrei	B-PER
Olhovskiy	E-PER
(	O
Russia	O
)	O

Roberto	B-PER
Carretero	E-PER
(	O
Spain	O
)	O
vs.	O
Jordi	B-PER
Burillo	E-PER
(	O
Spain	O
)	O

9	O
-	O
Wayne	B-PER
Ferreira	E-PER
(	O
South	O
Africa	O
)	O
vs.	O
qualifier	O

Sjeng	B-PER
Schalken	E-PER
(	O
Netherlands	O
)	O
vs.	O
Gilbert	B-PER
Schaller	E-PER
(	O
Austria	O
)	O

------------------------	O

Jan	B-PER
Kroslak	E-PER
(	O
Slovakia	O
)	O
vs.	O
Chris	B-PER
Woodruff	E-PER
(	O
U.S.	O
)	O

12	O
-	O
