1	O
2	O
2	O
4	O

blackburn	S-ORG
3	O
0	O
1	O
2	O
2	O
5	O
1	O

police	O
stormed	O
ten	O
residence	O
halls	O
on	O
the	O
campus	O
,	O
flushed	O
out	O
people	O
at	O
gunpoint	O
and	O
searched	O
their	O
baggage	O
.	O

becej	S-ORG
2	O
borac	S-ORG
0	O

