appreciation	O
of	O
his	O
endeavours	O
and	O
efforts	O
whilst	O
in	O
his	O
period	O
of	O
office	O
and	O
wish	O
him	O
well	O
in	O
the	O
future	O
.	O
"	O

chris	O
lewis	O
did	O
his	O
best	O
to	O
forget	O
his	O
controversial	O
omission	O
from	O
the	O
england	O
one-day	O
squad	O
on	O
sunday	O
but	O
could	O
not	O
prevent	O
pakistan	O
reasserting	O
their	O
dominance	O
in	O
the	O
final	O
test	O
at	O
the	O
oval	O
.	O

wasim	O
akram	O
st	O
stewart	O
b	O
croft	O
40	O

-docstart-	O

features	O
-	O
aex	O
index	O
7,391	O
5,658	O
15.72	O

--	O
seoul	B-ORG
newsroom	E-ORG
(	O
822	O
)	O
727	O
5644	O

colombo	O
1996-08-26	O

the	O
ministry	O
has	O
said	O
that	O
it	O
planned	O
to	O
return	O
96.6	O
percent	O
of	O
the	O
arable	O
land	O
or	O
5.2	O
million	O
hectares	O
to	O
its	O
original	O
owners	O
by	O
the	O
end	O
of	O
this	O
year	O
.	O

london	O
1996-08-23	O

deputy	O
minister	O
for	O
finance	O
ousmane	O
kaba	O
said	O
teams	O
of	O
inspectors	O
would	O
check	O
government	O
offices	O
in	O
the	O
capital	O
and	O
the	O
provinces	O
to	O
root	O
out	O
civil	O
servants	O
who	O
drew	O
salaries	O
but	O
had	O
left	O
their	O
jobs	O
,	O
were	O
dead	O
,	O
or	O
had	O
never	O
existed	O
.	O

the	O
joint	O
venture	O
between	O
america	B-ORG
online	E-ORG
(	O
aol	S-ORG
)	O
and	O
bertelsmann	B-ORG
ag	E-ORG
has	O
formed	O
a	O
new	O
company	O
to	O
sell	O
advertising	O
space	O
on	O
aol	S-ORG
in	O
europe	O
,	O
a	O
bertelsmann	S-ORG
official	O
said	O
on	O
tuesday	O
.	O

division	O
three	O

swiss	O
money	O
market	O
rates	O
remained	O
lower	O
at	O
around	O
1.75	O
percent	O
offered	O
.	O

"	O
the	O
united	O
states	O
reiterates	O
its	O
full	O
commitment	O
to	O
the	O
implementation	O
"	O
of	O
the	O
accords	O
signed	O
by	O
the	O
two	O
countries	O
in	O
1994	O
and	O
1995	O
,	O
said	O
the	O
statement	O
by	O
spokesman	O
glyn	O
davies	O
.	O

he	O
has	O
invited	O
35	O
indian	O
leaders	O
to	O
lunch	O
next	O
tuesday	O
.	O

swindon	S-ORG
1	O
oldham	S-ORG
0	O

philadelphia	S-ORG
at	O
los	O
angeles	O

amsterdam	O
1996-08-22	O

6-2	O

struggling	O
french	O
first	O
division	O
side	O
nice	S-ORG
on	O
thursday	O
announced	O
they	O
were	O
parting	O
with	O
coach	O
albert	O
emon	O
after	O
a	O
string	O
of	O
poor	O
results	O
.	O

england	O
soccer	O
manager	O
glen	O
hoddle	O
confirmed	O
on	O
wednesday	O
that	O
the	O
liverpool	S-ORG
pair	O
of	O
steve	O
mcmanaman	O
and	O
robbie	O
fowler	O
would	O
miss	O
england	O
's	O
world	O
cup	O
qualifying	O
match	O
against	O
moldova	O
on	O
sunday	O
.	O

15-10	O
15-10	O
15-10	O

warsaw	O
1996-08-28	O

portland	O
sources	O
said	O
feed	O
mixer	O
demand	O
was	O
keeping	O
pace	O
with	O
millfeed	O
production	O
and	O
driving	O
prices	O
higher	O
.	O

west	B-ORG
coast	E-ORG
24	O
.	O

5.	O
nicolas	O
charlier	O
(	O
france	O
)	O
kawasaki	S-ORG

the	O
issue	O
flared	O
in	O
in	O
march	O
when	O
government	O
scientists	O
admitted	O
that	O
people	O
could	O
become	O
infected	O
with	O
creutzfeldt-jakob	O
disease	O
(	O
cjd	O
)	O
from	O
eating	O
bse-infected	O
beef	O
.	O

"	O
that	O
's	O
an	O
important	O
question	O
we	O
used	O
to	O
ask	O
a	O
lot	O
,	O
"	O
said	O
o'neal	O
.	O
"	O

donna	O
sells	O

asif	O
mujtaba	O
not	O
out	O
1	O

then	O
he	O
shanked	O
a	O
forehand	O
at	O
to	O
make	O
it	O
5-all	O
and	O
that	O
helped	O
me	O
back	O
.	O
"	O

2.	O
kim	O
graham	O
(	O
u.s.	O
)	O
52.17	O

in	O
the	O
second	O
race	O
,	O
takeda	O
again	O
challenged	O
strongly	O
until	O
the	O
fifth	O
lap	O
from	O
the	O
end	O
when	O
he	O
crashed	O
while	O
running	O
second	O
to	O
eventual	O
race	O
winner	O
takuma	O
aoki	O
.	O

(	O
australia	O
)	O
,	O
david	O
gilford	O
,	O
stuart	O
cage	O
,	O
mike	O
clayton	O

baltimore	O
1996-08-25	O

seedings	O
:	O

last	O
season	O
's	O
league	O
and	O
cup	O
winners	O
manchester	B-ORG
united	E-ORG
host	O
1995	O
champions	O
blackburn	S-ORG
on	O
sunday	O
.	O

preston	S-ORG
2	O
crewe	S-ORG
1	O

saudi	O
arabia	O
provisionally	O
bought	O
800,000	O
tonnes	O
of	O
optional-origin	O
barley	O
at	O
an	O
august	O
21	O
tender	O
at	O
prices	O
between	O
$	O
160	O
and	O
$	O
162	O
including	O
cost	O
,	O
insurance	O
and	O
freight	O
,	O
traders	O
said	O
last	O
week	O
.	O

19.	O
france	O
8.18	O

european	O
beef	O
sales	O
plunged	O
after	O
britain	O
announced	O
the	O
discovery	O
of	O
a	O
likely	O
link	O
between	O
bovine	O
spongiform	O
encephalopathy	O
(	O
bse	O
)	O
,	O
or	O
mad	O
cow	O
disease	O
,	O
and	O
its	O
fatal	O
human	O
equivalent	O
creutzfeldt-jakob	O
disease	O
(	O
cjd	O
)	O
.	O

israel	O
's	O
levy	O
to	O
meet	O
mubarak	O
in	O
egypt	O
.	O

the	O
vatican	O
and	O
the	O
mother	O
superior	O
in	O
dublin	O
approved	O
and	O
after	O
intensive	O
training	O
as	O
a	O
nurse	O
with	O
american	O
missionaries	O
she	O
opened	O
her	O
first	O
calcutta	O
slum	O
school	O
in	O
december	O
1949	O
.	O

despite	O
the	O
current	O
difficulties	O
,	O
however	O
,	O
analysts	O
were	O
convinced	O
that	O
cofinec	S-ORG
's	O
outlook	O
was	O
strong	O
.	O

the	O
punr	S-ORG
holds	O
four	O
key	O
ministries	O
--	O
justice	O
,	O
transport	O
,	O
agriculture	O
and	O
communications	O
.	O

cambridge	S-ORG
3	O
1	O
2	O
0	O
3	O
2	O
5	O

"	O
i	O
made	O
some	O
bad	O
pitches	O
at	O
the	O
end	O
but	O
i	O
'm	O
not	O
going	O
to	O
dwell	O
on	O
it	O
.	O

rochdale	S-ORG
,	O
scarborough	S-ORG
v	O
northampton	S-ORG
,	O
torquay	S-ORG
v	O
exeter	S-ORG
,	O
wigan	S-ORG
v	O

traders	O
have	O
said	O
the	O
reserve	O
could	O
negotiate	O
concessions	O
on	O
duties	O
--	O
three	O
percent	O
import	O
tax	O
and	O
17	O
percent	O
value-added	O
tax	O
--	O
that	O
made	O
the	O
copper	O
prohibitively	O
expensive	O
otherwise	O
.	O

what	O
the	O
people	O
expect	O
is	O
to	O
have	O
houses	O
,	O
to	O
have	O
jobs	O
.	O
"	O

new	O
york	O
1996-08-28	O

leeds	S-ORG
v	O
wimbledon	S-ORG

cowdenbeath	S-ORG
1	O
monstrose	S-ORG
0	O

the	O
allied	O
force	O
,	O
known	O
as	O
operation	O
provide	O
comfort	O
,	O
is	O
based	O
in	O
southern	O
turkey	O
.	O

former	O
argentine	O
benevolent	O
dictator	O
alejandro	O
lanusse	O
dies	O
.	O

nancy	S-ORG
4	O
0	O
1	O
3	O
2	O
7	O
1	O

the	O
talks	O
had	O
been	O
postponed	O
while	O
the	O
russians	O
waited	O
for	O
the	O
rebels	O
to	O
return	O
arms	O
and	O
ammunition	O
seized	O
from	O
russian	O
soldiers	O
at	O
the	O
weekend	O
.	O

krzysztof	O
zagorski	O
(	O
odra	S-ORG
)	O

venantius	S-ORG
sets	O
$	O
300	O
million	O
january	O
1999	O
frn	O
.	O

the	O
harvest	O
is	O
gathered	O
in	O
the	O
dry	O
areas	O
,	O
but	O
rainfall	O
in	O
western	O
ukraine	O
has	O
delayed	O
harvesting	O
there	O
.	O

68	O
steve	O
stricker	O

i	O
will	O
not	O
dignify	O
such	O
journalism	O
with	O
a	O
reply	O
or	O
an	O
answer	O
.	O

we	O
will	O
ask	O
the	O
(	O
eu	S-ORG
)	O
scientific	O
and	O
veterinary	O
committee	O
to	O
examine	O
it	O
,	O
"	O
commission	S-ORG
spokesman	O
gerard	O
kiely	O
told	O
reuters	S-ORG
.	O

iran	O
hangs	O
two	O
men	O
for	O
drug	O
trafficking	O
.	O

-docstart-	O

cash	O
markets	O
are	O
also	O
expected	O
to	O
be	O
quiet	O
after	O
the	O
record	O
amount	O
of	O
feedlot	O
cattle	O
traded	O
this	O
week	O
,	O
they	O
said	O
.	O

scorers	O
:	O

ferenc	O
horvath	O
(	O
15th	O
)	O

4.	O
jarmo	O
kytolehto	O
(	O
finland	O
)	O
ford	O
escort	O
2:23	O

he	O
left	O
the	O
game	O
with	O
a	O
knot	O
in	O
his	O
right	O
shoulder	O
.	O

cincinnati	S-ORG
64	O
65	O
.496	O
5	O

standings	O
(	O
tabulated	O
under	O
played	O
,	O
won	O
,	O
drawn	O
,	O
lost	O
,	O
goals	O

the	O
decline	O
is	O
all	O
the	O
worse	O
for	O
people	O
who	O
recall	O
wasteful	O
soviet	O
times	O
,	O
when	O
the	O
kremlin	O
imported	O
grain	O
but	O
priced	O
bread	O
so	O
cheaply	O
that	O
people	O
bought	O
it	O
to	O
feed	O
their	O
pigs	O
.	O

when	O
four	O
would-be	O
robbers	O
,	O
armed	O
and	O
masked	O
,	O
showed	O
up	O
to	O
rob	O
a	O
checker	B-ORG
's	E-ORG
restaurant	O
in	O
the	O
fort	O
lauderdale	O
suburb	O
of	O
pembroke	O
pines	O
on	O
tuesday	O
,	O
they	O
had	O
no	O
idea	O
the	O
shrub	O
near	O
the	O
drive-through	O
window	O
was	O
toting	O
a	O
shotgun	O
.	O

albania	O
asked	O
greece	O
on	O
wednesday	O
to	O
explain	O
why	O
it	O
was	O
deporting	O
more	O
albanian	O
immigrants	O
,	O
foreign	O
minister	O
tritan	O
shehu	O
said	O
.	O

-docstart-	O

-	O
israel	O
bans	O
plane	O
donated	O
by	O
the	O
netherlands	O
to	O
arafat	O
to	O
land	O
at	O
gaza	O
airport	O
.	O

hong	O
kong	O
1996-08-29	O

tulio	O
,	O
who	O
has	O
been	O
top-scorer	O
in	O
the	O
competition	O
for	O
the	O
last	O
two	O
seasons	O
,	O
has	O
been	O
struggling	O
against	O
injury	O
for	O
most	O
of	O
this	O
year	O
.	O

vaduz	O
won	O
4-2	O
on	O
penalties	O
.	O

henrietta	O
nagyova	O
(	O
slovakia	O
)	O
beat	O
gala	O
leon	O
garcia	O
(	O
spain	O
)	O
6-1	O
4-6	O
6-3	O

dreyfus	B-ORG
strategic	I-ORG
munis	E-ORG
monthly	O
$	O
0.056	O
/	O
shr	O
.	O

govt.budget	O
(	O
bln	O
pts	O
)	O
govt.fcast	O
96	O

"	O
are	O
you	O
kidding	O
?	O

workers	O
at	O
salvador	O
voted	O
to	O
strike	O
from	O
saturday	O
,	O
and	O
it	O
was	O
not	O
clear	O
when	O
further	O
talks	O
between	O
the	O
unions	O
and	O
management	O
would	O
take	O
place	O
.	O

ipswich	S-ORG
5	O
reading	S-ORG
2	O

the	O
feat	O
.	O

-docstart-	O

the	O
average	O
family	O
earns	O
160-200	O
million	O
karbovanets	O
a	O
year	O
(	O
$	O
800	O
-	O
$	O
1,000	O
)	O
--	O
but	O
many	O
have	O
not	O
been	O
paid	O
in	O
months	O
,	O
soprun	O
said	O
.	O
"	O

he	O
returned	O
at	O
the	O
weekend	O
,	O
pledging	O
to	O
conclude	O
a	O
political	O
settlement	O
that	O
would	O
make	O
this	O
truce	O
work	O
where	O
all	O
others	O
have	O
failed	O
.	O

softbank	S-ORG
to	O
procure	O
$	O
900	O
mln	O
via	O
forex	O
by	O
sept	O
5	O
.	O

clinton	O
adviser	O
morris	O
announces	O
resignation	O
.	O

balance-water	O
dist	O
1	O
johnson	O
cty	O
,	O
kan	O
.	O

-docstart-	O

30,000	O
.	O

soccer	O
-	O
dutch	O
first	O
division	O
summary	O
.	O

dole	O
said	O
former	O
first	O
lady	O
nancy	O
reagan	O
was	O
laughed	O
at	O
with	O
her	O
"	O
just	O
say	O
no	O
"	O
anti-drug	O
message	O
.	O
"	O

japan	O
declares	O
food	O
poisoning	O
threat	O
receding	O
.	O

the	O
islamist	O
gathering	O
,	O
due	O
to	O
be	O
held	O
in	O
london	O
on	O
september	O
8	O
,	O
has	O
triggered	O
concern	O
and	O
anger	O
in	O
several	O
other	O
arab	O
countries	O
like	O
egypt	O
which	O
is	O
also	O
fighting	O
armed	O
moslem	O
fundamentalists	O
.	O

"	O
collectivisation	O
brought	O
us	O
a	O
lot	O
of	O
pain	O
.	O

dole	O
also	O
said	O
he	O
opposed	O
california	O
proposition	O
215	O
which	O
,	O
if	O
approved	O
by	O
voters	O
,	O
would	O
allow	O
the	O
cultivation	O
of	O
marijuana	O
plants	O
for	O
medicinal	O
uses	O
.	O

-docstart-	O

rosenborg	S-ORG
7	O
lillestrom	S-ORG
2	O

rallying	O
-	O
leading	O
positions	O
in	O
1,000	O
lakes	O
rally	O
.	O

horst	O
siegl	O
(	O
24th	O
,	O
48th	O
,	O
80th	O
)	O
,	O
zdenek	O
svoboda	O
(	O
76th	O
)	O
,	O
petr	O

the	O
use	O
of	O
carts	O
is	O
generally	O
prohibited	O
in	O
the	O
professional	O
game	O
,	O
and	O
if	O
olazabal	O
is	O
allowed	O
to	O
use	O
one	O
in	O
bordeaux	O
,	O
he	O
might	O
then	O
request	O
one	O
for	O
the	O
qualifying	O
tournaments	O
for	O
next	O
year	O
's	O
ryder	O
cup	O
.	O

promodes	S-ORG
was	O
not	O
immediately	O
available	O
for	O
comment	O
.	O

for	O
three	O
hours	O
on	O
tuesday	O
,	O
around	O
100	O
members	O
of	O
the	O
maoist	O
rebel	O
group	O
shining	B-ORG
path	E-ORG
took	O
control	O
of	O
alomella	O
robles	O
,	O
a	O
small	O
village	O
about	O
345	O
miles	O
(	O
550	O
km	O
)	O
northeast	O
of	O
lima	O
,	O
the	O
sources	O
said	O
.	O

there	O
's	O
no	O
problem	O
whatsoever	O
,	O
"	O
he	O
told	O
reuters	S-ORG
.	O

gluten	O
meal	O
60	O
pct	O
bulk	O
rail	O
spot	O
-	O
320.00	O
up	O
5	O

-docstart-	O

the	O
parisians	O
,	O
who	O
have	O
yet	O
to	O
concede	O
a	O
goal	O
,	O
were	O
without	O
brazil	O
's	O
leonardo	O
and	O
panama	O
's	O
julio	O
cesar	O
dely	O
valdes	O
,	O
both	O
called	O
up	O
by	O
their	O
national	O
sides	O
.	O

baseball	O
-	O
greer	O
homer	O
in	O
10th	O
lifts	O
texas	S-ORG
past	O
indians	S-ORG
.	O

fall	O
of	O
wicket	O
:	O
1-129	O

the	O
paper	O
said	O
five	O
people	O
had	O
been	O
arrested	O
and	O
police	O
were	O
looking	O
for	O
two	O
more	O
suspects	O
.	O

he	O
was	O
believed	O
to	O
be	O
suffering	O
from	O
laryngitis	O
and	O
said	O
he	O
had	O
to	O
go	O
house-hunting	O
with	O
actress	O
girlfriend	O
patsy	O
kensit	O
.	O

5.	O
jean-paul	O
bruwier	O
(	O
belgium	O
)	O
49.24	O

new	B-ORG
york	E-ORG
72	O
53	O
.576	O
-	O

samsung	S-ORG
47	O
5	O
53	O
.471	O
14	O

rowing	O
is	O
an	O
endurance	O
sport	O
.	O
"	O

swiss	O
arrest	O
rwandan	O
on	O
genocide	O
suspicion	O
.	O

tunisia	O
's	O
main	O
opposition	O
party	O
on	O
saturday	O
announced	O
that	O
it	O
had	O
been	O
ousted	O
from	O
its	O
headquarters	O
building	O
by	O
a	O
court	O
decision	O
for	O
failing	O
to	O
pay	O
the	O
rent	O
.	O

bonn	O
1996-08-25	O

"	O
the	O
government	O
's	O
announced	O
plans	O
to	O
balance	O
the	O
budget	O
,	O
if	O
realised	O
,	O
would	O
make	O
a	O
useful	O
contribution	O
to	O
raising	O
national	O
savings	O
,	O
"	O
the	O
rba	S-ORG
said	O
.	O

-docstart-	O

but	O
it	O
slammed	O
damascus	O
for	O
creating	O
what	O
it	O
called	O
a	O
dangerous	O
atmosphere	O
.	O

andrei	O
medvedev	O
(	O
ukraine	O
)	O
beat	O
jean-philippe	O
fleurian	O
(	O
france	O
)	O
6-2	O
6-0	O
6-1	O

lille	S-ORG
4	O
2	O
1	O
1	O
4	O
3	O
7	O

"	O
i	O
do	O
n't	O
think	O
one	O
should	O
have	O
expected	O
more	O
than	O
what	O
one	O
got	O
,	O
"	O
he	O
said	O
.	O
"	O

two	O
thai	O
border	O
policemen	O
were	O
seriously	O
wounded	O
on	O
sunday	O
when	O
members	O
of	O
a	O
burmese	O
rebel	O
splinter	O
faction	O
ambushed	O
their	O
patrol	O
in	O
northwest	O
thailand	O
,	O
security	O
officers	O
said	O
.	O

"	O
i	O
hope	O
i	O
can	O
get	O
into	O
the	O
last	O
16	O
,	O
"	O
said	O
hingis	O
,	O
seeded	O
to	O
face	O
third	O
seed	O
arantxa	O
sanchez	O
vicario	O
in	O
the	O
fourth	O
round	O
.	O

the	O
top	O
u.n.	S-ORG
refugee	O
official	O
in	O
the	O
balkans	O
highlighted	O
the	O
voter	O
registration	O
problem	O
on	O
monday	O
.	O

barnet	S-ORG
3	O
1	O
1	O
1	O
4	O
2	O
4	O

we	O
will	O
discuss	O
this	O
with	O
the	O
mayor	O
and	O
hopefully	O
a	O
new	O
or	O
refurbished	O
ground	O
will	O
be	O
completed	O
by	O
the	O
start	O
of	O
the	O
new	O
year	O
.	O
"	O

sofia	O
