"	O
some	O
official	O
parties	O
in	O
iraq	O
"	O
were	O
behind	O
the	O
disturbances	O
in	O
the	O
south	O
.	O

geelong	S-ORG
21	O
13	O
1	O
7	O
2288	O
1940	O
117.9	O
54	O

matahari	S-ORG
revises	O
down	O
1996	O
net	O
target	O
.	O

major	O
suppliers	O
:	O

austrian	O
barbara	O
paulus	O
,	O
seeded	O
14th	O
,	O
also	O
reached	O
the	O
second	O
round	O
with	O
a	O
6-2	O
6-1	O
victory	O
over	O
yi	O
jing-qian	O
of	O
china	O
.	O

we	O
will	O
ask	O
the	O
(	O
eu	S-ORG
)	O
scientific	O
and	O
veterinary	O
committee	O
to	O
examine	O
it	O
,	O
"	O
commission	S-ORG
spokesman	O
gerard	O
kiely	O
told	O
reuters	S-ORG
.	O

net	O
foreign	O
debt	O
may	O
$	O
14,390.7	O
million	O
(	O
april	O
$	O
15,704.3	O
million	O
)	O

-docstart-	O

-docstart-	O

former	O
england	O
captain	O
will	O
carling	O
along	O
with	O
jeremy	O
guscott	O
,	O
rory	O
underwood	O
and	O
dean	O
richards	O
have	O
been	O
left	O
out	O
of	O
england	O
's	O
first	O
training	O
squad	O
of	O
the	O
season	O
.	O

the	O
group	O
began	O
the	O
u.s.	O
tour	O
,	O
which	O
is	O
scheduled	O
to	O
last	O
until	O
september	O
18	O
,	O
with	O
a	O
concert	O
in	O
chicago	O
on	O
tuesday	O
at	O
which	O
noel	O
gallagher	O
filled	O
in	O
for	O
his	O
brother	O
as	O
lead	O
singer	O
.	O

-docstart-	O

lost	O
,	O
winning	O
percentage	O
and	O
games	O
behind	O
)	O
:	O

2.	O
davidson	O
ezinwa	O
(	O
nigeria	O
)	O
10.18	O

port	B-ORG
vale	E-ORG
3	O
0	O
2	O
1	O
2	O
4	O
2	O

cricket	O
-	O
sri	O
lanka	O
beat	O
india	O
by	O
9	O
wickets	O
in	O
one-day	O
match	O
.	O

3.	O
william	O
tanui	O
(	O
kenya	O
)	O
3:33.36	O

dutch	O
queen	O
beatrix	O
to	O
visit	O
s.	O
africa	O
in	O
october	O
.	O

trailing	O
fellow	O
indian	O
ocean	O
islanders	O
mauritius	O
1-0	O
from	O
the	O
first	O
leg	O
,	O
they	O
were	O
held	O
to	O
a	O
1-1	O
draw	O
at	O
home	O
on	O
saturday	O
despite	O
playing	O
against	O
10	O
men	O
for	O
most	O
of	O
the	O
match	O
.	O

"	O
sometimes	O
the	O
transportation	O
they	O
(	O
the	O
tournament	O
)	O
provide	O
gets	O
a	O
little	O
messed	O
up	O
.	O

-docstart-	O

15,000	O

wheat--rains	O
boost	O
u.s.	O
hrw	O
planting	O
prospects	O
.	O

baltimore	O
1996-08-25	O

*	O

"	O
western	O
investors	O
...	O
will	O
be	O
investing	O
in	O
adrs	O
and	O
i	O
do	O
not	O
think	O
people	O
in	O
russia	O
will	O
be	O
able	O
to	O
come	O
up	O
with	O
the	O
money	O
for	O
the	O
underlying	O
shares	O
to	O
drive	O
the	O
russian	O
shares	O
to	O
those	O
levels	O
,	O
"	O
mokhoff	O
said	O
.	O

"	O
it	O
had	O
the	O
potential	O
to	O
be	O
quite	O
a	O
nasty	O
accident	O
.	O
"	O

-docstart-	O

it	O
noted	O
that	O
customers	O
whose	O
orders	O
were	O
not	O
displayed	O
lost	O
the	O
chance	O
of	O
getting	O
the	O
best	O
possible	O
price	O
available	O
in	O
the	O
market	O
.	O

brann	S-ORG
7	O
start	S-ORG
1	O

oakland	S-ORG
at	O
new	O
york	O

spot	O
thomson	O
will	O
also	O
be	O
responsible	O
for	O
the	O
campaign	O
tv	O
and	O
radio	O
spots	O
,	O
it	O
said	O
.	O

5.	O
jordan	S-ORG
15	O

texas	S-ORG
73	O
54	O
.575	O
-	O

9.	O
footwork	O
1	O

russian	O
officials	O
,	O
keen	O
to	O
cut	O
capital	O
flight	O
,	O
will	O
adopt	O
tight	O
measures	O
to	O
cut	O
barter	O
deals	O
in	O
foreign	O
trade	O
to	O
a	O
minimum	O
,	O
a	O
customs	O
official	O
said	O
on	O
friday	O
.	O

put	O
those	O
two	O
things	O
together	O
and	O
you	O
get	O
a	O
loss	O
.	O
"	O

there	O
was	O
no	O
official	O
explanation	O
but	O
politicians	O
said	O
faction	O
leaders	O
and	O
state	B-ORG
council	E-ORG
vice-chairmen	O
charles	O
taylor	O
and	O
alhadji	O
kromah	O
were	O
unable	O
to	O
attend	O
because	O
they	O
were	O
travelling	O
.	O

west	O
african	O
leaders	O
have	O
threatened	O
individual	O
sanctions	O
against	O
faction	O
leaders	O
to	O
ensure	O
compliance	O
.	O

ofk	B-ORG
kikinda	E-ORG
3	O
2	O
0	O
1	O
4	O
1	O
6	O

soccer	O
-	O
russia	O
and	O
brazil	O
draw	O
2-2	O
in	O
friendly	O
.	O

president	O
bill	O
clinton	O
was	O
formally	O
nominated	O
on	O
wednesday	O
as	O
the	O
democratic	O
party	O
candidate	O
for	O
a	O
second	O
four-year	O
term	O
in	O
the	O
white	O
house	O
.	O

but	O
the	O
spokesman	O
said	O
subsequent	O
tests	O
in	O
cologne	O
proved	O
his	O
body	O
produced	O
higher-than-average	O
testosterone	O
levels	O
naturally	O
.	O

he	O
declined	O
to	O
say	O
how	O
many	O
people	O
were	O
being	O
considered	O
for	O
asylum	O
.	O

7.	O
olga	O
chernyavskaya	O
(	O
russia	O
)	O
60.46	O

argentine	O
bishop	O
reminds	O
cabinet	O
of	O
commandments	O
.	O

-docstart-	O

"	O
after	O
ioc	S-ORG
's	O
very	O
small	O
purchase	O
of	O
120,000	O
tonnes	O
,	O
i	O
'm	O
still	O
suspicious	O
that	O
they	O
will	O
buy	O
more	O
in	O
the	O
second	O
half	O
of	O
october	O
,	O
"	O
another	O
said	O
.	O

prasad	O
wagle	O
,	O
another	O
former	O
senior	O
javasoft	S-ORG
engineer	O
who	O
is	O
among	O
the	O
founding	O
engineers	O
at	O
internet	B-ORG
startup	E-ORG
,	O
said	O
the	O
new	O
company	O
aims	O
to	O
build	O
software	O
infrastructure	O
using	O
java	O
to	O
make	O
networked	O
applications	O
ubiquitious	O
.	O

polish	O
president	O
aleksander	O
kwasniewski	O
and	O
his	O
slovenian	O
counterpart	O
,	O
milan	O
kucan	O
,	O
met	O
for	O
talks	O
at	O
the	O
start	O
of	O
a	O
two-day	O
visit	O
to	O
slovenia	O
by	O
kwasniewski	O
.	O

diyarbakir	O
,	O
turkey	O
1996-08-28	O

23.	O
poland	O
8.12	O

-docstart-	O

he	O
again	O
dismissed	O
charges	O
that	O
he	O
had	O
distanced	O
himself	O
from	O
the	O
black	O
community	O
during	O
his	O
successful	O
football	O
and	O
commercial	O
career	O
,	O
only	O
to	O
seek	O
their	O
support	O
after	O
he	O
faced	O
murder	O
charges	O
.	O

-docstart-	O

second	O
round	O

6	O
months	O

anyang	S-ORG
0	O
2	O
0	O
5	O
5	O
2	O

suspended	O
due	O
to	O
rain	O
on	O
friday	O
with	O
38	O
of	O
the	O
43	O
players	O
yet	O

"	O
the	O
big	O
disappointment	O
for	O
the	O
year	O
was	O
the	O
failure	O
of	O
the	O
platinum	O
merger	O
.	O

-docstart-	O

reuters	S-ORG
has	O
not	O
verified	O
these	O
stories	O
and	O
does	O
not	O
vouch	O
for	O
their	O
accuracy	O
.	O

services	O
revenue	O
1,154	O
692	O
624	O
465	O

soccer	O
results	O
and	O
standings	O
from	O
weekend	O
and	O
bank	O
holiday	O
:	O

-docstart-	O

baltimore	O
1996-08-27	O

bangkok	O
1996-08-29	O

the	O
himalayan	O
kingdom	O
,	O
sandwiched	O
between	O
china	O
and	O
india	O
,	O
has	O
traditionally	O
sought	O
to	O
maintain	O
close	O
cooperation	O
with	O
its	O
giant	O
neighbours	O
,	O
and	O
an	O
equal	O
distance	O
from	O
the	O
two	O
.	O

2.	O
smets	O
290	O

moscow	O
1996-08-26	O

for	O
the	O
foreign	O
powers	O
which	O
back	O
last	O
year	O
's	O
dayton	O
peace	O
agreement	O
,	O
the	O
main	O
point	O
of	O
the	O
election	O
rules	O
is	O
that	O
by	O
voting	O
as	O
though	O
they	O
were	O
still	O
in	O
their	O
pre-war	O
homes	O
,	O
bosnians	O
should	O
override	O
the	O
effects	O
of	O
ethnic	O
cleansing	O
and	O
reassert	O
the	O
concept	O
of	O
a	O
single	O
multi-ethnic	O
state	O
.	O

cercle	B-ORG
brugge	E-ORG
2	O
mouscron	S-ORG
2	O

p1020	O
ingot	O
75	O
cents	O
/	O
pound	O

brazilian	O
authorities	O
on	O
wednesday	O
arrested	O
a	O
47-year-old	O
italian	O
man	O
wanted	O
in	O
italy	O
for	O
ties	O
to	O
the	O
leftist	O
red	B-ORG
brigade	E-ORG
guerrilla	O
group	O
of	O
the	O
1970s	O
,	O
local	O
television	O
said	O
.	O

"	O
it	O
was	O
an	O
off-speed	O
pitch	O
and	O
i	O
just	O
tried	O
to	O
get	O
a	O
good	O
swing	O
on	O
it	O
and	O
put	O
it	O
in	O
play	O
,	O
"	O
greer	O
said	O
.	O
"	O

budapest	O
1996-08-22	O

we	O
cannot	O
object	O
to	O
people	O
wanting	O
to	O
visit	O
nigeria	O
,	O
"	O
ikimi	O
told	O
reuters	S-ORG
by	O
telephone	O
from	O
the	O
capital	O
abuja	O
.	O

3	O
-	O
thomas	O
muster	O
(	O
austria	O
)	O
beat	O
javier	O
frana	O
(	O
argentina	O
)	O
6-1	O
7-6	O
(	O
7-2	O
)	O
6-2	O

3.	O
bartoli	O
108	O

sofia	O
1996-08-28	O

the	O
20-year-old	O
rubin	O
,	O
who	O
was	O
to	O
be	O
seeded	O
11th	O
,	O
is	O
still	O
suffering	O
from	O
tendinitis	O
of	O
the	O
right	O
wrist	O
that	O
has	O
kept	O
her	O
sidelined	O
in	O
recent	O
months	O
.	O

centre	O
japie	O
mulder	O
has	O
been	O
ruled	O
out	O
of	O
south	O
africa	O
's	O
team	O
for	O
the	O
second	O
test	O
against	O
new	O
zealand	O
in	O
pretoria	O
on	O
saturday	O
.	O

karachi	O
,	O
pakistan	O
1996-08-26	O

the	O
motion	O
was	O
put	O
forward	O
by	O
sen	O
.	O

milan	O
1996-08-29	O

results	O
from	O
the	O
canadian	O
open	O

uganda	O
's	O
elimination	O
follows	O
their	O
humiliating	O
5-1	O
aggregate	O
defeat	O
by	O
angola	O
in	O
june	O
's	O
world	O
cup	O
qualifying	O
preliminaries	O
.	O

mother	O
teresa	O
spent	O
her	O
86th	O
birthday	O
in	O
a	O
calcutta	O
hospital	O
bed	O
on	O
tuesday	O
as	O
tributes	O
to	O
the	O
legendary	O
missionary	O
poured	O
in	O
from	O
around	O
the	O
world	O
.	O

he	O
plays	O
a	O
power-hungry	O
lawyer	O
in	O
the	O
movie	O
described	O
as	O
"	O
a	O
tender	O
and	O
cruel	O
comedy	O
"	O
by	O
lelouche	O
,	O
who	O
is	O
making	O
his	O
35th	O
film	O
.	O

financial	B-ORG
security	I-ORG
assurance	E-ORG
said	O
wednesday	O
it	O
qualified	O
for	O
bond	O
insurance	O
the	O
following	O
five	O
municipal	O
issues	O
scheduled	O
for	O
competitive	O
sale	O
today	O
:	O

the	O
quake	O
took	O
place	O
a	O
few	O
minutes	O
before	O
the	O
end	O
of	O
a	O
welcoming	O
ceremony	O
at	O
juan	O
santamaria	O
airport	O
for	O
hashimoto	O
,	O
who	O
was	O
starting	O
a	O
three-hour	O
visit	O
as	O
part	O
of	O
a	O
latin	O
american	O
tour	O
.	O

(	O
group	O
)	O
(	O
in	O
billions	O
of	O
yen	O
unless	O
specified	O
)	O

new	O
delhi	O
1996-08-22	O

mof	S-ORG
's	O
kubo	O
says	O
believes	O
boj	S-ORG
rate	O
policy	O
unchanged	O
.	O

saturday	O
,	O
august	O
24th	O
schedule	O

liam	O
botham	O
demonstrated	O
his	O
father	O
ian	O
's	O
golden	O
touch	O
on	O
wednesday	O
shortly	O
after	O
making	O
his	O
county	O
debut	O
for	O
hampshire	S-ORG
.	O

6.	O
van	O
doorn	O
176	O

-docstart-	O

cannes	S-ORG
3	O
2	O
1	O
0	O
4	O
2	O
7	O

plus	O
there	O
was	O
the	O
knock-on	O
cost	O
of	O
lost	O
production	O
and	O
extra	O
security	O
in	O
future	O
.	O
"	O

seoul	O
1996-08-29	O

he	O
seemed	O
to	O
relish	O
the	O
new	O
track	O
at	O
the	O
brussels	O
meeting	O
,	O
dominating	O
the	O
race	O
from	O
start	O
to	O
finish	O
with	O
a	O
slight	O
wind	O
at	O
his	O
back	O
.	O

but	O
the	O
official	O
,	O
aryeh	O
shumer	O
,	O
said	O
it	O
was	O
only	O
fitting	O
that	O
weizman	O
and	O
arafat	O
should	O
talk	O
after	O
the	O
palestinian	O
leader	O
sent	O
the	O
israeli	O
president	O
a	O
letter	O
which	O
yedioth	B-ORG
ahronoth	E-ORG
reported	O
contained	O
an	O
emotional	O
appeal	O
to	O
save	O
the	O
peace	O
proces	O
.	O

india	O
rbi	S-ORG
chief	O
sees	O
cut	O
in	O
cash	O
reserve	O
ratio	O
.	O

"	O
the	O
congress	O
will	O
approve	O
new	O
concepts	O
that	O
will	O
turn	O
the	O
party	O
into	O
a	O
social-democratic	O
and	O
electoral	O
party	O
,	O
not	O
a	O
class	O
and	O
ideological	O
one	O
,	O
"	O
the	O
socialist	O
zeri	B-ORG
i	I-ORG
popullit	E-ORG
daily	O
said	O
in	O
an	O
editorial	O
.	O

--	O
istanbul	B-ORG
newsroom	E-ORG
,	O
+90-212-275	O
0875	O
sa	O

rowing	O
is	O
an	O
endurance	O
sport	O
.	O
"	O

attendance	O
3,000	O

he	O
wrote	O
"	O
rene	O
"	O
,	O
a	O
seminal	O
work	O
in	O
the	O
french	O
romantic	O
movement	O
and	O
a	O
famous	O
autobiography	O
"	O
memoires	O
d'outre	O
tombe	O
"	O
.	O

5.	O
kenneth	O
eriksson	O
(	O
sweden	O
)	O
subaru	O
impreza	O
2:05	O

rsr	S-ORG
pure	O
lead	O
price	O
(	O
effective	O
date	O
:	O
march	O
20	O
,	O
1996	O
)	O

cevaer	O
(	O
france	O
)	O
,	O
thomas	O
bjorn	O
(	O
denmark	O
)	O
,	O
tony	O
johnstone	O

the	O
jordanian	B-ORG
arab	I-ORG
socialist	I-ORG
baath	I-ORG
party	E-ORG
,	O
which	O
has	O
one	O
deputy	O
in	O
the	O
80-seat	O
lower	O
house	O
of	O
parliament	O
,	O
has	O
denied	O
involvement	O
in	O
unrest	O
which	O
it	O
blamed	O
on	O
government	O
policies	O
and	O
rising	O
economic	O
hardship	O
.	O

the	O
embassy	O
official	O
said	O
the	O
three	O
men	O
,	O
believed	O
to	O
be	O
in	O
their	O
20s	O
,	O
were	O
currently	O
in	O
abu	O
dhabi	O
.	O

but	O
nutricia	S-ORG
shrugged	O
off	O
its	O
ex-div	O
tag	O
to	O
soar	O
a	O
further	O
4.10	O
guilders	O
to	O
214.40	O
continuing	O
its	O
explosive	O
rally	O
sparked	O
by	O
the	O
51	O
percent	O
jump	O
in	O
first	O
half	O
net	O
profits	O
last	O
week	O
,	O
which	O
set	O
the	O
market	O
alight	O
on	O
friday	O
,	O
sending	O
the	O
shares	O
up	O
18.40	O
at	O
210.00	O
by	O
the	O
close	O
.	O

-docstart-	O

fall	O
of	O
wickets	O
:	O
1-4	O
2-57	O
3-186	O
4-217	O
5-217	O
.	O

scores	O
:	O
world	B-ORG
xi	E-ORG
102-0	O
(	O
m.	O
waugh	O
39	O
not	O
out	O
,	O
s.	O
tendulkar	O
56	O
not	O
out	O
)	O
off	O
21.4	O
overs	O
v	O
sri	O
lanka	O
.	O

workington	S-ORG
22	O
2	O
1	O
19	O
325	O
1021	O
5	O

x-aek	B-ORG
athens	E-ORG
(	O
greece	O
)	O
v	O
chemlon	B-ORG
humenne	E-ORG
(	O
slovakia	O
)	O

swiss	O
authorities	O
said	O
on	O
wednesday	O
they	O
had	O
arrested	O
a	O
former	O
rwandan	O
mayor	O
,	O
now	O
living	O
in	O
switzerland	O
,	O
on	O
suspicion	O
of	O
violating	O
human	O
rights	O
during	O
the	O
genocide	O
in	O
his	O
country	O
in	O
1994	O
.	O

standings	O
(	O
tabulated	O
under	O
played	O
,	O
won	O
,	O
drawn	O
,	O
lost	O
,	O
goals	O

280	O
alexander	O
cejka	O
(	O
germany	O
)	O
72	O
71	O
71	O
66	O
,	O
davis	O
love	O
70	O
74	O

conde	O
scored	O
his	O
second	O
in	O
the	O
70th	O
minute	O
.	O

66	O
stephen	O
field	O
,	O
paul	O
lawrie	O
,	O
ian	O
pyman	O
,	O
max	O
anglert	O

manchester	B-ORG
united	E-ORG
3	O
1	O
2	O
0	O
7	O
4	O
5	O

-docstart-	O

fear	O
that	O
a	O
new	O
treasury	S-ORG
secretary	O
might	O
favour	O
a	O
return	O
to	O
bentsen-era	O
policy	O
could	O
spell	O
trouble	O
for	O
financial	O
markets	O
.	O

tuesday	O
:	O

-	O
export	O
order	O
book	O
-	O
14	O
-	O
13	O
-	O
11	O
-	O
7	O

new	O
zealand	O
made	O
history	O
on	O
saturday	O
when	O
they	O
completed	O
their	O
first	O
series	O
victory	O
in	O
south	O
africa	O
with	O
a	O
33-26	O
victory	O
in	O
the	O
second	O
test	O
.	O

-docstart-	O

a	O
police	O
spokesman	O
said	O
the	O
boy	O
was	O
being	O
questioned	O
.	O
"	O

1.	O
william	O
tanui	O
(	O
kenya	O
)	O
3:54.57	O

tracy	O
is	O
the	O
great-granddaughter	O
of	O
democratic	O
former	O
president	O
franklin	O
roosevelt	O
,	O
and	O
support	O
for	O
democrats	O
runs	O
in	O
the	O
family	O
.	O

we	O
stay	O
in	O
manhattan	O
and	O
it	O
's	O
a	O
long	O
way	O
to	O
come	O
.	O

iran	O
hangs	O
two	O
men	O
for	O
drug	O
trafficking	O
.	O

fall	O
of	O
wickets	O
:	O
1-96	O
2-136	O
3-166	O
4-179	O
5-187	O
6-205	O
7-220	O

one	O
year	O
10.5	O
pct	O
10.95	O

chonnam	S-ORG
0	O
2	O
1	O
4	O
5	O
2	O

5.	O
jean-paul	O
bruwier	O
(	O
belgium	O
)	O
49.24	O

number	O
of	O
shares	O

frankfurt	O
dax-3o	O
index	O
--	O
2,583.49	O
(	O
jul	O
5/96	O
)	O

attendance	O
:	O
5,000	O

results	O
of	O
second	O
round	O
matches	O
on	O
thursday	O
in	O
the	O
u.s.	O
open	O
tennis	O
championships	O
at	O
the	O
national	O
tennis	O
centre	O
(	O
prefix	O
number	O
denotes	O
seeding	O
)	O
:	O

orvieto	O
,	O
italy	O
1996-08-24	O

fiscal	O
agent	O
-	O
tokyo-mitsubishi	B-ORG
bank	E-ORG

above-normal	O
summer	O
rainfall	O
in	O
the	O
u.s.	O
high	O
plains	O
has	O
produced	O
near-ideal	O
conditions	O
for	O
planting	O
the	O
1997	O
hard	O
red	O
winter	O
wheat	O
crop	O
,	O
analysts	O
said	O
wednesday	O
.	O

chelsea	O
"	O
is	O
a	O
very	O
poised	O
young	O
lady	O
,	O
but	O
she	O
's	O
not	O
that	O
much	O
interested	O
in	O
politics	O
,	O
"	O
the	O
spokesman	O
said	O
.	O

he	O
said	O
that	O
there	O
are	O
an	O
estimated	O
800	O
polish	O
nurses	O
working	O
in	O
libya	O
.	O

defence	O
minister	O
chavalit	O
yongchaiyudh	O
,	O
head	O
of	O
coalition	O
member	O
the	O
new	B-ORG
aspiration	I-ORG
party	E-ORG
,	O
was	O
the	O
second	O
choice	O
for	O
prime	O
minister	O
,	O
the	O
poll	O
showed	O
.	O

sierra	B-ORG
semiconductor	E-ORG
jumps	O
on	O
exit	O
plan	O
.	O

played	O
on	O
tuesday	O
:	O

-docstart-	O

nec	B-ORG
nijmegen	E-ORG
1	O
0	O
0	O
1	O
1	O
4	O
0	O

attempts	O
to	O
move	O
prices	O
higher	O
again	O
tuesday	O
could	O
be	O
offset	O
by	O
expected	O
increased	O
hog	O
marketings	O
this	O
week	O
,	O
sources	O
said	O
.	O

unidentified	O
gunmen	O
dragged	O
10	O
men	O
out	O
ot	O
their	O
homes	O
in	O
a	O
rural	O
area	O
of	O
colombia	O
's	O
northwest	O
province	O
of	O
antioquia	O
and	O
shot	O
them	O
to	O
death	O
,	O
authorities	O
said	O
on	O
sunday	O
.	O

about	O
200	O
german	O
anti-nuclear	O
activists	O
protested	O
on	O
thursday	O
against	O
nuclear	O
waste	O
transportation	O
by	O
re-enacting	O
scenes	O
from	O
a	O
demonstration	O
they	O
staged	O
in	O
may	O
that	O
turned	O
into	O
a	O
violent	O
clash	O
with	O
police	O
.	O

zambia	O
's	O
chiluba	O
shuffles	O
cabinet	O
to	O
fill	O
vacancy	O
.	O

soccer	O
-	O
grobbelaar	O
named	O
temporary	O
zimbabwe	O
coach	O
.	O

6.	O
baldato	O
77	O

1-2	O
.	O

rallying	O
-	O
makinen	O
wins	O
1,000	O
lakes	O
rally	O
.	O

--	O
new	B-ORG
york	I-ORG
newsdesk	E-ORG
212-859-1610	O
.	O

1996-08-27	O

-	O
stocks	O
of	O
finished	O
goods	O
+17	O
+19	O
+17	O
+25	O

bystanders	O
at	O
the	O
scene	O
said	O
work	O
had	O
begun	O
on	O
the	O
building	O
in	O
1991	O
and	O
it	O
had	O
yet	O
to	O
be	O
completed	O
when	O
the	O
israeli	O
police	O
bulldozed	O
it	O
.	O

illawarra	S-ORG
42	O
penrith	S-ORG
2	O

ford	B-ORG
china	E-ORG
jv	O
posts	O
77	O
percent	O
net	O
drop	O
in	O
h1	O
96	O
.	O

--	O
chicago	O
newsdesk	O
312-408-8720--	O

her	O
reward	O
was	O
the	O
passage	O
in	O
1993	O
of	O
the	O
"	O
brady	O
bill	O
"	O
which	O
requires	O
a	O
mandatory	O
five-day	O
waiting	O
period	O
for	O
purchase	O
of	O
handguns	O
and	O
also	O
mandates	O
background	O
checks	O
for	O
would-be	O
gun	O
purchasers	O
.	O

new	O
york	O
1996-08-22	O

-docstart-	O

--	O
new	O
york	O
newsroom	O
,	O
(	O
212	O
)	O
859-1610	O

aamir	O
sohail	O
b	O
croft	O
48	O

these	O
are	O
significant	O
stories	O
in	O
the	O
ivorian	O
press	O
on	O
thursday	O
.	O

germany	O
,	O
driving	O
a	O
ferrari	S-ORG
,	O
won	O
the	O
belgian	O
grand	O
prix	O
motor	O

"	O
at	O
least	O
two	O
of	O
them	O
were	O
sexually	O
molested	O
,	O
"	O
black	O
said	O
.	O

north	B-ORG
melbourne	E-ORG
14.12	O
(	O
96	O
)	O
geelong	S-ORG
16.13	O
(	O
109	O
)	O

third	O
round	O

that	O
's	O
all	O
i	O
said	O
,	O
"	O
he	O
replied	O
as	O
he	O
was	O
shaking	O
hands	O
with	O
well-wishers	O
.	O

7	O
-	O
jana	O
novotna	O
(	O
czech	O
republic	O
)	O
beat	O
florencia	O
labat	O
(	O
argentina	O
)	O
6-2	O
4-6	O
6-2	O

but	O
an	O
attending	O
doctor	O
said	O
mother	O
teresa	O
,	O
who	O
turns	O
86	O
next	O
tuesday	O
,	O
was	O
conscious	O
and	O
in	O
stable	O
condition	O
.	O

(	O
millions	O
of	O
guilders	O
unless	O
otherwise	O
stated	O
)	O

guarani	S-ORG
3	O
0	O
1	O
2	O
1	O
5	O
1	O

auth	B-ORG
.	E-ORG

another	O
four	O
people	O
were	O
also	O
questioned	O
at	O
the	O
weekend	O
but	O
had	O
not	O
been	O
detained	O
,	O
bourlet	O
added	O
.	O

