former	O
israeli	O
prime	O
minister	O
shimon	O
peres	O
in	O
the	O
west	O
bank	O
town	O
of	O
ramallah	O
on	O
thursday	O
but	O
the	O
venue	O
was	O
changed	O
to	O
gaza	O
after	O
israel	O
denied	O
flight	O
clearance	O
to	O
the	O
palestinian	O
leader	O
's	O
helicopters	O
.	O

"	O
the	O
meeting	O
between	O
peres	O
and	O
arafat	O
will	O
take	O
place	O
at	O
erez	O
checkpoint	O
in	O
gaza	O
and	O
not	O
in	O
ramallah	O
as	O
planned	O
,	O
"	O
peres	O
'	O
office	O
said	O
.	O

afghan	O
uae	O
embassy	O
says	O
taleban	O
guards	O
going	O
home	O
.	O

"	O
our	O
ambassador	O
is	O
in	O
touch	O
with	O
the	O
uae	O
foreign	O
ministry	O
.	O

their	O
return	O
to	O
afghanistan	O
will	O
take	O
place	O
in	O
two	O
or	O
three	O
days	O
,	O
"	O
an	O
embassy	O
official	O
said	O
.	O

there	O
is	O
no	O
objection	O
to	O
their	O
travel	O
,	O
"	O
he	O
added	O
.	O

kabul	O
is	O
controlled	O
by	O
president	O
burhanuddin	O
rabbani	O
's	O
government	O
,	O
which	O
taleban	O
is	O
fighting	O
to	O
overthrow	O
.	O

the	O
embassy	O
official	O
said	O
the	O
three	O
men	O
,	O
believed	O
to	O
be	O
in	O
their	O
20s	O
,	O
were	O
currently	O
in	O
abu	O
dhabi	O
.	O

he	O
did	O
not	O
elaborate	O
.	O

moscow	O
said	O
the	O
crew	O
's	O
nationality	O
was	O
coincidental	O
.	O

they	O
said	O
zhirinovsky	O
told	O
saddam	O
before	O
he	O
left	O
baghdad	O
on	O
wednesday	O
that	O
his	O
liberal	B-ORG
democratic	I-ORG
party	E-ORG
and	O
the	O
russian	O
duma	S-ORG
(	O
parliament	O
)	O
"	O
are	O
calling	O
for	O
an	O
immediate	O
lifting	O
of	O
the	O
embargo	O
"	O
imposed	O
on	O
iraq	O
after	O
its	O
1990	O
invasion	O
of	O
kuwait	O
.	O

zhirinovsky	O
said	O
on	O
tuesday	O
he	O
would	O
press	O
the	O
russian	O
government	O
to	O
help	O
end	O
u.n.	S-ORG
trade	O
sanctions	O
on	O
iraq	O
and	O
blamed	O
moscow	O
for	O
delaying	O
establishment	O
of	O
good	O
ties	O
with	O
baghdad	O
.	O

"	O
our	O
stand	O
is	O
firm	O
,	O
namely	O
we	O
are	O
calling	O
on	O
(	O
the	O
russian	O
)	O
government	O
to	O
end	O
the	O
economic	O
embargo	O
on	O
iraq	O
and	O
resume	O
trade	O
ties	O
between	O
russia	O
and	O
iraq	O
,	O
"	O
he	O
told	O
reporters	O
.	O

-docstart-	O

these	O
are	O
some	O
of	O
the	O
leading	O
stories	O
in	O
the	O
official	O
iraqi	O
press	O
on	O
thursday	O
.	O

reuters	S-ORG
has	O
not	O
verified	O
these	O
stories	O
and	O
does	O
not	O
vouch	O
for	O
their	O
accuracy	O
.	O

-	O
iraq	O
's	O
president	O
saddam	O
hussein	O
meets	O
with	O
chairman	O
of	O
the	O
russian	O
liberal	O
democratic	O
party	O
vladimir	O
zhirinovsky	O
.	O

-	O
a	O
shipload	O
of	O
12	O
tonnes	O
of	O
rice	O
arrives	O
in	O
umm	O
qasr	O
port	O
in	O
the	O
gulf	O
.	O

-docstart-	O

reuters	S-ORG
has	O
not	O
verified	O
these	O
stories	O
and	O
does	O
not	O
vouch	O
for	O
their	O
accuracy	O
.	O

-	O
parliamentary	O
battle	O
in	O
beirut	O
..	O

the	O
three	O
main	O
lists	O
have	O
been	O
prepared	O
.	O

al-anwar	S-ORG

nida'a	B-ORG
al-watan	E-ORG

-	O
maronite	S-ORG
patriarch	O
sfeir	O
expressed	O
sorrow	O
over	O
the	O
violations	O
in	O
sunday	O
'	O
elections	O
.	O

however	O
,	O
trade	O
will	O
likely	O
be	O
light	O
and	O
prices	O
could	O
drift	O
on	O
evening	O
up	O
ahead	O
of	O
the	O
report	O
.	O

cash	O
markets	O
are	O
also	O
expected	O
to	O
be	O
quiet	O
after	O
the	O
record	O
amount	O
of	O
feedlot	O
cattle	O
traded	O
this	O
week	O
,	O
they	O
said	O
.	O

-docstart-	O

research	O
alert	O
-	O
lehman	S-ORG
starts	O
snet	S-ORG
.	O

--	O
lehman	S-ORG
analyst	O
blake	O
bath	O
started	O
southern	B-ORG
new	I-ORG
england	I-ORG
telecommunciations	I-ORG
corp	E-ORG
with	O
an	O
outperform	O
rating	O
,	O
his	O
office	O
said	O
.	O

--	O
e.	O
auchard	O
,	O
wall	B-ORG
street	I-ORG
bureau	E-ORG
,	O
212-859-1736	O

software	O
revenue	O
2,383	O
1,558	O
1,086	O
1,074	O

services	O
revenue	O
1,154	O
692	O
624	O
465	O

net	O
income	O
821	O
512	O
565	O
301	O

total	O
assets	O
14,196	O
7,138	O

press	O
digest	O
-	O
france	O
-	O
le	B-ORG
monde	E-ORG
aug	O
22	O
.	O

these	O
are	O
leading	O
stories	O
in	O
thursday	O
's	O
afternoon	O
daily	O
le	B-ORG
monde	E-ORG
,	O
dated	O
aug	O
23	O
.	O

front	O
page	O

--	O
paris	B-ORG
newsroom	E-ORG
+33	O
1	O
42	O
21	O
53	O
81	O

well	O
repairs	O
to	O
lift	O
heidrun	O
oil	O
output	O
-	O
statoil	S-ORG
.	O

finland	O
's	O
trade	O
surplus	O
rose	O
to	O
3.83	O
billion	O
markka	O
in	O
april	O
from	O
3.43	O
billion	O
in	O
march	O
,	O
the	O
national	B-ORG
customs	I-ORG
board	E-ORG
(	O
ncb	S-ORG
)	O
said	O
in	O
a	O
statement	O
on	O
thursday	O
.	O

the	O
finance	B-ORG
ministry	E-ORG
raised	O
the	O
price	O
for	O
tap	O
sales	O
of	O
the	O
dutch	O
government	O
's	O
new	O
5.75	O
percent	O
bond	O
due	O
september	O
2002	O
to	O
99.95	O
from	O
99.90	O
.	O

the	O
european	B-ORG
commission	E-ORG
agreed	O
this	O
month	O
to	O
rethink	O
a	O
proposal	O
to	O
ban	O
the	O
use	O
of	O
suspect	O
sheep	O
tissue	O
after	O
some	O
eu	S-ORG
veterinary	O
experts	O
questioned	O
whether	O
it	O
was	O
justified	O
.	O

the	O
question	O
is	O
being	O
studied	O
separately	O
by	O
two	O
eu	S-ORG
scientific	O
committees	O
.	O

zdf	S-ORG
said	O
germany	O
imported	O
47,600	O
sheep	O
from	O
britain	O
last	O
year	O
,	O
nearly	O
half	O
of	O
total	O
imports	O
.	O

after	O
the	O
british	O
government	O
admitted	O
a	O
possible	O
link	O
between	O
mad	O
cow	O
disease	O
and	O
its	O
fatal	O
human	O
equivalent	O
,	O
the	O
eu	S-ORG
imposed	O
a	O
worldwide	O
ban	O
on	O
british	O
beef	O
exports	O
.	O

eu	S-ORG
leaders	O
agreed	O
at	O
a	O
summit	O
in	O
june	O
to	O
a	O
progressive	O
lifting	O
of	O
the	O
ban	O
as	O
britain	O
takes	O
parallel	O
measures	O
to	O
eradicate	O
the	O
disease	O
.	O

(	O
players	O
u.s.	O
unless	O
stated	O
)	O
:	O

68	O
steve	O
stricker	O

mickelson	O
,	O
greg	O
norman	O
(	O
australia	O
)	O

72	O
clarence	O
rose	O
,	O
loren	O
roberts	O
,	O
fred	O
funk	O
,	O
sven	O
struver	O

73	O
d.a.	O
weibring	O
,	O
brad	O
bryant	O
,	O
craig	O
parry	O
(	O
australia	O
)	O
,	O

stewart	O
ginn	O
(	O
australia	O
)	O
,	O
corey	O
pavin	O
,	O
craig	O
stadler	O
,	O
mark	O

o'meara	O
,	O
fred	O
couples	O

74	O
paul	O
stankowski	O
,	O
costantino	O
rocca	O
(	O
italy	O
)	O

77	O
wayne	O
westner	O
(	O
south	O
africa	O
)	O
,	O
steve	O
schneiter	O

attendance	O
:	O
8,000	O

york	O
,	O
england	O
1996-08-22	O

sir	O
mark	O
prescott	O
landed	O
his	O
first	O
group	O
one	O
victory	O
in	O
25	O
years	O
as	O
a	O
trainer	O
when	O
his	O
top	O
sprinter	O
pivotal	O
,	O
a	O
100-30	O
chance	O
,	O
won	O
the	O
nunthorpe	O
stakes	O
on	O
thursday	O
.	O

eight	O
ran	O
.	O

(	O
prefix	O
number	O
denotes	O
seeding	O
)	O
:	O

1-6	O
6-4	O
6-3	O

6-2	O

commack	O
,	O
new	O
york	O
1996-08-21	O

waldbaum	O
hamlet	O
cup	O
tennis	O
tournament	O
on	O
wednesday	O
(	O
prefix	O

second	O
round	O

1	O
-	O
michael	O
chang	O
(	O
u.s.	O
)	O
beat	O
sergi	O
bruguera	O
(	O
spain	O
)	O
6-3	O
6-2	O

(	O
morocco	O
)	O
5-7	O
6-3	O
3-0	O
retired	O

karol	O
kucera	O
(	O
slovakia	O
)	O
beat	O
hicham	O
arazi	O
(	O
morocco	O
)	O
7-6	O
(	O
7-4	O
)	O

blackburn	S-ORG
announced	O
on	O
wednesday	O
they	O
and	O
dalglish	O
had	O
parted	O
by	O
mutual	O
consent	O
.	O

in	O
a	O
telephone	O
call	O
to	O
a	O
local	O
newspaper	O
from	O
his	O
holiday	O
home	O
in	O
spain	O
,	O
dalglish	O
said	O
:	O
"	O
we	O
came	O
to	O
the	O
same	O
opinion	O
,	O
albeit	O
the	O
club	O
came	O
to	O
it	O
a	O
little	O
bit	O
earlier	O
than	O
me	O
.	O
"	O

cricket	O
-	O
english	O
county	O
championship	O
scores	O
.	O

london	O
1996-08-22	O

english	O
county	O
championship	O
cricket	O
matches	O
on	O
thursday	O
:	O

at	O
weston-super-mare	O
:	O
durham	S-ORG
326	O
(	O
d.	O
cox	O
95	O
not	O
out	O
,	O

s.	O
campbell	O
69	O
;	O
g.	O
rose	O
7-73	O
)	O
.	O

firsy	O
day	O

at	O
cardiff	O
:	O
kent	S-ORG
128-1	O
(	O
m.	O
walker	O
59	O
,	O
d.	O
fulton	O
53	O
not	O
out	O
)	O
v	O

glamorgan	S-ORG
.	O

67	O
not	O
out	O
)	O
v	O
hampshire	S-ORG
.	O

52	O
)	O
v	O
worcestershire	S-ORG
.	O

cricket	O
-	O
england	O
v	O
pakistan	O
final	O
test	O
scoreboard	O
.	O

london	O
1996-08-22	O

m.	O
atherton	O
b	O
waqar	O
younis	O
31	O

n.	O
hussain	O
c	O
saeed	O
anwar	O
b	O
waqar	O
younis	O
12	O

c.	O
lewis	O
b	O
wasim	O
akram	O
5	O

glasgow	B-ORG
rangers	E-ORG
striker	O
ally	O
mccoist	O
,	O
another	O
man	O
in	O
form	O
after	O
two	O
hat-tricks	O
in	O
four	O
days	O
,	O
was	O
also	O
named	O
for	O
the	O
august	O
31	O
world	O
cup	O
qualifier	O
against	O
austria	O
in	O
vienna	O
.	O

ferguson	O
,	O
who	O
served	O
six	O
weeks	O
in	O
jail	O
in	O
late	O
1995	O
for	O
head-butting	O
an	O
opponent	O
,	O
won	O
the	O
last	O
of	O
his	O
five	O
scotland	O
caps	O
in	O
december	O
1994	O
.	O

-docstart-	O

ireland	O
midfielder	O
roy	O
keane	O
has	O
signed	O
a	O
new	O
four-year	O
contract	O
with	O
english	O
league	O
and	O
f.a.	O
cup	O
champions	O
manchester	B-ORG
united	E-ORG
.	O

-docstart-	O

second	O
round	O

4	O
-	O
marcelo	O
rios	O
(	O
chile	O
)	O
beat	O
kenneth	O
carlsen	O
(	O
denmark	O
)	O
6-3	O
6-2	O

6-2	O

mark	O
philippoussis	O
(	O
australia	O
)	O
beat	O
8	O
-	O
marc	O
rosset	O

(	O
switzerland	O
)	O
6-3	O
3-6	O
7-6	O
(	O
8-6	O
)	O

(	O
7-1	O
)	O
6-4	O

petr	O
korda	O
(	O
czech	O
republic	O
)	O
beat	O
12	O
-	O
francisco	O
clavet	O
(	O
spain	O
)	O

1-6	O
6-3	O

6-3	O
4-6	O
6-1	O

tim	O
henman	O
(	O
britain	O
)	O
beat	O
chris	O
woodruff	O
(	O
u.s.	O
)	O
,	O
walkover	O

-docstart-	O

millns	O
,	O
who	O
toured	O
australia	O
with	O
england	O
a	O
in	O
1992/93	O
,	O
replaces	O
former	O
england	O
all-rounder	O
phillip	O
defreitas	O
as	O
boland	S-ORG
's	O
overseas	O
professional	O
.	O

-docstart-	O

soccer	O
-	O
european	O
cup	O
winners	O
'	O
cup	O
results	O
.	O

tirana	O
1996-08-22	O

attendance	O
:	O
5,000	O

pavlos	O
markou	O
(	O
84th	O
)	O

aek	B-ORG
larnaca	E-ORG
win	O
5-1	O
on	O
aggregate	O

in	O
siauliai	O
:	O
kareda	B-ORG
siauliai	E-ORG
(	O
lithuania	O
)	O
0	O
sion	S-ORG

attendance	O
:	O
5,000	O

in	O
vinnytsya	O
:	O

in	O
bergen	O
:	O
brann	S-ORG
(	O
norway	O
)	O
2	O
shelbourne	S-ORG
(	O
ireland	O
)	O
1	O
(	O
1-1	O
)	O

scorers	O
:	O

brann	S-ORG
-	O
mons	O
ivar	O
mjelde	O
(	O
10th	O
)	O
,	O
jan	O
ove	O
pedersen	O
(	O
72nd	O
)	O

shelbourne	S-ORG
-	O
mark	O
rutherford	O
(	O
5th	O
)	O

attendance	O
:	O
2,189	O

scorer	O
:	O
ilian	O
simeonov	O
(	O
58th	O
)	O

vaduz	O
-	O
daniele	O
polverino	O
(	O
90th	O
)	O

vaduz	O
won	O
4-2	O
on	O
penalties	O
.	O

attendance	O
:	O
800	O

horst	O
siegl	O
(	O
24th	O
,	O
48th	O
,	O
80th	O
)	O
,	O
zdenek	O
svoboda	O
(	O
76th	O
)	O
,	O
petr	O

gabriel	O
(	O
86th	O
)	O

scorers	O
:	O

red	B-ORG
star	E-ORG
-	O
vinko	O
marinovic	O
(	O
59th	O
)	O

aggregate	O
1-1	O
.	O

(	O
azerbaijan	O
)	O
1	O
(	O
0-0	O
)	O

mypa-47	S-ORG
win	O
2-1	O
on	O
aggregate	O
.	O

(	O
hungary	O
1	O
(	O
0-0	O
)	O

kispest	B-ORG
honved	E-ORG
win	O
2-0	O
on	O
aggregate	O
.	O

scorers	O
:	O

rishon	S-ORG
-	O
moshe	O
sabag	O
(	O
10th	O
minute	O
)	O
,	O
nissan	O
kapeta	O
(	O
26th	O
)	O
,	O

scorers	O
:	O

ferenc	O
horvath	O
(	O
15th	O
)	O

soccer	O
-	O
brazilian	O
championship	O
results	O
.	O

matches	O
in	O
the	O
brazilian	O
soccer	O
championship	O
.	O

cruzeiro	S-ORG
2	O
vitoria	S-ORG
1	O

the	O
former	O
wimbledon	O
champion	O
said	O
the	O
immediate	O
future	O
of	O
australia	O
's	O
davis	O
cup	O
coach	O
tony	O
roche	O
could	O
also	O
be	O
determined	O
by	O
events	O
in	O
split	O
.	O

"	O
if	O
we	O
lose	O
this	O
one	O
,	O
tony	O
and	O
i	O
will	O
have	O
to	O
have	O
a	O
good	O
look	O
at	O
giving	O
someone	O
else	O
a	O
go	O
,	O
"	O
newcombe	O
was	O
quoted	O
as	O
saying	O
in	O
sydney	O
's	O
daily	B-ORG
telegraph	E-ORG
newspaper	O
.	O

since	O
taking	O
over	O
as	O
captain	O
from	O
neale	O
fraser	O
in	O
1994	O
,	O
newcombe	O
's	O
record	O
in	O
tandem	O
with	O
roche	O
,	O
his	O
former	O
doubles	O
partner	O
,	O
has	O
been	O
three	O
wins	O
and	O
three	O
losses	O
.	O

newcombe	O
has	O
selected	O
wimbledon	O
semifinalist	O
jason	O
stoltenberg	O
,	O
patrick	O
rafter	O
,	O
mark	O
philippoussis	O
,	O
and	O
olympic	O
doubles	O
champions	O
todd	O
woodbridge	O
and	O
mark	O
woodforde	O
to	O
face	O
the	O
croatians	O
.	O

seeding	O
)	O
:	O

jason	O
wong	O
(	O
malaysia	O
)	O
beat	O
abdul	O
samad	O
ismail	O
(	O
malaysia	O
)	O
16-18	O

wijaya	O
indra	O
(	O
indonesia	O
)	O
beat	O
5/8	O
-	O
pang	O
chen	O
(	O
malaysia	O
)	O
15-6	O

women	O
's	O
singles	O
2nd	O
round	O

5/8	O
-	O
christine	O
magnusson	O
(	O
sweden	O
)	O
beat	O
ishwari	O
boopathy	O

new	O
york	O
1996-08-22	O

national	O
tennis	O
centre	O
(	O
prefix	O
denotes	O
seeding	O
)	O
:	O

david	O
rikl	O
(	O
czech	O
republic	O
)	O
vs.	O
hicham	O
arazi	O
(	O
morocco	O
)	O

renzo	O
furlan	O
(	O
italy	O
)	O
vs.	O
thomas	O
johansson	O
(	O
sweden	O
)	O

andrei	O
medvedev	O
(	O
ukraine	O
)	O
vs.	O
jean-philippe	O
fleurian	O
(	O
france	O
)	O

bohdan	O
ulihrach	O
(	O
czech	O
republic	O
)	O
vs.	O
14	O
-	O
alberto	O
costa	O

(	O
spain	O
)	O

nicolas	O
lapentti	O
(	O
ecuador	O
)	O
vs.	O
alex	O
o'brien	O
(	O
u.s.	O
)	O

mark	O
knowles	O
(	O
bahamas	O
)	O
vs.	O
marcelo	O
filippini	O
(	O
uruguay	O
)	O

javier	O
frana	O
(	O
argentina	O
)	O
vs.	O
3	O
-	O
thomas	O
muster	O
(	O
austria	O
)	O

patrick	O
rafter	O
(	O
australia	O
)	O
vs.	O
kenneth	O
carlsen	O
(	O
denmark	O
)	O

qualifier	O
vs.	O
10	O
-	O
marcelo	O
rios	O
(	O
chile	O
)	O

------------------------	O

martin	O
damm	O
(	O
czech	O
republic	O
)	O
vs.	O
hernan	O
gumy	O
(	O
argentina	O
)	O

cecil	O
mamiit	O
(	O
u.s.	O
)	O
vs.	O
alberto	O
berasategui	O
(	O
spain	O
)	O

qualifier	O
vs.	O
2	O
-	O
michael	O
chang	O
(	O
u.s.	O
)	O

baltimore	O
1996-08-22	O

baltimore	B-ORG
orioles	E-ORG
manager	O
davey	O
johnson	O
will	O
miss	O
thursday	O
night	O
's	O
game	O
against	O
the	O
seattle	B-ORG
mariners	E-ORG
after	O
being	O
admitted	O
to	O
a	O
hospital	O
with	O
an	O
irregular	O
heartbeat	O
.	O

"	O
he	O
is	O
in	O
no	O
danger	O
and	O
will	O
be	O
treated	O
and	O
observed	O
this	O
evening	O
,	O
"	O
said	O
orioles	S-ORG
team	O
physician	O
dr.	O
william	O
goldiner	O
,	O
adding	O
that	O
johnson	O
is	O
expected	O
to	O
be	O
released	O
on	O
friday	O
.	O

johnson	O
is	O
the	O
second	O
manager	O
to	O
be	O
hospitalized	O
this	O
week	O
after	O
california	B-ORG
angels	E-ORG
skipper	O
john	O
mcnamara	O
was	O
admitted	O
to	O
new	O
york	O
's	O
columbia	O
presbyterian	O
hospital	O
on	O
wednesday	O
with	O
a	O
blood	O
clot	O
in	O
his	O
left	O
calf	O
.	O

-docstart-	O

lost	O
,	O
winning	O
percentage	O
and	O
games	O
behind	O
)	O
:	O

eastern	O
division	O

new	B-ORG
york	E-ORG
72	O
53	O
.576	O
-	O

detroit	S-ORG
44	O
82	O
.349	O
28	O
1/2	O

central	O
division	O

texas	S-ORG
73	O
54	O
.575	O
-	O

national	O
league	O

philadelphia	S-ORG
52	O
75	O
.409	O
28	O

los	B-ORG
angeles	E-ORG
66	O
60	O
.524	O
2	O
1/2	O

philadelphia	S-ORG
at	O
los	O
angeles	O

pittsburgh	S-ORG
5	O
houston	S-ORG
2	O

baseball	O
-	O
greer	O
homer	O
in	O
10th	O
lifts	O
texas	S-ORG
past	O
indians	S-ORG
.	O

with	O
one	O
out	O
,	O
greer	O
hit	O
a	O
1-1	O
pitch	O
from	O
julian	O
tavarez	O
(	O
4-7	O
)	O
over	O
the	O
right-field	O
fence	O
for	O
his	O
15th	O
home	O
run	O
.	O

"	O
it	O
was	O
an	O
off-speed	O
pitch	O
and	O
i	O
just	O
tried	O
to	O
get	O
a	O
good	O
swing	O
on	O
it	O
and	O
put	O
it	O
in	O
play	O
,	O
"	O
greer	O
said	O
.	O
"	O

he	O
joined	O
mickey	O
cochrane	O
,	O
johnny	O
bench	O
and	O
terry	O
kennedy	O
as	O
the	O
only	O
catchers	O
with	O
40	O
doubles	O
in	O
a	O
season	O
.	O

bonilla	O
has	O
21	O
rbi	O
and	O
15	O
runs	O
in	O
his	O
last	O
20	O
games	O
.	O

baltimore	O
has	O
won	O
seven	O
of	O
nine	O
and	O
16	O
of	O
its	O
last	O
22	O
and	O
cut	O
the	O
yankees	S-ORG
'	O
lead	O
in	O
the	O
a.l.	O
east	O
to	O
five	O
games	O
.	O

in	O
new	O
york	O
,	O
jason	O
dickson	O
scattered	O
10	O
hits	O
over	O
6	O
1/3	O
innings	O
in	O
his	O
major-league	O
debut	O
and	O
chili	O
davis	O
belted	O
a	O
homer	O
from	O
each	O
side	O
of	O
the	O
plate	O
as	O
the	O
california	B-ORG
angels	E-ORG
defeated	O
the	O
yankees	S-ORG
7-1	O
.	O

they	O
stranded	O
11	O
baserunners	O
.	O

boston	O
's	O
mo	O
vaughn	O
went	O
3-for-3	O
with	O
a	O
walk	O
,	O
stole	O
home	O
for	O
one	O
of	O
his	O
three	O
runs	O
scored	O
and	O
collected	O
his	O
116th	O
rbi	O
.	O

in	O
kansas	O
city	O
,	O
juan	O
guzman	O
tossed	O
a	O
complete-game	O
six-hitter	O
to	O
win	O
for	O
the	O
first	O
time	O
in	O
over	O
a	O
month	O
and	O
lower	O
his	O
league-best	O
era	O
as	O
the	O
toronto	B-ORG
blue	I-ORG
jays	E-ORG
won	O
their	O
fourth	O
straight	O
,	O
6-2	O
over	O
the	O
royals	S-ORG
.	O

at	O
minnesota	O
,	O
john	O
jaha	O
's	O
three-run	O
homer	O
,	O
his	O
26th	O
,	O
capped	O
a	O
five-run	O
eighth	O
inning	O
that	O
rallied	O
the	O
milwaukee	B-ORG
brewers	E-ORG
to	O
a	O
10-7	O
victory	O
over	O
the	O
twins	S-ORG
.	O

jaha	O
added	O
an	O
rbi	O
