"	O
gilbertson	O
said	O
.	O

in	O
kansas	O
city	O
,	O
juan	O
guzman	O
tossed	O
a	O
complete-game	O
six-hitter	O
to	O
win	O
for	O
the	O
first	O
time	O
in	O
over	O
a	O
month	O
and	O
lower	O
his	O
league-best	O
era	O
as	O
the	O
toronto	B-ORG
blue	I-ORG
jays	E-ORG
won	O
their	O
fourth	O
straight	O
,	O
6-2	O
over	O
the	O
royals	S-ORG
.	O

cricket	O
-	O
australia	O
263-7	O
in	O
50	O
overs	O
v	O
zimbabwe	O
.	O

partizan	S-ORG
2	O
2	O
0	O
0	O
6	O
2	O
6	O

clinton	O
departs	O
on	O
sunday	O
on	O
a	O
four-day	O
train	O
trip	O
through	O
west	O
virginia	O
,	O
kentucky	O
,	O
ohio	O
,	O
michigan	O
and	O
indiana	O
while	O
fellow	O
democrats	O
are	O
gathered	O
in	O
chicago	O
.	O

the	O
officials	O
said	O
new	B-ORG
party	I-ORG
sakigake	E-ORG
president	O
masayoshi	O
takemura	O
,	O
finance	O
minister	O
until	O
the	O
beginning	O
of	O
this	O
year	O
,	O
promised	O
his	O
resignation	O
in	O
a	O
meeting	O
with	O
the	O
politician	O
who	O
set	O
off	O
the	O
rebellion	O
in	O
the	O
smallest	O
coalition	O
member	O
.	O

he	O
was	O
also	O
hoarse	O
and	O
was	O
giving	O
his	O
voice	O
a	O
rest	O
.	O

derby	S-ORG
3	O
0	O
2	O
1	O
4	O
6	O
2	O

saeed	O
anwar	O
c	O
croft	O
b	O
cork	O
176	O

bodo	B-ORG
/	I-ORG
glimt	E-ORG
20	O
7	O
4	O
9	O
33	O
41	O
25	O

--	O
new	O
york	O
newsroom	O
,	O
(	O
212	O
)	O
859-1610	O

--	O
new	B-ORG
york	I-ORG
newsdesk	E-ORG
212-859-1610	O
.	O

7.	O
takeishi	O
38:34.999	O

india	O
rbi	S-ORG
chief	O
sees	O
cut	O
in	O
cash	O
reserve	O
ratio	O
.	O

1.	O
william	O
tanui	O
(	O
kenya	O
)	O
3:54.57	O

egypt	O
police	O
catch	O
ancient	O
manuscript	O
thieves	O
.	O

north	B-ORG
sydney	E-ORG
46	O
south	B-ORG
sydney	E-ORG
4	O

one	O
soldier	O
was	O
discharged	O
because	O
of	O
"	O
mental	O
incapacity	O
and	O
inebetude	O
(	O
sic	O
)	O
of	O
the	O
brain	O
,	O
alleged	O
by	O
the	O
patient	O
to	O
be	O
connected	O
with	O
a	O
fall	O
on	O
the	O
head	O
but	O
believed	O
to	O
arise	O
from	O
long	O
continued	O
and	O
excessive	O
masturbation	O
.	O
"	O

colombo	O
1996-08-26	O

"	O
the	O
situation	O
in	O
mahala	O
seems	O
to	O
be	O
very	O
much	O
on	O
its	O
way	O
toward	O
resolution	O
.	O

t-bill	O
yields	O
%	O
(	O
1mo	O
)	O
22.95	O
(	O
3mo	O
)	O
23.02	O
(	O
6mo	O
)	O
23.53	O
(	O
1yr	O
)	O
24.40	O

in	O
submissions	O
last	O
week	O
to	O
the	O
commission	O
national	B-ORG
party	E-ORG
leader	O
and	O
former	O
president	O
f.w.	O
de	O
klerk	O
said	O
he	O
had	O
received	O
no	O
co-operation	O
from	O
botha	O
in	O
compiling	O
his	O
party	O
's	O
report	O
.	O

software	O
revenue	O
2,383	O
1,558	O
1,086	O
1,074	O

"	O
we	O
have	O
over	O
a	O
month	O
left	O
.	O

"	O
we	O
are	O
disappointed	O
with	O
the	O
administrator	O
's	O
decision	O
but	O
we	O
continue	O
to	O
be	O
optimistic	O
regarding	O
an	O
ultimate	O
favorable	O
resolution	O
,	O
"	O
mark	O
gildea	O
,	O
chief	O
executive	O
officer	O
,	O
said	O
in	O
a	O
statement	O
.	O

15,000	O

-docstart-	O

however	O
,	O
trade	O
will	O
likely	O
be	O
light	O
and	O
prices	O
could	O
drift	O
on	O
evening	O
up	O
ahead	O
of	O
the	O
report	O
.	O

he	O
led	O
the	O
transition	O
of	O
ivac	S-ORG
to	O
a	O
privately	O
held	O
company	O
and	O
was	O
previously	O
senior	O
vice	O
president	O
at	O
mallinckrodt	B-ORG
group	I-ORG
inc	E-ORG
.	O

that	O
was	O
not	O
the	O
amnesty	O
committee	O
where	O
perpetrators	O
are	O
expected	O
to	O
open	O
their	O
hearts	O
and	O
souls	O
and	O
to	O
tell	O
it	O
all	O
.	O
"	O

-docstart-	O

minnesota	S-ORG
at	O
toronto	O

nine	O
of	O
the	O
superbike	O
world	O
championship	O
on	O
sunday	O
:	O

glamorgan	S-ORG
13	O
4	O
5	O
4	O
36	O
32	O
144	O

press	O
digest	O
-	O
greece	O
-	O
aug	O
28	O
.	O

soccer	O
-	O
uefa	S-ORG
rewards	O
three	O
countries	O
for	O
fair	O
play	O
.	O

central	O
division	O

chesterfield	O
:	O
worcestershire	S-ORG
238	O
(	O
w.	O
weston	O
100	O
not	O
out	O
,	O
v.	O
solanki	O
58	O
;	O
a.	O
harris	O
4-31	O
)	O
,	O
derbyshire	S-ORG
166-1	O
(	O
k.	O
barnett	O
83	O
not	O
out	O
)	O

it	O
said	O
the	O
kdp	S-ORG
was	O
responsible	O
for	O
breaking	O
the	O
previous	O
ceasefire	O
by	O
refusing	O
to	O
endorse	O
it	O
publicly	O
.	O

attendance	O
7,250	O
.	O

he	O
is	O
due	O
back	O
in	O
berlin	O
on	O
september	O
5	O
to	O
continue	O
his	O
testimony	O
,	O
which	O
has	O
backed	O
up	O
german	O
prosecutors	O
'	O
allegations	O
that	O
tehran	O
ordered	O
the	O
attack	O
on	O
the	O
exiled	O
leaders	O
.	O

but	O
the	O
script	O
that	O
called	O
for	O
the	O
usual	O
first-round	O
demolition	O
by	O
the	O
top-ranked	O
top	O
seed	O
was	O
rewritten	O
by	O
29th-ranked	O
indonesian	O
yayuk	O
basuki	O
playing	O
with	O
nothing	O
to	O
lose	O
abandon	O
.	O

4.	O
tatyana	O
motkova	O
(	O
russia	O
)	O
1.94	O

mayor	O
antonio	O
gonzalez	O
garcia	O
,	O
of	O
the	O
opposition	O
revolutionary	B-ORG
workers	I-ORG
'	I-ORG
party	E-ORG
,	O
said	O
in	O
wednesday	O
's	O
letter	O
that	O
army	O
troops	O
recently	O
raided	O
several	O
local	O
farms	O
,	O
stole	O
cattle	O
and	O
raped	O
women	O
.	O

in	O
a	O
filing	O
with	O
the	O
securities	B-ORG
and	I-ORG
exchnage	I-ORG
commission	E-ORG
,	O
buffett	O
said	O
he	O
bought	O
62,900	O
additional	O
common	O
shares	O
of	O
the	O
boston-based	O
real	O
estate	O
investment	O
trust	O
at	O
prices	O
ranging	O
from	O
$	O
7.65	O
to	O
$	O
8.02	O
a	O
share	O
.	O

bastia	S-ORG
4	O
2	O
2	O
0	O
4	O
1	O
8	O

dole	O
said	O
former	O
first	O
lady	O
nancy	O
reagan	O
was	O
laughed	O
at	O
with	O
her	O
"	O
just	O
say	O
no	O
"	O
anti-drug	O
message	O
.	O
"	O

eastern	O
division	O

soccer	O
-	O
bayern	S-ORG
hit	O
four	O
to	O
take	O
bundesliga	O
top	O
spot	O
.	O

sales	O
op	O
profit	O
sales	O
op	O
profit	O

4.	O
mclaren	S-ORG
41	O

despite	O
another	O
dismal	O
performance	O
,	O
especially	O
in	O
defence	O
,	O
marseille	S-ORG
restored	O
some	O
pride	O
by	O
keeping	O
the	O
reigning	O
champions	O
at	O
bay	O
after	O
losing	O
2-1	O
at	O
home	O
to	O
metz	S-ORG
last	O
saturday	O
.	O

(	O
corrects	O
to	O
show	O
elections	O
are	O
not	O
for	O
governor	O
)	O
.	O

"	O
the	O
one	O
it	O
landed	O
on	O
is	O
2,250	O
metres	O
(	O
2,460	O
yards	O
)	O
long	O
while	O
the	O
other	O
one	O
if	O
more	O
than	O
3,000	O
metres	O
(	O
3,300	O
yards	O
)	O
long	O
and	O
is	O
less	O
steep	O
,	O
"	O
he	O
added	O
.	O

a	O
strong	O
set	O
of	O
interim	O
results	O
and	O
an	O
upbeat	O
outlook	O
from	O
slough	B-ORG
estates	I-ORG
plc	E-ORG
helped	O
to	O
boost	O
the	O
property	O
sector	O
on	O
thursday	O
.	O

ref	O
.	O

(	O
12.434	O
/	O
12.177).	O

7.	O
j	O
immi	O
madsen	O
-	O
jens	O
veggerby	O
(	O
denmark	O
)	O
14	O

attendance	O
:	O
8,000	O

6.	O
michael	O
marsh	O
(	O
u.s.	O
)	O
20.43	O

these	O
are	O
the	O
leading	O
stories	O
in	O
the	O
maltese	O
press	O
on	O
monday	O
.	O

english	O
league	O
soccer	O
standings	O

the	O
unnamed	O
victim	O
died	O
during	O
the	O
night	O
,	O
a	O
hospital	O
spokesman	O
said	O
on	O
saturday	O
.	O

stockport	S-ORG
3	O
0	O
1	O
2	O
0	O
2	O
1	O

paul	O
lawrie	O
72	O
75	O
72	O
,	O
miguel	O
angel	O
jimenez	O
(	O
spain	O
)	O
74	O
72	O

halftime	O
0-1	O
.	O

at	O
cardiff	O
:	O
kent	S-ORG
128-1	O
(	O
m.	O
walker	O
59	O
,	O
d.	O
fulton	O
53	O
not	O
out	O
)	O
v	O

2.	O
mcewen	O
0:04	O
seconds	O
behind	O

2	O
-	O
michael	O
chang	O
(	O
u.s.	O
)	O
beat	O
jaime	O
oncins	O
(	O
brazil	O
)	O
3-6	O
6-1	O
6-0	O
7	O
-	O
6	O
(	O
8-6	O
)	O

-docstart-	O

-	O
maronite	S-ORG
patriarch	O
sfeir	O
expressed	O
sorrow	O
over	O
the	O
violations	O
in	O
sunday	O
'	O
elections	O
.	O

anti-bhutto	O
rally	O
draws	O
about	O
8,000	O
in	O
karachi	O
.	O

peruvian	O
guerrillas	O
killed	O
one	O
man	O
and	O
took	O
eight	O
people	O
hostage	O
after	O
taking	O
over	O
a	O
village	O
in	O
the	O
country	O
's	O
northeastern	O
jungle	O
region	O
,	O
anti-	O
terrorist	O
police	O
sources	O
said	O
on	O
wednesday	O
.	O

soccer	O
played	O
on	O
wednesday	O
:	O

0-1	O
.	O

r.	O
croft	O
c	O
ijaz	O
ahmed	O
b	O
wasim	O
akram	O
6	O

kabul	O
is	O
controlled	O
by	O
president	O
burhanuddin	O
rabbani	O
's	O
government	O
,	O
which	O
taleban	O
is	O
fighting	O
to	O
overthrow	O
.	O

glasgow	B-ORG
rangers	E-ORG
striker	O
ally	O
mccoist	O
,	O
another	O
man	O
in	O
form	O
after	O
two	O
hat-tricks	O
in	O
four	O
days	O
,	O
was	O
also	O
named	O
for	O
the	O
august	O
31	O
world	O
cup	O
qualifier	O
against	O
austria	O
in	O
vienna	O
.	O

utrecht	S-ORG
0	O
twente	B-ORG
enschede	E-ORG
0	O

anthony	O
hill	O
(	O
australia	O
)	O
beat	O
8	O
-	O
mark	O
chaloner	O
(	O
england	O
)	O
15-11	O

the	O
hcfa	S-ORG
administrator	O
reversed	O
a	O
previously	O
favorable	O
decision	O
regarding	O
the	O
reimbursement	O
of	O
costs	O
related	O
to	O
the	O
company	O
's	O
community	O
liaison	O
personnel	O
,	O
it	O
added	O
.	O

afghan	O
guerrilla	O
factions	O
have	O
been	O
locked	O
in	O
a	O
bloody	O
power	O
struggle	O
since	O
the	O
fall	O
of	O
the	O
communist	O
government	O
in	O
april	O
1992	O
.	O

economist	O
alonso	O
cervera	O
said	O
the	O
revisions	O
were	O
chiefly	O
fueled	O
by	O
stronger	O
than	O
expected	O
growth	O
of	O
7.2	O
percent	O
in	O
the	O
second	O
quarter	O
and	O
he	O
forecast	O
an	O
annual	O
gdp	O
rise	O
of	O
6.1	O
percent	O
in	O
the	O
third	O
quarter	O
and	O
4.9	O
percent	O
in	O
q4	O
.	O

1996-08-27	O

)	O
ser	O
.	O
'	O

but	O
the	O
official	O
,	O
aryeh	O
shumer	O
,	O
said	O
it	O
was	O
only	O
fitting	O
that	O
weizman	O
and	O
arafat	O
should	O
talk	O
after	O
the	O
palestinian	O
leader	O
sent	O
the	O
israeli	O
president	O
a	O
letter	O
which	O
yedioth	B-ORG
ahronoth	E-ORG
reported	O
contained	O
an	O
emotional	O
appeal	O
to	O
save	O
the	O
peace	O
proces	O
.	O

pre-electoral	O
bickering	O
flared	O
on	O
wednesday	O
in	O
the	O
troubled	O
western	O
mexican	O
state	O
of	O
guerrero	O
as	O
some	O
opposition	O
politicians	O
demanded	O
the	O
army	O
pull	O
out	O
of	O
the	O
area	O
ahead	O
of	O
an	O
upcoming	O
state	O
poll	O
.	O

president	O
bill	O
clinton	O
was	O
formally	O
nominated	O
on	O
wednesday	O
as	O
the	O
democratic	O
party	O
candidate	O
for	O
a	O
second	O
four-year	O
term	O
in	O
the	O
white	O
house	O
.	O

psv	B-ORG
eindhoven	E-ORG
2	O
2	O
0	O
0	O
8	O
2	O
6	O

leading	O
results	O
at	O
an	O

milwaukee	S-ORG
3	O
chicago	S-ORG
2	O

the	O
tuesday	O
morning	O
attack	O
on	O
the	O
consulate	O
in	O
indonesias	O
second	O
largest	O
city	O
of	O
surabaya	O
,	O
caused	O
slight	O
damage	O
to	O
a	O
guard	O
house	O
before	O
being	O
quickly	O
extinguished	O
,	O
a	O
spokesman	O
at	O
the	O
u.s.	O
embassy	O
in	O
jakarta	O
,	O
700	O
km	O
(	O
430	O
miles	O
)	O
west	O
of	O
surabaya	O
,	O
said	O
on	O
wednesday	O
.	O

gabriel	O
(	O
86th	O
)	O

"	O
they	O
asked	O
me	O
what	O
would	O
be	O
the	O
first	O
thing	O
i	O
would	O
do	O
if	O
i	O
were	O
president	O
,	O
and	O
i	O
said	O
the	O
first	O
thing	O
i	O
would	O
do	O
would	O
be	O
to	O
resign	O
straight	O
away	O
,	O
"	O
archbishop	O
antonio	O
quarracino	O
said	O
at	O
a	O
sermon	O
attended	O
by	O
several	O
cabinet	O
ministers	O
.	O

portland	O
sources	O
said	O
with	O
corn	O
priced	O
there	O
at	O
$	O
200	O
per	O
ton	O
and	O
barley	O
at	O
$	O
140	O
,	O
the	O
millfeeds	O
at	O
$	O
125	O
represent	O
a	O
good	O
value	O
.	O

it	O
took	O
martinez	O
four	O
opens	O
to	O
get	O
as	O
far	O
as	O
the	O
quarters	O
,	O
and	O
another	O
four	O
to	O
match	O
that	O
.	O

7.	O
max	O
van	O
heeswijk	O
(	O
netherlands	O
)	O
motorola	S-ORG
28	O

69	O
74	O

michael	O
chang	O
is	O
playing	O
in	O
his	O
10th	O
u.s.	O
open	O
and	O
enjoying	O
his	O
highest	O
seeding	O
ever	O
,	O
but	O
the	O
24-year-old	O
american	O
had	O
to	O
overcome	O
a	O
case	O
of	O
the	O
jitters	O
monday	O
before	O
winning	O
his	O
first-round	O
match	O
on	O
opening	O
day	O
.	O

bosnia	O
's	O
moslem	O
political	O
parties	O
have	O
urged	O
their	O
refugees	O
to	O
boycott	O
the	O
elections	O
until	O
irregularities	O
with	O
voter	O
registration	O
are	O
resolved	O
.	O

semifinals	O
:	O

chonnam	S-ORG
0	O
1	O
1	O
5	O
6	O
1	O

brush	B-ORG
wellman	E-ORG
comments	O
on	O
beryllium	O
lawsuits	O
.	O

oakland	S-ORG
at	O
new	O
york	O

new	B-ORG
york	E-ORG
72	O
53	O
.576	O
-	O

the	O
shutdown	O
of	O
the	O
220	O
kv	O
lines	O
reduced	O
by	O
500	O
megawatts	O
(	O
mw	O
)	O
the	O
amount	O
of	O
power	O
which	O
the	O
area	O
received	O
from	O
socal	B-ORG
edison	E-ORG
's	O
1,200	O
mw	O
sierra	O
hydroelectric	O
facility	O
,	O
he	O
said	O
.	O

agents	O
of	O
the	O
f.b.i.	S-ORG
and	O
the	O
bureau	B-ORG
of	I-ORG
alcohol	I-ORG
,	I-ORG
tobacco	I-ORG
and	I-ORG
firearms	E-ORG
were	O
also	O
at	O
the	O
scene	O
,	O
jordan	O
said	O
.	O

at	O
a	O
hotel	O
convention	O
here	O
,	O
the	O
party	O
associated	O
with	O
the	O
transcendental	O
meditation	O
(	O
tm	O
)	O
movement	O
named	O
physicist	O
john	O
hagelin	O
as	O
its	O
presidential	O
nominee	O
for	O
the	O
nov.	O
5	O
election	O
.	O

a	O
spokesman	O
for	O
merrill	B-ORG
lynch	E-ORG
said	O
the	O
bank	O
was	O
preparing	O
to	O
issue	O
a	O
note	O
on	O
the	O
sector	O
.	O
"	O

it	O
did	O
not	O
report	O
any	O
casualties	O
.	O

a	O
backwardation	O
occurs	O
when	O
the	O
spot	O
price	O
of	O
a	O
metal	O
is	O
higher	O
than	O
the	O
forward	O
price	O
.	O

sao	B-ORG
paulo	E-ORG
midfielder	O
andre	O
and	O
santos	S-ORG
defender	O
narciso	O
were	O
both	O
substituted	O
during	O
their	O
teams	O
'	O
game	O
,	O
taken	O
to	O
sao	O
paulo	O
airport	O
and	O
flown	O
to	O
rio	O
de	O
janeiro	O
in	O
a	O
private	O
jet	O
chartered	O
by	O
the	O
brazilian	O
football	O
confederation	O
(	O
cbf	O
)	O
.	O

haitai	S-ORG
5	O
hanwha	S-ORG
4	O

-	O
-	O
-	O
-	O

second-placed	O
kent	S-ORG
were	O
frustrated	O
by	O
rain	O
which	O
prevented	O
any	O
play	O
at	O
cardiff	O
,	O
where	O
they	O
have	O
reached	O
255	O
for	O
three	O
in	O
their	O
first	O
innings	O
against	O
glamorgan	S-ORG
,	O
while	O
third-placed	O
surrey	S-ORG
are	O
facing	O
an	O
uphill	O
task	O
against	O
nottinghamshire	S-ORG
.	O

cleveland	S-ORG
76	O
53	O
.589	O
-	O

asif	O
mujtaba	O
not	O
out	O
1	O

sydney	S-ORG
21	O
15	O
1	O
5	O
2067	O
1687	O
122.5	O
62	O

cycling	O
-	O
boardman	O
breaks	O
world	O
4,000	O
metres	O
record	O
.	O

-docstart-	O

bomb	O
blast	O
in	O
telo	S-ORG
office	O
in	O
trincomalee	O
kills	O
one	O
,	O
wounds	O
six	O
.	O

in	O
boston	O
,	O
former	O
mariner	O
darren	O
bragg	O
's	O
first	O
career	O
grand	O
slam	O
in	O
the	O
sixth	O
inning	O
off	O
reliever	O
randy	O
johnson	O
lifted	O
the	O
boston	B-ORG
red	I-ORG
sox	E-ORG
to	O
their	O
fifth	O
win	O
in	O
six	O
games	O
,	O
a	O
9-5	O
victory	O
over	O
seattle	O
.	O

--	O
inflows	O
of	O
more	O
than	O
$	O
500	O
million	O
are	O
seen	O
in	O
the	O
interbank	O
market	O
and	O
the	O
bourse	O
in	O
the	O
last	O
three	O
days	O
reflecting	O
confidence	O
in	O
the	O
post-election	O
economic	O
policy	O

jacob	O
hlasek	O
(	O
switzerland	O
)	O
beat	O
nicklas	O
kulti	O
(	O
sweden	O
)	O
6-3	O
6-4	O

police	O
said	O
most	O
of	O
the	O
passengers	O
were	O
sudanese	O
but	O
that	O
there	O
were	O
also	O
an	O
unknown	O
number	O
of	O
iraqis	O
,	O
jordanians	O
,	O
palestinians	O
,	O
syrians	O
and	O
saudis	O
.	O

each	O
day	O
of	O
the	O
trip	O
will	O
have	O
a	O
late	O
start	O
,	O
so	O
that	O
network	O
television	O
correspondents	O
will	O
be	O
able	O
to	O
do	O
live	O
reports	O
for	O
morning	O
programmes	O
.	O

bonilla	O
has	O
21	O
rbi	O
and	O
15	O
runs	O
in	O
his	O
last	O
20	O
games	O
.	O

australian	O
team	O
manager	O
cam	O
battersby	O
said	O
he	O
agreed	O
with	O
ranatunga	O
.	O

1.	O
salah	O
hissou	O
(	O
morocco	O
)	O
26	O
minutes	O
38.08	O
seconds	O
(	O
world	O

68	O
65	O
,	O
eamonn	O
darcy	O
(	O
ireland	O
)	O
65	O
68	O

note	O
-	O
order	O
book	O
figures	O
refer	O
to	O
value	O
of	O
orders	O
on	O
books	O
at	O
end	O
of	O
period	O
.	O

15-10	O
16-17	O
15-1	O

after	O
breaking	O
the	O
world	O
record	O
for	O
the	O
women	O
's	O
mile	O
in	O
zurich	O
last	O
wednesday	O
,	O
the	O
olympic	O
800	O
and	O
1,500	O
metres	O
champion	O
clocked	O
two	O
minutes	O
28.98	O
seconds	O
over	O
1,000	O
at	O
the	O
brussels	O
grand	O
prix	O
meeting	O
.	O

"	O
our	O
trend	O
growth	O
rate	O
of	O
five	O
percent	O
in	O
real	O
terms	O
is	O
pretty	O
solid	O
,	O
"	O
tsang	O
told	O
a	O
news	O
conference	O
after	O
meeting	O
new	O
zealand	O
finance	O
minister	O
bill	O
birch	O
.	O

we	O
will	O
ask	O
the	O
(	O
eu	S-ORG
)	O
scientific	O
and	O
veterinary	O
committee	O
to	O
examine	O
it	O
,	O
"	O
commission	S-ORG
spokesman	O
gerard	O
kiely	O
told	O
reuters	S-ORG
.	O

i	O
think	O
it	O
would	O
be	O
very	O
difficult	O
to	O
sell	O
to	O
the	O
european	B-ORG
commission	E-ORG
a	O
programme	O
which	O
would	O
involve	O
the	O
elimination	O
of	O
fewer	O
bse	O
cases	O
,	O
"	O
kiely	O
said	O
.	O

(	O
australia	O
)	O
6-2	O
6-4	O

chornomorets	S-ORG
6	O
4	O
1	O
1	O
11	O
7	O
13	O

w	O
l	O
pct	O
gb	O

washington	O
1996-08-29	O

"	O
we	O
're	O
investigating	O
with	O
the	O
idea	O
that	O
both	O
fires	O
may	O
be	O
arson	O
,	O
but	O
that	O
has	O
n't	O
been	O
conclusively	O
established	O
,	O
"	O
said	O
wayne	O
jordan	O
,	O
a	O
spokesman	O
for	O
the	O
arkansas	B-ORG
state	I-ORG
police	E-ORG
.	O

for	O
,	O
against	O
,	O
points	O
)	O
:	O

it	O
was	O
an	O
official	O
of	O
the	O
miss	B-ORG
venezuela	I-ORG
organisation	E-ORG
who	O
first	O
said	O
machado	O
had	O
been	O
told	O
to	O
lose	O
weight	O
fast	O
.	O

--	O
karachi	O
newsroom	O
9221-5685192	O

