the	O
turabi	O
front	O
or	O
whatever	O
,	O
"	O
mubarak	O
told	O
a	O
group	O
of	O
academics	O
.	O

nac	B-ORG
breda	E-ORG
1	O
(	O
arnold	O
70th	O
)	O
sparta	B-ORG
rotterdam	E-ORG
0	O
.	O

police	O
said	O
the	O
killings	O
occurred	O
on	O
saturday	O
morning	O
in	O
the	O
municipality	O
of	O
anza	O
but	O
news	O
of	O
the	O
massacre	O
only	O
reached	O
the	O
provincial	O
capital	O
of	O
medellin	O
early	O
on	O
sunday	O
.	O

bregancon	O
,	O
france	O
1996-08-25	O

we	O
will	O
ask	O
the	O
(	O
eu	S-ORG
)	O
scientific	O
and	O
veterinary	O
committee	O
to	O
examine	O
it	O
,	O
"	O
commission	S-ORG
spokesman	O
gerard	O
kiely	O
told	O
reuters	S-ORG
.	O

no	O
replacements	O
had	O
been	O
named	O
.	O

acc	S-ORG
's	O
own	O
export	O
performance	O
was	O
marginally	O
better	O
than	O
in	O
1994/95	O
on	O
account	O
of	O
a	O
36	O
percent	O
rise	O
in	O
exports	O
to	O
nepal	O
and	O
the	O
opening	O
of	O
a	O
new	O
market	O
-	O
sri	O
lanka	O
,	O
he	O
said	O
.	O

london	O
1996-08-26	O

"	O
it	O
had	O
the	O
potential	O
to	O
be	O
quite	O
a	O
nasty	O
accident	O
.	O
"	O

however	O
,	O
kubo	O
said	O
it	O
did	O
not	O
necessarily	O
show	O
a	O
substantial	O
worsening	O
of	O
the	O
economy	O
.	O

-docstart-	O

it	O
was	O
n't	O
supposed	O
to	O
be	O
this	O
hard	O
for	O
defending	O
champion	O
steffi	O
graf	O
to	O
win	O
her	O
opening	O
match	O
at	O
the	O
u.s.	O
open	O
on	O
tuesday	O
night	O
.	O

natasha	O
zvereva	O
(	O
belarus	O
)	O
beat	O
virginia	O
ruano-pascual	O
(	O
spain	O
)	O
6	O

amsterdam	O
1996-08-28	O

cricket	O
-	O
pollock	O
hopes	O
for	O
return	O
to	O
warwickshire	S-ORG
.	O

in	O
their	O
african	O
nations	O
cup	O
preliminary	O
round	O
,	O
second	O
leg	O

jordan	O
,	O
which	O
has	O
blamed	O
iraq	O
for	O
bread	O
riots	O
last	O
week	O
,	O
has	O
asked	O
an	O
iraqi	O
diplomat	O
to	O
leave	O
,	O
official	O
and	O
diplomatic	O
sources	O
said	O
on	O
friday	O
.	O

"	O
the	O
united	O
kingdom	O
looks	O
forward	O
to	O
the	O
early	O
signature	O
of	O
the	O
treaty	O
,	O
"	O
the	O
statement	O
said	O
.	O

-docstart-	O

bradford	S-ORG
22	O
17	O
0	O
5	O
767	O
409	O
34	O

cme	S-ORG
lumber	O
futures	O
close	O
lower	O
on	O
profit	O
taking	O
.	O

1.	O
colonna	O
8:22:00	O

paris	O
1996-08-23	O

on	O
monday	O
,	O
just	O
15	O
minutes	O
before	O
his	O
flight	O
was	O
due	O
to	O
depart	O
,	O
liam	O
decided	O
not	O
to	O
travel	O
with	O
the	O
rest	O
of	O
the	O
group	O
,	O
which	O
includes	O
his	O
brother	O
noel	O
.	O

madrid	O
1996-08-28	O

oval	O
on	O
friday	O
:	O

2010	O
60m	O
-	O
100m	O

moscow	O
1996-08-27	O

7.	O
olga	O
chernyavskaya	O
(	O
russia	O
)	O
60.46	O

international	B-ORG
philippine	E-ORG
coconut	O
oil	O
prices	O
as	O
reported	O
by	O
the	O
united	B-ORG
coconut	I-ORG
associations	I-ORG
of	I-ORG
the	I-ORG
philippines	E-ORG
(	O
dollars	O
per	O
tonne	O
cif	O
europe	O
)	O
.	O

-docstart-	O

however	O
,	O
trade	O
will	O
likely	O
be	O
light	O
and	O
prices	O
could	O
drift	O
on	O
evening	O
up	O
ahead	O
of	O
the	O
report	O
.	O

f.c.	B-ORG
petrolul	I-ORG
ploiesti	E-ORG
4	O
politehnica	B-ORG
timisoara	E-ORG
5	O

leading	O
first	O
round	O

the	O
norwegian	O
news	O
agency	O
ntb	S-ORG
quoted	O
another	O
official	O
on	O
the	O
island	O
as	O
saying	O
no	O
survivors	O
had	O
been	O
found	O
.	O

the	O
queen	O
will	O
be	O
accompanied	O
by	O
her	O
husband	O
prince	O
claus	O
on	O
the	O
september	O
30	O
to	O
october	O
3	O
visit	O
.	O

bastia	S-ORG
3	O
2	O
1	O
0	O
4	O
1	O
7	O

-docstart-	O

boston	S-ORG
2	O
oakland	S-ORG
1	O

utrecht	S-ORG
0	O
twente	B-ORG
enschede	E-ORG
0	O

"	O
sometimes	O
you	O
do	O
n't	O
have	O
it	O
in	O
your	O
head	O
to	O
play	O
.	O

third	O
seed	O
thomas	O
muster	O
of	O
austria	O
also	O
charged	O
into	O
the	O
second	O
round	O
with	O
a	O
6-1	O
7-6	O
(	O
7-2	O
)	O
6-2	O
romp	O
over	O
javier	O
frana	O
of	O
argentina	O
.	O

-docstart-	O

-docstart-	O

men	O
's	O
singles	O

boston	S-ORG
64	O
65	O
.496	O
10	O

queens	B-ORG
park	I-ORG
rangers	E-ORG
2	O
2	O
0	O
0	O
4	O
2	O
6	O

-docstart-	O

the	O
bill	O
looked	O
promising	O
but	O
both	O
sides	O
,	O
struggling	O
to	O
find	O
their	O
form	O
early	O
in	O
the	O
season	O
,	O
were	O
disappointing	O
.	O

"	O
i	O
have	O
my	O
own	O
car	O
now	O
and	O
that	O
helps	O
,	O
"	O
said	O
martinez	O
.	O

it	O
is	O
not	O
known	O
why	O
china	O
raised	O
the	O
issue	O
.	O

blackburn	S-ORG
3	O
0	O
1	O
2	O
2	O
5	O
1	O

workington	S-ORG
22	O
2	O
1	O
19	O
325	O
1021	O
5	O

the	O
independence	O
of	O
the	O
judiciary	O
and	O
the	O
rule	O
of	O
law	O
were	O
of	O
paramount	O
importance	O
to	O
hong	O
kong	O
's	O
survival	O
as	O
a	O
business	O
centre	O
.	O

it	O
was	O
also	O
williams	O
'	O
first	O
win	O
in	O
three	O
career	O
decisions	O
against	O
san	O
francisco	O
.	O

tokyo	O
1996-08-26	O

"	O
the	O
two-day	O
visit	O
will	O
take	O
place	O
at	O
the	O
invitation	O
of	O
jordanian	O
prime	O
minister	O
abdul-karim	O
al-kabariti	O
,	O
"	O
he	O
told	O
reporters	O
.	O

pakistan	O
:	O
aamir	O
sohail	O
,	O
saeed	O
anwar	O
,	O
ijaz	O
ahmed	O
,	O
inzamam-ul-haq	O
,	O
salim	O
malik	O
,	O
wasim	O
akram	O
(	O
captain	O
)	O
,	O
moin	O
khan	O
,	O
mushtaq	O
ahmed	O
,	O
waqar	O
younis	O
,	O
ata-ur-rehman	O
,	O
saqlain	O
mushtaq	O
.	O

"	O
we	O
are	O
disappointed	O
with	O
the	O
administrator	O
's	O
decision	O
but	O
we	O
continue	O
to	O
be	O
optimistic	O
regarding	O
an	O
ultimate	O
favorable	O
resolution	O
,	O
"	O
mark	O
gildea	O
,	O
chief	O
executive	O
officer	O
,	O
said	O
in	O
a	O
statement	O
.	O

the	O
redmond	O
,	O
wash.-based	O
company	O
spent	O
tens	O
of	O
millions	O
of	O
dollars	O
promoting	O
the	O
product	O
with	O
stunts	O
that	O
included	O
buying	O
the	O
entire	O
print	O
run	O
of	O
the	O
times	B-ORG
of	I-ORG
london	E-ORG
and	O
lighting	O
new	O
york	O
's	O
empire	O
state	O
building	O
in	O
a	O
windows	O
color	O
scheme	O
.	O

14.	O
padraig	O
harrington	O
(	O
ireland	O
)	O
202,593	O

current	O
prft	O
7	O
mln	O
loss	O
371	O
mln	O

"	O
anyone	O
who	O
would	O
come	O
in	O
there	O
to	O
replace	O
him	O
would	O
have	O
awfully	O
big	O
shoes	O
to	O
fill	O
.	O
"	O

wycombe	S-ORG
3	O
0	O
2	O
1	O
2	O
3	O
2	O

orii	S-ORG
-	O
95/96	O
group	O
results	O
.	O

-docstart-	O

s.	O
campbell	O
69	O
;	O
g.	O
rose	O
7-73	O
)	O
.	O

-docstart-	O

brooks	O
69	O
69	O
74	O
71	O
,	O
nick	O
faldo	O
(	O
britain	O
)	O
70	O
71	O
68	O
74	O

goias	S-ORG
5	O
2	O
2	O
1	O
7	O
4	O
8	O

squash	O
-	O
hong	O
kong	O
open	O
first	O
round	O
results	O
.	O

jim	O
and	O
i	O
join	O
with	O
you	O
tonight	O
in	O
saluting	O
the	O
great	O
job	O
that	O
president	O
clinton	O
has	O
done	O
in	O
fighting	O
crime	O
and	O
gun	O
violence	O
.	O
"	O

3.	O
inez	O
turner	O
(	O
jamaica	O
)	O
2:00.91	O

antwerp	S-ORG
1	O
lommel	S-ORG
4	O

belgian	O
grand	O
prix	O
motor	O
race	O
:	O

