"	O
every	O
time	O
the	O
senate	O
hacks	O
away	O
at	O
the	O
budget	O
,	O
they	O
hack	O
away	O
at	O
the	O
lower	O
interest	O
rate	O
environment	O
,	O
"	O
howard	O
told	O
reporters	O
on	O
thursday	O
night	O
after	O
attending	O
a	O
liberal	O
party	O
function	O
.	O

chang	O
ran	O
off	O
the	O
next	O
three	O
points	O
to	O
close	O
out	O
the	O
match	O
but	O
for	O
oncins	O
,	O
the	O
contest	O
was	O
a	O
personal	O
victory	O
.	O

2.	O
rolf	O
sorensen	O
(	O
denmark	S-LOC
)	O
rabobank	O

karlsruhe	O
4	O
st	O
pauli	O
0	O

msv	O
duisburg	O
3	O
0	O
0	O
3	O
1	O
8	O
0	O

toronto	O
1	O
chicago	O
0	O
(	O
in	O
6	O
1/2	O
)	O

7.	O
laban	O
rotich	O
(	O
kenya	S-LOC
)	O
3:34.12	O

net	O
249.53	O
vs	O
242.94	O

