"	O

geneva	S-LOC
1996-08-23	O

1-0	O
.	O

republic	S-LOC
)	O
7-5	O
6-3	O

-docstart-	O

-	O
ing	O
3,853	O
673	O
5.45	O

fourth-placed	O
leicestershire	O
had	O
hampshire	O
on	O
the	O
ropes	O
at	O
leicester	S-LOC
before	O
rain	O
intervened	O
.	O

new	B-LOC
york	E-LOC
1996-08-29	O

hansa	O
rostock	O
brought	O
cologne	O
's	O
100	O
percent	O
record	O
to	O
an	O
end	O
with	O
a	O
2-0	O
win	O
over	O
the	O
rhineside	O
club	O
while	O
a	O
sean	O
dundee	O
hat-trick	O
inside	O
seven	O
minutes	O
stood	O
out	O
in	O
karlsruhe	O
's	O
4-0	O
demolition	O
of	O
st	O
pauli	O
.	O

bowling	O
:	O
lewis	O
23-3-112-0	O
,	O
mullally	O
37.1-7-97-3	O
,	O
croft	O

we	O
have	O
n't	O
talked	O
about	O
it	O
because	O
it	O
has	O
n't	O
been	O
an	O
issue	O
,	O
"	O
he	O
said	O
.	O

women	O
's	O
singles	O

police	O
went	O
to	O
the	O
house	O
after	O
receiving	O
complaints	O
of	O
sawing	O
during	O
the	O
night	O
over	O
the	O
course	O
of	O
several	O
days	O
.	O

it	O
said	O
craig	O
held	O
has	O
also	O
joined	O
the	O
company	O
as	O
executive	O
vice	O
president	O
and	O
chief	O
marketing	O
officer	O
.	O

massachusetts	S-LOC
home	O
sales	O
dip	O
in	O
july	O
-	O
report	O
.	O

home	O
fans	O
frequently	O
booed	O
their	O
own	O
side	O
until	O
sharpe	O
turned	O
the	O
jeers	O
to	O
cheers	O
.	O

indonesian	O
department	O
store	O
operator	O
pt	O
matahari	O
putra	O
prima	O
said	O
on	O
tuesday	O
that	O
it	O
had	O
revised	O
down	O
its	O
1996	O
net	O
profit	O
target	O
.	O

a	O
land	O
reform	O
act	O
passed	O
four	O
years	O
ago	O
abolished	O
soviet-style	O
collective	O
farms	O
,	O
allowing	O
the	O
return	O
of	O
5.4	O
million	O
hectares	O
to	O
original	O
owners	O
or	O
their	O
heirs	O
.	O

n.	O
hussain	O
c	O
saeed	O
anwar	O
b	O
waqar	O
younis	O
12	O

he	O
said	O
the	O
spirit	O
of	O
a	O
hurricane	O
had	O
guided	O
him	O
there	O
.	O

golf	S-LOC
-	O
thunderstorms	O
force	O
suspension	O
of	O
second	O
round	O
in	O
akron	S-LOC
.	O

latest	O
m4	O
,	O
currency	O
reserves	O
,	O
industrial	O
production	O
data	O
are	O
provisional	O
.	O

the	O
fast-moving	O
olsza	O
,	O
18	O
,	O
was	O
cool	O
in	O
her	O
opening	O
match	O
.	O

are	O
full	O
of	O
expressions	O
and	O
declarations	O
that	O
must	O
be	O
worrying	O
...	O

as	O
well	O
as	O
financial	O
threats	O
,	O
companies	O
also	O
emphasise	O
the	O
"	O
terror	O
"	O
tactics	O
used	O
.	O

st	O
george	O
21	O
12	O
1	O
8	O
421	O
344	O
25	O

attendance	O
48,123	O
.	O

brown	O
33	O
4	O
138	O
2	O
69.00	O

-docstart-	O

1996	O
1995	O
1996	O
1995	O

jews	O
and	O
christians	O
who	O
do	O
not	O
pray	O
should	O
accompany	O
them	O
and	O
stand	O
behind	O
them	O
,	O
"	O
arafat	O
said	O
.	O

fulmar	O
30	O
28/08	O
ulsan	S-LOC
/	O
yosu	S-LOC
$	O
105,000	O
lg	O
caltex	O
.	O

basuki	O
,	O
a	O
first-round	O
loser	O
here	O
for	O
the	O
fifth	O
consecutive	O
year	O
,	O
was	O
clearly	O
going	O
for	O
winners	O
,	O
hitting	O
the	O
lines	O
and	O
running	O
graf	O
around	O
the	O
court	O
as	O
she	O
broke	O
the	O
top	O
seed	O
twice	O
in	O
the	O
second	O
set	O
to	O
grab	O
that	O
shocking	O
5-2	O
lead	O
.	O

w	O
d	O
l	O
pct	O
gb	O

washington	S-LOC
1996-08-28	O

"	O
israel	S-LOC
has	O
started	O
the	O
war	O
on	O
jerusalem	S-LOC
.	O

american	O
league	O

--	O
government	O
defends	O
"	O
hard	O
drachma	O
"	O
policy	O
,	O
says	O
it	O
will	O
continue	O
unchanged	O
after	O
the	O
elections	O

ltte	O
spokesmen	O
could	O
not	O
immediately	O
be	O
reached	O
for	O
comment	O
,	O
but	O
sri	O
lankan	O
fishermen	O
denied	O
that	O
indians	O
were	O
being	O
coerced	O
into	O
carrying	O
refugees	O
across	O
the	O
palk	B-LOC
strait	E-LOC
.	O

dublin	S-LOC
1996-08-27	O

leading	O
results	O
and	O
overall	O
standings	O
after	O
the	O
19.6	O
kilometre	O
fourth	O
stage	O
of	O
the	O
tour	O
of	O
the	O
netherlands	O
on	O
thursday	O
,	O
a	O
time	O
trial	O
starting	O
and	O
finishing	O
in	O
doetinchem	S-LOC
.	O

eritrea	S-LOC
cut	O
diplomatic	O
ties	O
with	O
sudan	S-LOC
in	O
1994	O
,	O
accusing	O
it	O
of	O
training	O
rebels	O
to	O
make	O
raids	O
into	O
eritrea	S-LOC
.	O

"	O
the	O
problem	O
of	O
land	O
is	O
one	O
of	O
the	O
most	O
serious	O
facing	O
brazil	S-LOC
,	O
"	O
said	O
lucas	O
moreira	O
neves	O
,	O
president	O
of	O
the	O
catholic	O
church	O
's	O
national	O
conference	O
of	O
bishops	O
of	O
brazil	O
.	O

vw	O
sees	O
group	O
net	O
profit	O
doubling	O
in	O
q3	O
.	O

"	O
i	O
do	O
n't	O
see	O
that	O
possibility	O
because	O
india	S-LOC
is	O
not	O
entering	O
into	O
any	O
arms	O
race	O
,	O
"	O
he	O
said	O
.	O
"	O

4.	O
el	O
hassane	O
lahssini	O
(	O
morocco	S-LOC
)	O
7:32.44	O

gujral	O
said	O
india	S-LOC
had	O
national	O
security	O
concerns	O
that	O
made	O
it	O
impossible	O
for	O
new	B-LOC
delhi	E-LOC
to	O
sign	O
the	O
ctbt	O
.	O

-docstart-	O

6-15	O
15-7	O

december	O
comex	O
settled	O
0.35	O
cent	O
higher	O
at	O
90.20	O
cents	O
,	O
traded	O
90.50	O
to	O
89.40	O
cents	O
.	O

u.s.	S-LOC
,	O
french	O
and	O
british	O
aircraft	O
have	O
safeguarded	O
the	O
iraqi	O
kurdish	O
population	O
against	O
aggression	O
from	O
baghdad	S-LOC
since	O
shortly	O
after	O
the	O
gulf	O
war	O
in	O
1991	O
.	O

"	O
edouard	O
is	O
getting	O
stronger	O
and	O
stronger	O
,	O
and	O
it	O
already	O
has	O
winds	O
of	O
105	O
mph	O
(	O
185	O
kph	O
)	O
,	O
"	O
said	O
hurricane	O
forecaster	O
lixion	O
avila	O
.	O

sales	O
148.29	O
vs	O
133.82	O

khartoum	S-LOC
1996-08-24	O

the	O
popular	O
swede	O
is	O
playing	O
his	O
final	O
major	O
tournament	O
next	O
week	O
and	O
the	O
two-time	O
champion	O
's	O
grand	O
slam	O
farewell	O
could	O
well	O
be	O
a	O
one-match	O
affair	O
.	O

5.	O
svetlana	O
zalevskaya	O
(	O
kazakhstan	S-LOC
)	O
1.91	O

"	O
two	O
months	O
ago	O
i	O
started	O
talking	O
about	O
quitting	O
,	O
"	O
said	O
oncins	O
,	O
who	O
decided	O
to	O
give	O
it	O
one	O
last	O
try	O
and	O
made	O
it	O
through	O
the	O
open	O
qualifying	O
tournament	O
last	O
weekend	O
.	O

it	O
was	O
the	O
first	O
time	O
the	O
president	O
had	O
been	O
shown	O
on	O
television	O
since	O
he	O
was	O
inaugurated	O
for	O
a	O
second	O
term	O
in	O
office	O
on	O
august	O
9	O
.	O

he	O
proposed	O
definite	O
dates	O
,	O
august	O
25	O
for	O
return	O
of	O
unita	O
generals	O
to	O
the	O
joint	O
army	O
,	O
september	O
5	O
for	O
the	O
beginning	O
of	O
the	O
formation	O
of	O
the	O
government	O
of	O
national	O
unity	O
and	O
reconciliation	O
.	O

6.	O
costantino	O
rocca	O
(	O
italy	S-LOC
)	O
253,337	O

england	S-LOC

gremio	O
6	O
bragantino	O
1	O

18,000	O

net	O
332.66	O
vs	O
266.37	O

scoreboard	O
on	O
the	O
first	O
day	O
of	O
the	O

7	O
-	O
todd	O
martin	O
(	O
u.s.	S-LOC
)	O
beat	O
renzo	O
furlan	O
(	O
italy	S-LOC
)	O
7-6	O
(	O
7-3	O
)	O
6-3	O

vfl	O
bochum	O
3	O
1	O
2	O
0	O
3	O
2	O
5	O

fall	O
of	O
wickets	O
:	O
1-106	O
2-239	O
3-334	O
4-334	O

close	O
of	O
play	O
scores	O
in	O
four-day	O

daniel	O
westlake	O
,	O
46	O
,	O
from	O
victoria	S-LOC
,	O
made	O
the	O
first	O
sucessful	O
escape	O
from	O
klongprem	S-LOC
prison	O
in	O
the	O
northern	O
outskirts	O
of	O
the	O
capital	O
on	O
sunday	O
night	O
.	O

santos	O
2	O
morelia	O
1	O

in	O
northern	O
texas	S-LOC
,	O
the	O
current	O
rainfall	O
situation	O
was	O
similar	O
to	O
most	O
of	O
oklahoma	S-LOC
,	O
said	O
rodney	O
mosier	O
,	O
executive	O
assistant	O
for	O
the	O
texas	O
wheat	O
producers	O
.	O

in	O
her	O
first	O
mile	O
race	O
at	O
the	O
richest	O
meeting	O
in	O
zurich	S-LOC
last	O
wednesday	O
,	O
she	O
slashed	O
3.05	O
seconds	O
off	O
the	O
previous	O
record	O
.	O

obree	O
was	O
forced	O
to	O
pull	O
out	O
of	O
his	O
title	O
defence	O
because	O
of	O
a	O
viral	O
infection	O
.	O

the	O
killing	O
was	O
under	O
investigation	O
,	O
she	O
said	O
.	O

roberto	O
carretero	O
(	O
spain	S-LOC
)	O
vs.	O
jordi	O
burillo	O
(	O
spain	S-LOC
)	O

companies	O
that	O
can	O
change	O
their	O
culture	O
and	O
view	O
employees	O
as	O
business	O
partners	O
will	O
do	O
well	O
,	O
o'neal	O
said	O
.	O

a	O
chain-smoking	O
former	O
paratroop	O
general	O
with	O
a	O
sharp	O
line	O
in	O
deadpan	O
putdowns	O
and	O
a	O
soldier	O
's	O
knack	O
for	O
making	O
life	O
sound	O
simple	O
,	O
lebed	O
managed	O
to	O
arrange	O
an	O
ambitious	O
ceasefire	O
in	O
the	O
region	O
last	O
week	O
,	O
days	O
after	O
the	O
russian	O
army	O
threatened	O
to	O
bomb	O
its	O
way	O
back	O
into	O
the	O
rebel-held	O
chechen	O
capital	O
grozny	S-LOC
.	O

jan	O
siemerink	O
(	O
netherlands	S-LOC
)	O
vs.	O
carl-uwe	O
steeb	O
(	O
germany	S-LOC
)	O

london	S-LOC
1996-08-24	O

third	O
and	O
final	O
test	O
between	O
england	S-LOC
and	O
pakistan	S-LOC
at	O
the	B-LOC
oval	E-LOC
on	O

he	O
also	O
reportedly	O
criticised	O
russian	O
foreign	O
minister	O
yevgeny	O
primakov	O
,	O
saying	O
his	O
style	O
of	O
work	O
resembled	O
that	O
of	O
the	O
soviet-era	O
1970s	O
and	O
1980s	O
.	O

a.de	O
silva	O
not	O
out	O
49	O

malta	S-LOC
,	O
with	O
a	O
population	O
of	O
365,000	O
,	O
has	O
195,000	O
registered	O
vehicles	O
,	O
with	O
80,000	O
new	O
cars	O
having	O
been	O
introduced	O
on	O
the	O
congested	O
roads	O
in	O
10	O
years	O
.	O

"	O
but	O
there	O
are	O
so	O
many	O
reasons	O
to	O
play	O
,	O
especially	O
spectators	O
and	O
the	O
kids	O
who	O
come	O
out	O
here	O
and	O
want	O
to	O
enjoy	O
watching	O
tennis	O
,	O
that	O
i	O
decided	O
to	O
stay	O
.	O
"	O

-	O
catalan	O
nationalists	O
say	O
the	O
1997	O
budget	O
will	O
make	O
spaniards	O
sweat	O

king	O
birendra	O
of	O
nepal	S-LOC
has	O
told	O
china	S-LOC
his	O
nation	O
will	O
not	O
become	O
the	O
tool	O
of	O
people	O
who	O
want	O
tibetan	O
independence	O
from	O
beijing	S-LOC
,	O
the	O
official	O
china	O
daily	O
newspaper	O
said	O
on	O
saturday	O
.	O

"	O
we	O
did	O
n't	O
see	O
anything	O
from	O
singapore	S-LOC
operators	O
either	O
.	O

in	O
colorado	S-LOC
,	O
mark	O
thompson	O
threw	O
an	O
eight-hitter	O
for	O
his	O
third	O
complete	O
game	O
and	O
ellis	O
burks	O
homered	O
and	O
drove	O
in	O
three	O
runs	O
as	O
the	O
colorado	O
rockies	O
beat	O
the	O
pittsburgh	O
pirates	O
9-3	O
.	O

the	O
use	O
of	O
riverways	O
in	O
the	O
region	O
has	O
been	O
made	O
a	O
priority	O
under	O
a	O
government	O
plan	O
for	O
the	O
amazon	S-LOC
and	O
the	O
high-speed	O
hovercraft	O
will	O
help	O
reduce	O
the	O
time	O
involved	O
in	O
travelling	O
often	O
massive	O
distances	O
,	O
it	O
said	O
.	O

ckd	O
praha	O
holding	O
369.66	O
384.00	O
5565	O
2065.260	O

(	O
halftime	O
1-0	O
)	O
in	O
their	O
african	O
nations	O
cup	O
preliminary	O
round	O
,	O

dubai	S-LOC
1996-08-29	O

chelsea	O
2	O
coventry	O
0	O

--	O
paris	S-LOC
newsroom	O
+331	O
4221	O
5452	O

u.s.	S-LOC
says	O
iraqi	O
kurds	O
agree	O
ceasefire	O
.	O

chicago	S-LOC
1996-08-26	O

chief	O
nicholas	O
gcaleka	O
,	O
dressed	O
in	O
animal	O
skins	O
and	O
full	O
tribal	O
regalia	O
,	O
journeyed	O
to	O
a	O
wintry	O
scotland	S-LOC
in	O
february	O
on	O
a	O
hugely	O
publicised	O
quest	O
to	O
find	O
hintsa	O
's	O
skull	O
.	O

10-15	O
15-5	O
15-11	O

germany	S-LOC
said	O
on	O
thursday	O
it	O
had	O
received	O
assurances	O
from	O
the	O
russian	O
government	O
that	O
its	O
forces	O
would	O
observe	O
the	O
latest	O
ceasefire	O
in	O
chechnya	S-LOC
.	O

chicago	O
71	O
64	O
.526	O
10	O

athens	S-LOC
1996-08-28	O

s.	O
renshaw	O
4-56	O
,	O
j.	O
bovill	O
4-102	O
)	O
.	O

"	O
i	O
think	O
i	O
'm	O
much	O
more	O
focused	O
on	O
what	O
i	O
have	O
to	O
do	O
,	O
and	O
that	O
's	O
playing	O
tennis	O
,	O
"	O
medvedev	O
said	O
after	O
routing	O
frenchman	O
jean-philippe	O
fleurian	O
6-2	O
6-0	O
6-1	O
in	O
the	O
opening	O
round	O
of	O
the	O
u.s.	O
open	O
.	O

they	O
contained	O
$	O
650,000	O
in	O
jewelry	O
and	O
$	O
40,000	O
in	O
cash	O
,	O
andrews	O
said	O
.	O

turnover	O
531.52	O

interest	O
2.78	O
vs	O
2.69	O

new	B-LOC
york	E-LOC
1996-08-28	O

central	O
division	O

palestinians	O
want	O
east	B-LOC
jerusalem	E-LOC
as	O
capital	O
of	O
a	O
future	O
state	O
.	O

governor	O
has	O
trouble	O
winning	O
home	O
support	O
.	O

cycling	O
-	O
sorensen	O
wins	O
fourth	O
stage	O
of	O
tour	O
of	O
netherlands	O
.	O

summary	O
of	O
dutch	O
first	O
division	O
soccer	O
match	O
played	O
on	O
thursday	O
:	O

3-mth	O
helibor	O
3.40	O
pct	O
3.40	O
pct	O

ankara	S-LOC
1996-08-27	O

the	O
mariners	O
scored	O
four	O
runs	O
in	O
the	O
top	O
of	O
the	O
fifth	O
to	O
tie	O
the	O
game	O
5-5	O
but	O
ripken	O
led	O
off	O
the	O
bottom	O
of	O
the	O
inning	O
with	O
his	O
21st	O
homer	O
off	O
starter	O
sterling	O
hitchcock	O
(	O
12-6	O
)	O
.	O

chesterfield	O
1	O
walsall	O
0	O

reuters	O
has	O
not	O
verified	O
these	O
stories	O
and	O
does	O
not	O
vouch	O
for	O
their	O
accuracy	O
.	O

forecast	O
-	O
s.african	O
company	O
results	O
consensus	O
.	O

nocerina	O
's	O
4-3	O
defeat	O
of	O
piacenza	O
was	O
also	O
subject	O
to	O
a	O
complaint	O
,	O
later	O
removed	O
,	O
that	O
forced	O
their	O
second	O
round	O
match	O
against	O
serie	O
a	O
newcomers	O
perugia	O
to	O
be	O
delayed	O
.	O

swiss	O
bonds	O
ended	O
mostly	O
higher	O
in	O
generally	O
quiet	O
activity	O
,	O
with	O
the	O
september	O
confederate	O
bond	O
futures	O
contract	O
holding	O
just	O
above	O
113.00	O
.	O

-docstart-	O

budapest	S-LOC
1996-08-21	O

le	O
temps	O

she	O
is	O
scheduled	O
to	O
step	O
down	O
in	O
january	O
after	O
a	O
term	O
of	O
nearly	O
seven	O
years	O
.	O

nottingham	O
forest	O
1	O
middlesbrough	O
1	O

angel	O
miranda	O
retired	O
one	O
batter	O
and	O
bob	O
wickman	O
retired	O
the	O
next	O
four	O
but	O
loaded	O
the	O
bases	O
in	O
the	O
eighth	O
.	O

marseille	O
1	O
metz	O
2	O

--	O
pre-election	O
debate	O
heats	O
up	O
on	O
economic	O
issues	O
as	O
conservative	O
new	O
democracy	O
party	O
promises	O
seven	O
measures	O
includind	O
tax	O
relief	O
for	O
farmers	O
and	O
socialist	O
pasok	O
defends	O
progress	O
on	O
economic	O
convergence	O
with	O
the	O
eu	O

jakarta	S-LOC
1996-08-27	O

company	O
name	O
:	O
shanghai	O
posts	O
and	O
telecommunications	O
equipment	O
co	O

here	O
are	O
thumbnail	O
profiles	O
of	O
the	O
convention	O
's	O
key	O
monday	O
speakers	O
.	O

there	O
were	O
no	O
significant	O
differences	O
between	O
the	O
groups	O
receiving	O
garlic	O
and	O
placebo	O
,	O
"	O
they	O
wrote	O
in	O
the	O
journal	O
of	O
the	O
royal	O
college	O
of	O
physicians	O
.	O

soccer	O
-	O
yugoslav	O
league	O
results	O
.	O

shrs	O
outstanding	O
after	O
ipo	O
16,668,560	O

munich	S-LOC
44,525	O
up	O
11.8	O

st	B-LOC
helens	E-LOC
,	O
england	S-LOC
1996-08-26	O

1.	O
regina	O
jacobs	O
(	O
u.s.	S-LOC
)	O
4	O
minutes	O
01.77	O
seconds	O

peace	O
talks	O
between	O
the	O
two	O
sides	O
were	O
last	O
held	O
in	O
february	O
.	O

the	O
revaluation	O
was	O
undertaken	O
to	O
meet	O
the	O
disclosure	O

o'meara	O
73	O
71	O
69	O
71	O
,	O
jim	O
furyk	O
75	O
69	O
67	O
73	O
,	O
justin	O
leonard	O
69	O

seoul	S-LOC
1996-08-24	O

the	O
26-year-old	O
italian	O
surged	O
past	O
compatriot	O
michele	O
bartoli	O
and	O
last	O
year	O
's	O
winner	O
and	O
defending	O
world	O
cup	O
champion	O
johan	O
museeuw	O
of	O
belgium	S-LOC
in	O
the	O
final	O
few	O
metres	O
of	O
the	O
237km	O
race	O
.	O

we	O
think	O
it	O
'll	O
work	O
really	O
well	O
.	O
"	O

an	O
earlier	O
problem	O
with	O
cdu	O
no	O
.	O

the	O
boy	O
was	O
last	O
seen	O
alive	O
sunday	O
night	O
when	O
he	O
joined	O
his	O
two	O
younger	O
brothers	O
and	O
father	O
in	O
a	O
bedtime	O
prayer	O
.	O

northern	O
states	O
power	O
co	O
sets	O
payout	O
.	O

gloucestershire	O
14	O
3	O
6	O
5	O
19	O
47	O
129	O

state	O
:	O
al	S-LOC

8.	O
bart	O
voskamp	O
(	O
netherlands	S-LOC
)	O
tvm	O
53	O

-docstart-	O

warsaw	S-LOC
1996-08-28	O

richmond	O
28.19	O
(	O
187	O
)	O
fitzroy	O
5	O
.	O

schalke	O
04	O
4	O
0	O
3	O
1	O
5	O
9	O
3	O

new	O
liberia	O
council	O
chief	O
to	O
be	O
installed	O
tuesday	O
.	O

8	O
-	O
lindsay	O
davenport	O
(	O
u.s.	S-LOC
)	O
beat	O
adriana	O
serra-zanetti	O
(	O
italy	S-LOC
)	O
6	O
-	O
2	O
6-1	O

distances	O
:	O
a	O
short	O
head	O
,	O
1-1/4	O
lengths	O
.	O

st	O
helens	O
secured	O
the	O
two	O
points	O
they	O
needed	O
in	O
the	O
last	O
game	O
of	O
the	O
season	O
at	O
knowsley	B-LOC
road	E-LOC
to	O
win	O
their	O
first	O
championship	O
since	O
1975	O
and	O
their	O
first	O
double	O
since	O
1966	O
.	O

the	O
plantation	O
is	O
owned	O
by	O
dutch	O
citizen	O
ebe	O
huizinga	O
,	O
who	O
has	O
since	O
arrived	O
in	O
costa	B-LOC
rica	E-LOC
to	O
deal	O
with	O
the	O
matter	O
.	O

a	O
trader	O
at	O
a	O
japanese	O
bank	O
said	O
euromark	O
volatility	O
now	O
stood	O
at	O
14.00	O
for	O
september	O
contract	O
,	O
16.75	O
for	O
december	O
,	O
19.50	O
for	O
march	O
and	O
21.25	O
for	O
june	O
.	O

olympiakos	O
of	O
greece	S-LOC
beat	O
yugoslavia	S-LOC
's	O
red	O
star	O
71-57	O
(	O
halftime	O
40-34	O
)	O
in	O
the	O
first	O
match	O
of	O
an	O
international	O
club	O
basketball	O
tournament	O
on	O
wednesday	O
.	O

10.	O
george	O
hincapie	O
(	O
u.s.	S-LOC
)	O
motorola	O
same	O
time	O

gong	O
zhichao	O
(	O
china	S-LOC
)	O
beat	O
liu	O
lufung	O
(	O
china	S-LOC
)	O
6-11	O
11-7	O
11-3	O

tatran	O
presov	O
4	O
3	O
1	O
0	O
5	O
0	O
10	O

for	O
,	O
goals	O
against	O
,	O
points	O
)	O
:	O

matches	O
played	O
at	O
the	O
weekend	O
:	O

last	O
moody	O
aa3	O
iss	O
price	O
99.956	O
full	O
fees	O
10	O
bp	O

rudar	O
2	O
0	O
0	O
2	O
0	O
6	O
0	O

soccer	O
-	O
dalglish	O
sad	O
over	O
blackburn	O
parting	O
.	O

6,000	O
.	O

the	O
islamist	O
conference	O
,	O
due	O
to	O
be	O
held	O
in	O
london	S-LOC
on	O
september	O
8	O
,	O
has	O
caused	O
concern	O
in	O
countries	O
such	O
as	O
algeria	S-LOC
and	O
egypt	S-LOC
,	O
which	O
are	O
fighting	O
armed	O
islamic	O
militants	O
.	O

-docstart-	O

caracas	S-LOC
1996-08-29	O

sv	O
salzburg	O
6	O
4	O
2	O
0	O
8	O
1	O
14	O

-docstart-	O

standings	O
in	O
the	O
french	O
soccer	O

lamonts	O
apparel	O
files	O
reorganization	O
plan	O
.	O

pakistan	S-LOC
second	O
innings	O

stephane	O
guivarch	O
(	O
rennes	O
)	O

out	O
,	O
w.	O
khan	O
52	O
;	O
r.	O
illingworth	O
4-54	O
,	O
s.	O
lampitt	O
4-90	O
)	O
.	O

coetzer	O
,	O
ranked	O
17th	O
,	O
avenged	O
her	O
defeat	O
to	O
huber	O
in	O
the	O
australian	O
open	O
semifinals	O
by	O
winning	O
6-1	O
2-6	O
6-2	O
.	O

the	O
president	O
's	O
aircraft	O
has	O
received	O
permission	O
to	O
pass	O
through	O
israeli	O
airspace	O
but	O
the	O
president	O
is	O
not	O
expected	O
to	O
travel	O
to	O
the	O
west	B-LOC
bank	E-LOC
before	O
monday	O
,	O
"	O
nabil	O
abu	O
rdainah	O
told	O
reuters	O
.	O

3.	O
tim	O
lobinger	O
(	O
germany	S-LOC
)	O
5.50	O

constructorol	O
-	O
sergei	O
rogachev	O
(	O
42nd	O
)	O
,	O
gennadi	O
skidan	O

rugby	O
league	O
matches	O
on	O
sunday	O
:	O

aggregate	O
1-1	O
.	O

a	O
year	O
later	O
ivac	O
improved	O
its	O
system	O
with	O
the	O
addition	O
of	O
an	O
iv	O
pump	O
that	O
regulated	O
the	O
flow	O
of	O
liquids	O
through	O
positive	O
pressure	O
.	O

mon	O
primedia	O
yr	O
div	O
n	O
/	O
a	O
123.2	O

heerenveen	O
2	O
ajax	O
amsterdam	O
0	O

more	O
than	O
20,000	O
people	O
have	O
been	O
killed	O
in	O
the	O
12-year-old	O
conflict	O
between	O
turkish	O
troops	O
and	O
pkk	O
guerrillas	O
fighting	O
for	O
autonomy	O
or	O
independence	O
from	O
turkey	S-LOC
.	O

gluten	O
feed	O
21	O
pct	O
bulk	O
spot	O
-	O
117.00	O
unc	O

frankfurt	S-LOC
1996-08-23	O

e.	O
brandes	O
c	O
hogg	O
b	O
m.	O
waugh	O
17	O

more	O
than	O
20,000	O
people	O
have	O
died	O
in	O
the	O
pkk	O
's	O
12-year-old	O
fight	O
for	O
independence	O
or	O
autonomy	O
in	O
southeastern	O
turkey	S-LOC
.	O

total	O
1,113,785	O
up	O
3.8	O

other	O
analysts	O
were	O
more	O
bullish	O
,	O
even	O
though	O
the	O
company	O
is	O
expected	O
to	O
shrink	O
to	O
slightly	O
more	O
than	O
half	O
its	O
current	O
size	O
in	O
sales	O
.	O

we	O
are	O
still	O
trying	O
to	O
establish	O
contact	O
with	O
the	O
local	O
commander	O
.	O
"	O

baseball	O
-	O
