"	O
Now	O
is	O
the	O
time	O
for	O
the	O
two	O
sides	O
to	O
engage	O
in	O
political	O
talks	O
...	O

Consultations	O
should	O
be	O
held	O
to	O
set	O
the	O
time	O
and	O
format	O
of	O
the	O
talks	O
,	O
the	O
official	O
Xinhua	S-ORG
news	O
agency	O
quoted	O
Tang	O
Shubei	O
,	O
executive	O
vice	O
chairman	O
of	O
the	O
Association	B-ORG
for	I-ORG
Relations	I-ORG
Across	I-ORG
the	I-ORG
Taiwan	I-ORG
Straits	E-ORG
,	O
as	O
saying	O
late	O
on	O
Wednesday	O
.	O

German	S-MISC
July	O
car	O
registrations	O
up	O
14.2	O
pct	O
yr	O
/	O
yr	O
.	O

The	O
growth	O
was	O
partly	O
due	O
to	O
an	O
increased	O
number	O
of	O
Germans	S-MISC
buying	O
German	S-MISC
cars	O
abroad	O
,	O
while	O
manufacturers	O
said	O
that	O
domestic	O
demand	O
was	O
weak	O
,	O
the	O
federal	O
office	O
said	O
.	O

Almost	O
all	O
German	S-MISC
car	O
manufacturers	O
posted	O
gains	O
in	O
registration	O
numbers	O
in	O
the	O
period	O
.	O

Volkswagen	B-ORG
AG	E-ORG
won	O
77,719	O
registrations	O
,	O
slightly	O
more	O
than	O
a	O
quarter	O
of	O
the	O
total	O
.	O

AMT	O
C$	S-MISC
100	O
MLN	O
COUPON	O
6.625	O
MATURITY	O
24.SEP.02	O

TYPE	O
STRAIGHT	O
ISS	O
PRICE	O
100.92	O
PAY	O
DATE	O
24.SEP.96	O

NEG	O
PLG	O
NO	O
CRS	O
DEFLT	O
NO	O
FORCE	O
MAJ	O
=	O

UNDERLYING	O
GOVT	O
BOND	O
7.0	O
PCT	O
SEPT	O
2001	O

LONDON	S-LOC
1996-08-22	O

The	O
following	O
floating-rate	O
issue	O
was	O
announced	O
by	O
lead	O
manager	O
Lehman	B-ORG
Brothers	I-ORG
International	E-ORG
.	O

AMT	O
$	O
300	O
MLN	O
SPREAD	O
-	O
12.5	O
BP	O
MATURITY	O
21.JAN.99	O

TYPE	O
FRN	O
BASE	O
3M	S-ORG
LIBOR	O
PAY	O
DATE	O
S23.SEP.96	O

Port	O
conditions	O
update	O
-	O
Syria	S-LOC
-	O
Lloyds	B-ORG
Shipping	E-ORG
.	O

LATTAKIA	S-LOC
,	O
Aug	O
10	O
-	O
waiting	O
time	O
at	O
Lattakia	S-LOC
and	O
Tartous	S-LOC
presently	O
24	O
hours	O
.	O

this	O
artificial	O
atmosphere	O
is	O
very	O
dangerous	O
because	O
those	O
who	O
spread	O
it	O
could	O
become	O
its	O
prisoners	O
,	O
"	O
Levy	O
said	O
.	O

"	O
We	O
expect	O
from	O
Syria	S-LOC
,	O
if	O
its	O
face	O
is	O
to	O
peace	O
,	O
that	O
it	O
will	O
answer	O
Israel	S-LOC
's	O
message	O
to	O
enter	O
peace	O
negotiations	O
because	O
that	O
is	O
our	O
goal	O
,	O
"	O
he	O
said	O
.	O
"	O

We	O
do	O
not	O
want	O
a	O
war	O
,	O
God	O
forbid	O
.	O

Israel	S-LOC
's	O
Channel	B-ORG
Two	E-ORG
television	O
said	O
Damascus	S-LOC
had	O
sent	O
a	O
"	O
calming	O
signal	O
"	O
to	O
Israel	S-LOC
.	O

It	O
gave	O
no	O
source	O
for	O
the	O
report	O
.	O

Netanyahu	O
and	O
Levy	O
's	O
spokesmen	O
said	O
they	O
could	O
not	O
confirm	O
it	O
.	O

TUNIS	S-LOC
1996-08-22	O

Up	O
to	O
today	O
,	O
we	O
have	O
no	O
knowledge	O
of	O
any	O
nurse	O
stranded	O
or	O
kept	O
in	O
Libya	S-LOC
without	O
her	O
will	O
,	O
and	O
we	O
have	O
not	O
received	O
any	O
complaint	O
,	O
"	O
the	O
Polish	S-MISC
embassy	O
's	O
charge	O
d'affaires	O
in	O
Tripoli	S-LOC
,	O
Tadeusz	O
Awdankiewicz	O
,	O
told	O
Reuters	S-ORG
by	O
telephone	O
.	O

Hassan	O
Hafidh	O

"	O
Rajavi	S-MISC
emphasised	O
that	O
the	O
Iranian	S-MISC
Resistance	S-ORG
would	O
continue	O
to	O
stand	O
side	O
by	O
side	O
with	O
their	O
Kurdish	S-MISC
compatriots	O
and	O
the	O
resistance	O
movement	O
in	O
Iranian	B-LOC
Kurdistan	E-LOC
,	O
"	O
it	O
said	O
.	O

Iraqi	B-MISC
Kurdish	E-MISC
areas	O
bordering	O
Iran	S-LOC
are	O
under	O
the	O
control	O
of	O
guerrillas	O
of	O
the	O
Iraqi	B-ORG
Kurdish	I-ORG
Patriotic	I-ORG
Union	I-ORG
of	I-ORG
Kurdistan	E-ORG
(	O
PUK	S-ORG
)	O
group	O
.	O

PUK	S-ORG
and	O
Iraq	S-LOC
's	O
Kurdistan	B-ORG
Democratic	I-ORG
Party	E-ORG
(	O
KDP	S-ORG
)	O
the	O
two	O
main	O
Iraqi	B-MISC
Kurdish	E-MISC
factions	O
,	O
have	O
had	O
northern	O
Iraq	S-LOC
under	O
their	O
control	O
since	O
Iraqi	S-MISC
forces	O
were	O
ousted	O
from	O
Kuwait	S-LOC
in	O
the	O
1991	O
Gulf	B-MISC
War	E-MISC
.	O

The	O
market	O
was	O
very	O
quiet	O
because	O
of	O
summer	O
holidays	O
,	O
"	O
one	O
dealer	O
said	O
.	O

Palestinian	S-MISC
officials	O
accused	O
right-wing	O
Prime	O
Minister	O
Benjamin	O
Netanyahu	O
of	O
trying	O
to	O
stop	O
the	O
Ramallah	S-LOC
meeting	O
by	O
keeping	O
Arafat	O
grounded	O
.	O

Arafat	O
to	O
meet	O
Peres	O
in	O
Gaza	S-LOC
after	O
flight	O
ban	O
.	O

Yasser	O
Arafat	O
will	O
meet	O
Shimon	O
Peres	O
in	O
Gaza	S-LOC
on	O
Thursday	O
after	O
Palestinians	S-MISC
said	O
the	O
right-wing	O
Israeli	S-MISC
government	O
had	O
barred	O
the	O
Palestinian	S-MISC
leader	O
from	O
flying	O
to	O
the	O
West	B-LOC
Bank	E-LOC
for	O
talks	O
with	O
the	O
former	O
prime	O
minister	O
.	O

The	O
Russians	S-MISC
,	O
working	O
for	O
the	O
Aerostan	S-ORG
firm	O
in	O
the	O
Russian	S-MISC
republic	O
of	O
Tatarstan	S-LOC
,	O
were	O
taken	O
hostage	O
after	O
a	O
Taleban	S-MISC
MiG-19	S-MISC
fighter	O
forced	O
their	O
cargo	O
plane	O
to	O
land	O
in	O
August	O
1995	O
.	O

Numerous	O
diplomatic	O
attempts	O
to	O
free	O
the	O
seven	O
failed	O
.	O

"	O
President	O
Saddam	O
Hussein	O
stressed	O
during	O
the	O
meeting	O
Iraq	S-LOC
's	O
keenness	O
to	O
maintain	O
friendship	O
and	O
cooperation	O
with	O
Russia	S-LOC
,	O
"	O
the	O
papers	O
said	O
.	O

-	O
Turkish	S-MISC
foreign	O
minister	O
says	O
Turkey	S-LOC
will	O
take	O
part	O
in	O
the	O
Baghdad	S-LOC
trade	O
fair	O
that	O
will	O
be	O
held	O
in	O
November	O
.	O

BEIRUT	S-LOC
1996-08-22	O

-	O
Confrontation	O
is	O
escalating	O
between	O
Hizbollah	S-ORG
and	O
the	O
government	O
.	O

-	O
Prime	O
Minister	O
Hariri	O
:	O
Israeli	S-MISC
threats	O
do	O
no	O
serve	O
peace	O
.	O

AS-SAFIR	S-ORG

-	O
Continued	O
criticism	O
of	O
law	O
violation	O
incidents	O
--	O
which	O
occurred	O
in	O
the	O
Mount	B-LOC
Lebanon	E-LOC
elections	O
last	O
Sunday	O
.	O

AD-DIYAR	S-ORG

-	O
Hariri	O
to	O
step	O
into	O
the	O
election	O
battle	O
with	O
an	O
incomplete	O
list	O
.	O

-DOCSTART-	O

CHICAGO	S-LOC
1996-08-22	O

Early	O
calls	O
on	O
CME	S-ORG
live	O
and	O
feeder	O
cattle	O
futures	O
ranged	O
from	O
0.200	O
cent	O
higher	O
to	O
0.100	O
lower	O
,	O
livestock	O
analysts	O
said	O
.	O

Outlook	O
for	O
a	O
bullish	O
cattle-on-feed	O
report	O
is	O
also	O
expected	O
to	O
lend	O
support	O
and	O
prompt	O
some	O
bull	O
spreading	O
,	O
analysts	O
said	O
.	O

1996-08-22	O

The	O
company	O
said	O
that	O
during	O
the	O
quarter	O
,	O
which	O
began	O
June	O
1	O
,	O
it	O
bought	O
$	O
30	O
million	O
par	O
value	O
of	O
its	O
outstanding	O
10-3/8	O
percent	O
senior	O
notes	O
due	O
2001	O
.	O

Philip	O
Maslowe	O
,	O
chief	O
financial	O
officer	O
of	O
the	O
preschool	O
and	O
child	O
care	O
company	O
,	O
said	O
the	O
buyback	O
"	O
offered	O
an	O
opportunity	O
to	O
reduce	O
the	O
company	O
's	O
weighted	O
average	O
interest	O
costs	O
and	O
improve	O
future	O
cash	O
flows	O
and	O
earnings	O
.	O
"	O

--	O
The	O
analyst	O
also	O
set	O
an	O
earnings	O
estimate	O
for	O
the	O
1997	O
year	O
,	O
but	O
the	O
figure	O
was	O
not	O
immediately	O
available	O
.	O

Six	O
Months	O
Ended	O
Quarter	O
Ended	O

Jul	O
31	O
,	O
Jul	O
31	O
,	O
Jul	O
31	O
,	O
Jul	O
31	O
,	O

1996	O
1995	O
1996	O
1995	O

Operating	O
Income	O
906	O
962	O
599	O
515	O

The	O
Greek	S-MISC
socialist	O
party	O
's	O
executive	O
bureau	O
gave	O
Prime	O
Minister	O
Costas	O
Simitis	O
its	O
backing	O
if	O
he	O
chooses	O
to	O
call	O
snap	O
elections	O
,	O
its	O
general	O
secretary	O
Costas	O
Skandalidis	O
told	O
reporters	O
on	O
Thursday	O
.	O

Prime	O
Minister	O
Costas	O
Simitis	O
will	O
make	O
an	O
official	O
announcement	O
after	O
a	O
cabinet	O
meeting	O
later	O
on	O
Thursday	O
,	O
said	O
Skandalidis	O
.	O

--	O
Shutdown	O
of	O
Bally	S-ORG
's	O
French	S-MISC
factories	O
points	O
up	O
shoe	O
industry	O
crisis	O
,	O
with	O
French	S-MISC
manufacturers	O
undercut	O
by	O
low-wage	O
country	O
competition	O
and	O
failure	O
to	O
keep	O
abreast	O
of	O
trends	O
.	O

--	O
Secretary	O
general	O
of	O
the	O
Sud-PTT	S-MISC
trade	O
union	O
at	O
France	B-ORG
Telecom	E-ORG
all	O
the	O
elements	O
are	O
in	O
place	O
for	O
social	O
unrest	O
in	O
the	O
next	O
few	O
weeks	O
.	O

The	O
wells	O
will	O
be	O
reperforated	O
and	O
gravel	O
will	O
be	O
pumped	O
into	O
the	O
reservoir	O
through	O
one	O
of	O
the	O
wells	O
to	O
avoid	O
plugging	O
problems	O
in	O
the	O
future	O
,	O
it	O
said	O
.	O

-DOCSTART-	O

The	O
value	O
of	O
exports	O
fell	O
one	O
percent	O
year-on-year	O
in	O
April	O
and	O
the	O
value	O
of	O
imports	O
fell	O
two	O
percent	O
,	O
NCB	S-ORG
said	O
.	O

Trade	O
balance	O
(	O
million	O
markka	O
)	O
:	O

Balance	O
+3,831	O
+3,428	O
+12,696	O
+15,272	O

The	O
January-April	O
1995	O
import	O
figure	O
was	O
revised	O
from	O
39,584	O
million	O
markka	O
and	O
the	O
export	O
figure	O
from	O
55,627	O
million	O
markka	O
.	O

The	O
Bank	B-ORG
of	I-ORG
Finland	E-ORG
earlier	O
estimated	O
the	O
April	O
trade	O
surplus	O
at	O
3.2	O
billion	O
markka	O
with	O
exports	O
projected	O
at	O
14.5	O
billion	O
and	O
imports	O
at	O
11.3	O
billion	O
.	O

--	O
Amsterdam	S-LOC
newsroom	O
+31	O
20	O
504	O
5000	O

BONN	S-LOC
1996-08-22	O

"	O
I	O
do	O
not	O
want	O
to	O
say	O
that	O
there	O
is	O
a	O
concrete	O
danger	O
for	O
consumers	O
,	O
"	O
he	O
added	O
.	O
"	O

There	O
are	O
too	O
many	O
holes	O
in	O
what	O
we	O
know	O
,	O
and	O
these	O
must	O
be	O
filled	O
very	O
quickly	O
.	O
"	O

Bonn	S-LOC
has	O
led	O
efforts	O
to	O
ensure	O
consumer	O
protection	O
tops	O
the	O
list	O
of	O
priorities	O
in	O
dealing	O
with	O
the	O
mad	O
cow	O
crisis	O
,	O
which	O
erupted	O
in	O
March	O
when	O
Britain	S-LOC
acknowledged	O
humans	O
could	O
contract	O
a	O
similar	O
illness	O
by	O
eating	O
contaminated	O
beef	O
.	O

Sheep	O
have	O
long	O
been	O
known	O
to	O
contract	O
scrapie	O
,	O
a	O
similar	O
brain-wasting	O
disease	O
to	O
BSE	S-MISC
which	O
is	O
believed	O
to	O
have	O
been	O
transferred	O
to	O
cattle	O
through	O
feed	O
containing	O
animal	O
waste	O
.	O

British	S-MISC
officials	O
say	O
sheep	O
meat	O
is	O
perfectly	O
safe	O
to	O
eat	O
.	O

AKRON	S-LOC
,	O
Ohio	S-LOC
1996-08-22	O

million	O
NEC	B-MISC
World	I-MISC
Series	I-MISC
of	I-MISC
Golf	E-MISC
after	O
the	O
first	O
round	O

69	O
Justin	O
Leonard	O
,	O
Mark	O
Brooks	O

70	O
Tim	O
Herron	O
,	O
Duffy	O
Waldorf	O
,	O
Davis	O
Love	O
,	O
Anders	O
Forsbrand	O

(	O
Sweden	S-LOC
)	O
,	O
Nick	O
Faldo	O
(	O
Britain	S-LOC
)	O
,	O
John	O
Cook	O
,	O
Steve	O
Jones	O
,	O
Phil	O

75	O
Jim	O
Furyk	O
,	O
Satoshi	O
Higashi	O
(	O
Japan	S-LOC
)	O
,	O
Willie	O
Wood	O
,	O
Shigeki	O

SOCCER	O
-	O
GLORIA	B-ORG
BISTRITA	E-ORG
BEAT	O
2-1	O
F.C.	B-ORG
VALLETTA	E-ORG
.	O

BISTRITA	S-LOC
1996-08-22	O

Gloria	B-ORG
Bistrita	E-ORG
(	O
Romania	S-LOC
)	O
beat	O
2-1	O
(	O
halftime	O
1-1	O
)	O
F.C.	B-ORG
Valletta	E-ORG
(	O
Malta	S-LOC
)	O
in	O
their	O
Cup	B-MISC
winners	I-MISC
Cup	E-MISC
match	O
,	O
second	O
leg	O
of	O
the	O
preliminary	O
round	O
,	O
on	O
Thursday	O
.	O

Gloria	B-ORG
Bistrita	E-ORG
-	O
Ilie	O
Lazar	O
(	O
32nd	O
)	O
,	O
Eugen	O
Voica	O
(	O
84th	O
)	O

F.C.	B-ORG
La	I-ORG
Valletta	E-ORG
-	O
Gilbert	O
Agius	O
(	O
24th	O
)	O

Gloria	B-ORG
Bistrita	E-ORG
won	O
4-2	O
on	O
aggregate	O
and	O
qualified	O
for	O
the	O
first	O
round	O
of	O
the	O
Cup	B-MISC
winners	I-MISC
Cup	E-MISC
.	O

-DOCSTART-	O

HORSE	O
RACING	O
-	O
PIVOTAL	O
ENDS	O
25-YEAR	O
WAIT	O
FOR	O
TRAINER	O
PRESCOTT	O
.	O

The	O
three-year-old	O
,	O
partnered	O
by	O
veteran	O
George	O
Duffield	O
,	O
snatched	O
a	O
short	O
head	O
verdict	O
in	O
the	O
last	O
stride	O
to	O
deny	O
Eveningperformance	O
(	O
16-1	O
)	O
,	O
trained	O
by	O
Henry	O
Candy	O
and	O
ridden	O
by	O
Chris	O
Rutter	O
.	O

Hever	O
Golf	O
Rose	O
(	O
11-4	O
)	O
,	O
last	O
year	O
's	O
Prix	B-MISC
de	I-MISC
l	I-MISC
'	I-MISC
Abbaye	E-MISC
winner	O
at	O
Longchamp	S-LOC
,	O
finished	O
third	O
,	O
a	O
further	O
one	O
and	O
a	O
quarter	O
lengths	O
away	O
with	O
the	O
7-4	O
favourite	O
Mind	O
Games	O
in	O
fourth	O
.	O

Like	O
Prescott	O
,	O
Jack	O
Berry	O
,	O
trainer	O
of	O
Mind	O
Games	O
,	O
had	O
gone	O
into	O
Thursday	O
's	O
race	O
in	O
search	O
of	O
a	O
first	O
group	O
one	O
success	O
after	O
many	O
years	O
around	O
the	O
top	O
of	O
his	O
profession	O
.	O

Result	O
of	O
the	O
Nunthorpe	B-MISC
Stakes	E-MISC
,	O
a	O
group	O
one	O
race	O
for	O
two-year-olds	O
and	O
upwards	O
,	O
run	O
over	O
five	O
furlongs	O
(	O
1	O
km	O
)	O
on	O
Thursday	O
:	O

Winner	O
owned	O
by	O
the	O
Cheveley	B-ORG
Park	I-ORG
Stud	E-ORG
and	O
trained	O
by	O
Sir	O

Mark	O
Prescott	O
at	O
Newmarket	S-LOC
.	O

Value	O
to	O
winner	O
:	O
72,464	O
pounds	O
sterling	O
(	O
$	O
112,200	O
)	O

TENNIS	O
-	O
RESULTS	O
AT	O
TOSHIBA	B-MISC
CLASSIC	E-MISC
.	O

CARLSBAD	S-LOC
,	O
California	S-LOC
1996-08-21	O

Results	O
from	O
the	O

1	O
-	O
Arantxa	O
Sanchez	O
Vicario	O
(	O
Spain	S-LOC
)	O
beat	O
Naoko	O
Kijimuta	O
(	O
Japan	S-LOC
)	O

Sandrine	O
Testud	O
(	O
France	S-LOC
)	O
beat	O
7	O
-	O
Ai	O
Sugiyama	O
(	O
Japan	S-LOC
)	O
6-3	O
4-6	O

6-4	O

-DOCSTART-	O

The	O
club	O
thought	O
it	O
(	O
the	O
job	O
)	O
had	O
run	O
its	O
course	O
and	O
I	O
came	O
to	O
the	O
same	O
conclusion	O
.	O
"	O

-DOCSTART-	O

Somerset	S-ORG
236-4	O
(	O
M.	O
Lathwell	O
85	O
)	O
.	O

At	O
Headingley	S-LOC
:	O
Yorkshire	S-ORG
305-5	O
(	O
C.	O
White	O
66	O
not	O
out	O
,	O
M.	O
Moxon	O

66	O
,	O
M.	O
Vaughan	O
57	O
)	O
v	O
Lancashire	S-ORG
.	O

-DOCSTART-	O

Thursday	O
:	O

G.	O
Thorpe	O
lbw	O
b	O
Mohammad	O
Akram	O
54	O

Extras	O
(	O
lb-11	O
w-1	O
nb-8	O
)	O
20	O

Bowling	O
(	O
to	O
date	O
)	O
:	O
Wasim	O
Akram	O
25-8-61-1	O
,	O
Waqar	O
Younis	O

Aamir	O
Sohail	O
6-1-17-0	O

-DOCSTART-	O

Ally	O
McCoist	O
is	O
also	O
in	O
great	O
scoring	O
form	O
at	O
the	O
moment	O
.	O
