"	O

--	O
the	O
analyst	O
also	O
set	O
an	O
earnings	O
estimate	O
for	O
the	O
1997	O
year	O
,	O
but	O
the	O
figure	O
was	O
not	O
immediately	O
available	O
.	O

six	O
months	O
ended	O
quarter	O
ended	O

jul	O
31	O
,	O
jul	O
31	O
,	O
jul	O
31	O
,	O
jul	O
31	O
,	O

1996	O
1995	O
1996	O
1995	O

operating	O
income	O
906	O
962	O
599	O
515	O

the	O
greek	O
socialist	O
party	O
's	O
executive	O
bureau	O
gave	O
prime	O
minister	O
costas	B-PER
simitis	E-PER
its	O
backing	O
if	O
he	O
chooses	O
to	O
call	O
snap	O
elections	O
,	O
its	O
general	O
secretary	O
costas	B-PER
skandalidis	E-PER
told	O
reporters	O
on	O
thursday	O
.	O

prime	O
minister	O
costas	B-PER
simitis	E-PER
will	O
make	O
an	O
official	O
announcement	O
after	O
a	O
cabinet	O
meeting	O
later	O
on	O
thursday	O
,	O
said	O
skandalidis	S-PER
.	O

--	O
shutdown	O
of	O
bally	O
's	O
french	O
factories	O
points	O
up	O
shoe	O
industry	O
crisis	O
,	O
with	O
french	O
manufacturers	O
undercut	O
by	O
low-wage	O
country	O
competition	O
and	O
failure	O
to	O
keep	O
abreast	O
of	O
trends	O
.	O

--	O
secretary	O
general	O
of	O
the	O
sud-ptt	O
trade	O
union	O
at	O
france	O
telecom	O
all	O
the	O
elements	O
are	O
in	O
place	O
for	O
social	O
unrest	O
in	O
the	O
next	O
few	O
weeks	O
.	O

the	O
wells	O
will	O
be	O
reperforated	O
and	O
gravel	O
will	O
be	O
pumped	O
into	O
the	O
reservoir	O
through	O
one	O
of	O
the	O
wells	O
to	O
avoid	O
plugging	O
problems	O
in	O
the	O
future	O
,	O
it	O
said	O
.	O

-docstart-	O

the	O
value	O
of	O
exports	O
fell	O
one	O
percent	O
year-on-year	O
in	O
april	O
and	O
the	O
value	O
of	O
imports	O
fell	O
two	O
percent	O
,	O
ncb	O
said	O
.	O

trade	O
balance	O
(	O
million	O
markka	O
)	O
:	O

balance	O
+3,831	O
+3,428	O
+12,696	O
+15,272	O

the	O
january-april	O
1995	O
import	O
figure	O
was	O
revised	O
from	O
39,584	O
million	O
markka	O
and	O
the	O
export	O
figure	O
from	O
55,627	O
million	O
markka	O
.	O

the	O
bank	O
of	O
finland	O
earlier	O
estimated	O
the	O
april	O
trade	O
surplus	O
at	O
3.2	O
billion	O
markka	O
with	O
exports	O
projected	O
at	O
14.5	O
billion	O
and	O
imports	O
at	O
11.3	O
billion	O
.	O

--	O
amsterdam	O
newsroom	O
+31	O
20	O
504	O
5000	O

bonn	O
1996-08-22	O

"	O
i	O
do	O
not	O
want	O
to	O
say	O
that	O
there	O
is	O
a	O
concrete	O
danger	O
for	O
consumers	O
,	O
"	O
he	O
added	O
.	O
"	O

there	O
are	O
too	O
many	O
holes	O
in	O
what	O
we	O
know	O
,	O
and	O
these	O
must	O
be	O
filled	O
very	O
quickly	O
.	O
"	O

bonn	O
has	O
led	O
efforts	O
to	O
ensure	O
consumer	O
protection	O
tops	O
the	O
list	O
of	O
priorities	O
in	O
dealing	O
with	O
the	O
mad	O
cow	O
crisis	O
,	O
which	O
erupted	O
in	O
march	O
when	O
britain	O
acknowledged	O
humans	O
could	O
contract	O
a	O
similar	O
illness	O
by	O
eating	O
contaminated	O
beef	O
.	O

sheep	O
have	O
long	O
been	O
known	O
to	O
contract	O
scrapie	O
,	O
a	O
similar	O
brain-wasting	O
disease	O
to	O
bse	O
which	O
is	O
believed	O
to	O
have	O
been	O
transferred	O
to	O
cattle	O
through	O
feed	O
containing	O
animal	O
waste	O
.	O

british	O
officials	O
say	O
sheep	O
meat	O
is	O
perfectly	O
safe	O
to	O
eat	O
.	O

akron	O
,	O
ohio	O
1996-08-22	O

million	O
nec	O
world	O
series	O
of	O
golf	O
after	O
the	O
first	O
round	O

69	O
justin	B-PER
leonard	E-PER
,	O
mark	B-PER
brooks	E-PER

70	O
tim	B-PER
herron	E-PER
,	O
duffy	B-PER
waldorf	E-PER
,	O
davis	B-PER
love	E-PER
,	O
anders	B-PER
forsbrand	E-PER

(	O
sweden	O
)	O
,	O
nick	B-PER
faldo	E-PER
(	O
britain	O
)	O
,	O
john	B-PER
cook	E-PER
,	O
steve	B-PER
jones	E-PER
,	O
phil	S-PER

75	O
jim	B-PER
furyk	E-PER
,	O
satoshi	B-PER
higashi	E-PER
(	O
japan	O
)	O
,	O
willie	B-PER
wood	E-PER
,	O
shigeki	S-PER

soccer	O
-	O
gloria	O
bistrita	O
beat	O
2-1	O
f.c.	O
valletta	O
.	O

bistrita	O
1996-08-22	O

gloria	O
bistrita	O
(	O
romania	O
)	O
beat	O
2-1	O
(	O
halftime	O
1-1	O
)	O
f.c.	O
valletta	O
(	O
malta	O
)	O
in	O
their	O
cup	O
winners	O
cup	O
match	O
,	O
second	O
leg	O
of	O
the	O
preliminary	O
round	O
,	O
on	O
thursday	O
.	O

gloria	O
bistrita	O
-	O
ilie	B-PER
lazar	E-PER
(	O
32nd	O
)	O
,	O
eugen	B-PER
voica	E-PER
(	O
84th	O
)	O

f.c.	O
la	O
valletta	O
-	O
gilbert	B-PER
agius	E-PER
(	O
24th	O
)	O

gloria	O
bistrita	O
won	O
4-2	O
on	O
aggregate	O
and	O
qualified	O
for	O
the	O
first	O
round	O
of	O
the	O
cup	O
winners	O
cup	O
.	O

-docstart-	O

horse	O
racing	O
-	O
pivotal	S-PER
ends	O
25-year	O
wait	O
for	O
trainer	O
prescott	S-PER
.	O

the	O
three-year-old	O
,	O
partnered	O
by	O
veteran	O
george	B-PER
duffield	E-PER
,	O
snatched	O
a	O
short	O
head	O
verdict	O
in	O
the	O
last	O
stride	O
to	O
deny	O
eveningperformance	S-PER
(	O
16-1	O
)	O
,	O
trained	O
by	O
henry	B-PER
candy	E-PER
and	O
ridden	O
by	O
chris	B-PER
rutter	E-PER
.	O

hever	B-PER
golf	I-PER
rose	E-PER
(	O
11-4	O
)	O
,	O
last	O
year	O
's	O
prix	O
de	O
l	O
'	O
abbaye	O
winner	O
at	O
longchamp	O
,	O
finished	O
third	O
,	O
a	O
further	O
one	O
and	O
a	O
quarter	O
lengths	O
away	O
with	O
the	O
7-4	O
favourite	O
mind	B-PER
games	E-PER
in	O
fourth	O
.	O

like	O
prescott	S-PER
,	O
jack	B-PER
berry	E-PER
,	O
trainer	O
of	O
mind	B-PER
games	E-PER
,	O
had	O
gone	O
into	O
thursday	O
's	O
race	O
in	O
search	O
of	O
a	O
first	O
group	O
one	O
success	O
after	O
many	O
years	O
around	O
the	O
top	O
of	O
his	O
profession	O
.	O

result	O
of	O
the	O
nunthorpe	O
stakes	O
,	O
a	O
group	O
one	O
race	O
for	O
two-year-olds	O
and	O
upwards	O
,	O
run	O
over	O
five	O
furlongs	O
(	O
1	O
km	O
)	O
on	O
thursday	O
:	O

winner	O
owned	O
by	O
the	O
cheveley	O
park	O
stud	O
and	O
trained	O
by	O
sir	O

mark	B-PER
prescott	E-PER
at	O
newmarket	O
.	O

value	O
to	O
winner	O
:	O
72,464	O
pounds	O
sterling	O
(	O
$	O
112,200	O
)	O

tennis	O
-	O
results	O
at	O
toshiba	O
classic	O
.	O

carlsbad	O
,	O
california	O
1996-08-21	O

results	O
from	O
the	O

1	O
-	O
arantxa	B-PER
sanchez	I-PER
vicario	E-PER
(	O
spain	O
)	O
beat	O
naoko	B-PER
kijimuta	E-PER
(	O
japan	O
)	O

sandrine	B-PER
testud	E-PER
(	O
france	O
)	O
beat	O
7	O
-	O
ai	B-PER
sugiyama	E-PER
(	O
japan	O
)	O
6-3	O
4-6	O

6-4	O

-docstart-	O

the	O
club	O
thought	O
it	O
(	O
the	O
job	O
)	O
had	O
run	O
its	O
course	O
and	O
i	O
came	O
to	O
the	O
same	O
conclusion	O
.	O
"	O

-docstart-	O

somerset	O
236-4	O
(	O
m.	B-PER
lathwell	E-PER
85	O
)	O
.	O

at	O
headingley	O
:	O
yorkshire	O
305-5	O
(	O
c.	B-PER
white	E-PER
66	O
not	O
out	O
,	O
m.	B-PER
moxon	E-PER

66	O
,	O
m.	B-PER
vaughan	E-PER
57	O
)	O
v	O
lancashire	O
.	O

-docstart-	O

thursday	O
:	O

g.	B-PER
thorpe	E-PER
lbw	O
b	O
mohammad	B-PER
akram	E-PER
54	O

extras	O
(	O
lb-11	O
w-1	O
nb-8	O
)	O
20	O

bowling	O
(	O
to	O
date	O
)	O
:	O
wasim	B-PER
akram	E-PER
25-8-61-1	O
,	O
waqar	B-PER
younis	E-PER

aamir	B-PER
sohail	E-PER
6-1-17-0	O

-docstart-	O

ally	B-PER
mccoist	E-PER
is	O
also	O
in	O
great	O
scoring	O
form	O
at	O
the	O
moment	O
.	O
