"	O
israeli	S-MISC
foreign	O
minister	O
david	O
levy	O
told	O
israel	O
radio	O
in	O
an	O
interview	O
.	O

"	O
the	O
voices	O
coming	O
out	O
of	O
damascus	O
are	O
bad	O
,	O
not	O
good	O
.	O

a	O
polish	S-MISC
diplomat	O
on	O
thursday	O
denied	O
a	O
polish	S-MISC
tabloid	O
report	O
this	O
week	O
that	O
libya	O
was	O
refusing	O
exit	O
visas	O
to	O
100	O
polish	S-MISC
nurses	O
trying	O
to	O
return	O
home	O
after	O
working	O
in	O
the	O
north	B-MISC
african	E-MISC
country	O
.	O

poland	O
's	O
labour	O
ministry	O
said	O
this	O
week	O
it	O
would	O
send	O
a	O
team	O
to	O
libya	O
to	O
investigate	O
,	O
but	O
awdankiewicz	O
said	O
the	O
probe	O
was	O
prompted	O
by	O
some	O
nurses	O
complaining	O
about	O
their	O
work	O
conditions	O
such	O
as	O
non-payment	O
of	O
their	O
salaries	O
.	O

-docstart-	O

an	O
iranian	S-MISC
exile	O
group	O
based	O
in	O
iraq	O
vowed	O
on	O
thursday	O
to	O
extend	O
support	O
to	O
iran	O
's	O
kurdish	S-MISC
rebels	O
after	O
they	O
were	O
attacked	O
by	O
iranian	S-MISC
troops	O
deep	O
inside	O
iraq	O
last	O
month	O
.	O

a	O
mujahideen	O
khalq	O
statement	O
said	O
its	O
leader	O
massoud	O
rajavi	O
met	O
in	O
baghdad	O
the	O
secretary-general	O
of	O
the	O
kurdistan	O
democratic	O
party	O
of	O
iran	O
(	O
kdpi	O
)	O
hassan	O
rastegar	O
on	O
wednesday	O
and	O
voiced	O
his	O
support	O
to	O
iran	O
's	O
rebel	O
kurds	S-MISC
.	O

it	O
said	O
about	O
100	O
iraqi	B-MISC
kurds	E-MISC
were	O
killed	O
or	O
wounded	O
in	O
the	O
attack	O
.	O

both	O
iran	O
and	O
turkey	O
mount	O
air	O
and	O
land	O
strikes	O
at	O
targets	O
in	O
northern	O
iraq	O
in	O
pursuit	O
of	O
their	O
own	O
kurdish	S-MISC
rebels	O
.	O

-docstart-	O

"	O
there	O
were	O
no	O
changes	O
in	O
saudi	S-MISC
riyal	O
rates	O
.	O

the	O
spot	O
riyal	O
was	O
put	O
at	O
3.7504	O
/	O
06	O
to	O
the	O
dollar	O
.	O

one-month	S-MISC
interbank	O
deposits	O
were	O
at	O
5-1/2	O
,	O
3/8	O
percent	O
,	O
three	O
months	O
were	O
5-5/8	O
,	O
1/2	O
percent	O
and	O
six	O
months	O
were	O
5-3/4	O
,	O
5/8	O
percent	O
.	O

-docstart-	O

israel	O
gave	O
palestinian	S-MISC
president	O
yasser	O
arafat	O
permission	O
on	O
thursday	O
to	O
fly	O
over	O
its	O
territory	O
to	O
the	O
west	O
bank	O
,	O
ending	O
a	O
brief	O
israeli-plo	S-MISC
crisis	O
,	O
an	O
arafat	O
adviser	O
said	O
.	O

"	O
the	O
problem	O
is	O
over	O
.	O

arafat	O
subsequently	O
cancelled	O
a	O
meeting	O
between	O
israeli	S-MISC
and	O
plo	O
officials	O
,	O
on	O
civilian	O
affairs	O
,	O
at	O
the	O
allenby	O
bridge	O
crossing	O
between	O
jordan	O
and	O
the	O
west	O
bank	O
.	O

-docstart-	O

jerusalem	O
1996-08-22	O

palestinian	S-MISC
officials	O
said	O
the	O
israeli	S-MISC
government	O
had	O
barred	O
arafat	O
from	O
overflying	O
israel	O
in	O
a	O
palestinian	S-MISC
helicopter	O
to	O
the	O
west	O
bank	O
in	O
an	O
attempt	O
to	O
bar	O
the	O
meeting	O
with	O
peres	O
.	O

israeli	S-MISC
prime	O
minister	O
benjamin	O
netanyahu	O
has	O
accused	O
opposition	O
leader	O
peres	O
,	O
who	O
he	O
defeated	O
in	O
may	O
elections	O
,	O
of	O
trying	O
to	O
undermine	O
his	O
likud	O
government	O
's	O
authority	O
to	O
conduct	O
peace	O
talks	O
.	O

dubai	O
1996-08-22	O

"	O
the	O
embassy	O
is	O
issuing	O
them	O
travel	O
documents	O
for	O
their	O
return	O
to	O
their	O
homeland	O
.	O

the	O
three	O
islamic	B-MISC
taleban	E-MISC
guards	O
were	O
overpowered	O
by	O
seven	O
russian	S-MISC
aircrew	O
who	O
escaped	O
to	O
uae	O
state	O
sharjah	O
last	O
friday	O
on	O
board	O
their	O
own	O
aircraft	O
after	O
a	O
year	O
in	O
the	O
captivity	O
of	O
taleban	S-MISC
militia	O
in	O
kandahar	O
in	O
southern	O
afghanistan	O
.	O

it	O
has	O
since	O
been	O
silent	O
on	O
the	O
issue	O
.	O

when	O
asked	O
whether	O
the	O
three	O
guards	O
would	O
travel	O
back	O
to	O
kandahar	O
or	O
the	O
afghan	S-MISC
capital	O
kabul	O
,	O
the	O
embassy	O
official	O
said	O
:	O
"	O
that	O
has	O
not	O
been	O
decided	O
,	O
but	O
possibly	O
kandahar	O
.	O
"	O

taleban	S-MISC
said	O
its	O
shipment	O
of	O
ammunition	O
from	O
albania	O
was	O
evidence	O
of	O
russian	S-MISC
military	O
support	O
for	O
rabbani	O
's	O
government	O
.	O

the	O
russians	S-MISC
,	O
who	O
said	O
they	O
overpowered	O
the	O
guards	O
--	O
two	O
armed	O
with	O
kalashnikov	S-MISC
automatic	O
rifles	O
--	O
while	O
doing	O
regular	O
maintenance	O
work	O
on	O
their	O
ilyushin	B-MISC
76	E-MISC
cargo	O
plane	O
last	O
friday	O
,	O
left	O
the	O
uae	O
capital	O
abu	O
dhabi	O
for	O
home	O
on	O
sunday	O
.	O

iraq	O
's	O
saddam	O
meets	O
russia	O
's	O
zhirinovsky	O
.	O

baghdad	O
1996-08-22	O

press	O
digest	O
-	O
iraq	O
-	O
aug	O
22	O
.	O

baghdad	O
1996-08-22	O

iraq	O

an-nahar	O

-	O
financial	O
negotiations	O
between	O
lebanon	O
and	O
pakistan	O
.	O

cme	O
live	O
and	O
feeder	O
cattle	O
calls	O
range	O
mixed	O
.	O

kindercare	O
learning	O
centers	O
inc	O
said	O
on	O
thursday	O
that	O
a	O
debt	O
buyback	O
would	O
mean	O
an	O
extraordinary	O
loss	O
of	O
$	O
1.2	O
million	O
in	O
its	O
fiscal	O
1997	O
first	O
quarter	O
.	O

--	O
southern	O
new	O
england	O
closed	O
at	O
38-1/2	O
wednesday	O
.	O

-docstart-	O

summary	O
of	O
consolidated	O
financial	O
data	O

total	O
revenue	O
$	O
10,756	O
$	O
13,102	O
$	O
7,961	O
$	O
5,507	O

jul	O
31	O
,	O
1996	O
jan	O
31	O
,	O
1996	O

cash	O
and	O
cash	O
equivalents	O
2,386	O
93	O

shareholders	O
'	O
equity	O
5,951	O
(	O
1,461	O
)	O

greek	S-MISC
socialists	O
give	O
pm	O
green	O
light	O
for	O
election	O
.	O

athens	O
1996-08-22	O

--	O
africans	S-MISC
seeking	O
to	O
renew	O
or	O
obtain	O
work	O
and	O
residence	O
rights	O
say	O
prime	O
minister	O
alain	O
juppe	O
's	O
proposals	O
are	O
insufficient	O
as	O
hunger	O
strike	O
enters	O
49th	O
day	O
in	O
paris	O
church	O
and	O
wednesday	O
rally	O
attracts	O
8,000	O
sympathisers	O
.	O

--	O
flnc	O
corsican	S-MISC
nationalist	O
movement	O
announces	O
end	O
of	O
truce	O
after	O
last	O
night	O
's	O
attacks	O
.	O

oslo	O
1996-08-22	O

helsinki	O
1996-08-22	O

-docstart-	O

dutch	S-MISC
state	O
raises	O
tap	O
sale	O
price	O
to	O
99.95	O
.	O

amsterdam	O
1996-08-22	O

-docstart-	O

eu	O
farm	O
commissioner	O
franz	O
fischler	O
had	O
proposed	O
banning	O
sheep	O
brains	O
,	O
spleens	O
and	O
spinal	O
cords	O
from	O
the	O
human	O
and	O
animal	O
food	O
chains	O
after	O
reports	O
from	O
britain	O
and	O
france	O
that	O
under	O
laboratory	O
conditions	O
sheep	O
could	O
contract	O
bovine	B-MISC
spongiform	I-MISC
encephalopathy	E-MISC
(	O
bse	S-MISC
)	O
--	O
mad	O
cow	O
disease	O
.	O

but	O
some	O
members	O
of	O
the	O
eu	O
's	O
standing	O
veterinary	O
committee	O
questioned	O
whether	O
the	O
action	O
was	O
necessary	O
given	O
the	O
slight	O
risk	O
to	O
human	O
health	O
.	O

golf	O
-	O
scores	O
at	O
world	B-MISC
series	I-MISC
of	I-MISC
golf	E-MISC
.	O

scores	O
from	O
the	O
$	O
2.1	O

thursday	O
at	O
the	O
7,149	O
yard	O
,	O
par	O
70	O
firestone	O
c.c	O
course	O

66	O
paul	O
goydos	O
,	O
billy	O
mayfair	O
,	O
hidemichi	O
tanaka	O
(	O
japan	O
)	O

81	O
seiki	O
okuda	O
(	O
japan	O
)	O

-docstart-	O

scorers	O
:	O

reuter	O

pivotal	O
,	O
a	O
royal	O
ascot	O
winner	O
in	O
june	O
,	O
may	O
now	O
be	O
aimed	O
at	O
this	O
season	O
's	O
abbaye	S-MISC
,	O
europe	O
's	O
top	O
sprint	O
race	O
.	O

horse	O
racing	O
-	O
nunthorpe	O
stakes	O
results	O
.	O

york	O
,	O
england	O
1996-08-22	O

1.	O
pivotal	O
100-30	O
(	O
ridden	O
by	O
george	O
duffield	O
)	O

3.	O
hever	O
golf	O
rose	O
11-4	O
(	O
jason	O
weaver	O
)	O

-docstart-	O

$	O
450,000	O
toshiba	B-MISC
classic	E-MISC
tennis	O
tournament	O
on	O
wednesday	O

8	O
-	O
nathalie	O
tauziat	O
(	O
france	O
)	O
beat	O
shi-ting	O
wang	O
(	O
taiwan	O
)	O
6-4	O

-docstart-	O

results	O
from	O
the	O

number	O
denotes	O
seeding	O
)	O
:	O

london	O
1996-08-22	O

dalglish	O
had	O
been	O
with	O
blackburn	O
for	O
nearly	O
five	O
years	O
,	O
first	O
as	O
manager	O
and	O
then	O
,	O
for	O
the	O
past	O
15	O
months	O
,	O
as	O
director	O
of	O
football	O
.	O

at	O
colchester	O
:	O
gloucestershire	O
280	O
(	O
j.	O
russell	O
63	O
,	O
a.	O
symonds	O

52	O
;	O
a.	O
cowan	O
5-68	O
)	O
.	O

essex	O
72-0	O
.	O

at	O
leicester	O
:	O
leicestershire	O
343-8	O
(	O
p.	O
simmons	O
108	O
,	O
p.	O
nixon	O

at	O
northampton	O
:	O
sussex	O
368-7	O
(	O
n.	O
lenham	O
145	O
,	O
v.	O
drakes	O
59	O
not	O

at	O
trent	O
bridge	O
:	O
nottinghamshire	O
392-6	O
(	O
g.	O
archer	O
143	O
not	O

j.	O
crawley	O
not	O
out	O
94	O

n.	O
knight	O
b	O
mushtaq	O
ahmed	O
17	O

i.	O
salisbury	O
not	O
out	O
1	O

20-6-70-2	O
,	O
mohammad	O
akram	O
12-1-41-1	O
,	O
mushtaq	O
ahmed	O
27-5-78-2	O
,	O

pakistan	O
:	O
aamir	O
sohail	O
,	O
saeed	O
anwar	O
,	O
ijaz	O
ahmed	O
,	O

khan	O
,	O
mushtaq	O
ahmed	O
,	O
waqar	O
younis	O
,	O
mohammad	O
akam	O

soccer	O
-	O
ferguson	O
back	O
in	O
scottish	S-MISC
squad	O
after	O
20	O
months	O
.	O

scotland	O
manager	O
craig	O
brown	O
said	O
on	O
thursday	O
:	O
"	O
i	O
've	O
watched	O
duncan	O
ferguson	O
in	O
action	O
twice	O
recently	O
and	O
he	O
's	O
bang	O
in	O
form	O
.	O

cricket	O
-	O
england	O
100-2	O
at	O
lunch	O
on	O
first	O
day	O
of	O
third	O
test	O
.	O

london	O
1996-08-22	O

soccer	O
-	O
keane	O
signs	O
four-year	O
contract	O
with	O
manchester	O
united	O
.	O

"	O
roy	O
agreed	O
a	O
new	O
deal	O
before	O
last	O
night	O
's	O
game	O
against	O
everton	O
and	O
we	O
are	O
delighted	O
,	O
"	O
said	O
united	O
manager	O
alex	O
ferguson	O
on	O
thursday	O
.	O

toronto	O
1996-08-21	O

tennis	O
tournament	O
on	O
wednesday	O
(	O
prefix	O
number	O
denotes	O

6-7	O
(	O
3-7	O
)	O
6-4	O
6-4	O

3	O
-	O
wayne	O
ferreira	O
(	O
south	O
africa	O
)	O
beat	O
jiri	O
novak	O
(	O
czech	O

9	O
-	O
cedric	O
pioline	O
(	O
france	O
)	O
beat	O
gregory	O
carraz	O
(	O
france	O
)	O
7-6	O

daniel	O
vacek	O
(	O
czech	O
republic	O
)	O
beat	O
13	O
-	O
jason	O
stoltenberg	O

bohdan	O
ulihrach	O
(	O
czech	O
republic	O
)	O
beat	O
andrea	O
gaudenzi	O
(	O
italy	O
)	O

cricket	O
-	O
millns	O
signs	O
for	O
boland	O
.	O

in	O
tirana	O
:	O
flamurtari	O
vlore	O
(	O
albania	O
)	O
0	O
chemlon	O
humenne	O

(	O
slovakia	O
)	O
2	O
(	O
halftime	O
0-0	O
)	O

own	O
goal	O
)	O
,	O
miroslav	O
bak	O
(	O
62nd	O
and	O
63rd	O
)	O

attendance	O
:	O
6,500	O

milenko	O
kovasevic	O
(	O
60th	O
,	O
penalty	O
)	O
,	O
goran	O
koprinovic	O
(	O
82nd	O
)	O
,	O

attendance	O
:	O
3,000	O

aggregate	O
score	O
2-2	O
.	O

in	O
sofia	O
:	O
levski	O
sofia	O
(	O
bulgaria	O
)	O
1	O
olimpija	O
(	O
slovenia	O
)	O
0	O

attendance	O
:	O
25,000	O

raf	O
riga	O
-	O
agrins	O
zarins	O
(	O
47th	O
)	O

varteks	O
varazdin	O
win	O
5-1	O
on	O
aggregate	O
.	O

batumi	O
(	O
georgia	O
)	O
3	O
(	O
0-2	O
)	O

dynamo	O
batumi	O
win	O
9-0	O
on	O
aggregate	O
.	O

sparta	O
win	O
10-1	O
on	O
aggregate	O
.	O

attendance	O
:	O
15,062	O

chisinau	O
(	O
moldova	O
)	O
2	O
(	O
2-1	O
)	O

constructorul	O
win	O
on	O
away	O
goals	O
rule	O
.	O

add	O
hapoel	O
ironi	O
v	O
constructorul	O
chisinau	O

gothenburg	O
go	O
through	O
4-1	O
on	O
aggregate	O
.	O

ferencvaros	O
:	O

results	O
of	O
midweek	O

palmeiras	O
3	O
vasco	O
da	O
gama	O
1	O

under	O
newcombe	O
's	O
leadership	O
,	O
australia	O
were	O
relegated	O
from	O
the	O
elite	O
world	O
group	O
last	O
year	O
,	O
the	O
first	O
time	O
the	O
26-time	O
davis	B-MISC
cup	E-MISC
winners	O
had	O
slipped	O
from	O
the	O
top	O
rank	O
.	O

"	O
we	O
are	O
ready	O
to	O
fight	O
to	O
our	O
last	O
breath	O
--	O
australia	O
must	O
play	O
at	O
its	O
absolute	O
best	O
to	O
win	O
,	O
"	O
said	O
newcombe	O
,	O
who	O
described	O
the	O
tie	O
as	O
the	O
toughest	O
he	O
has	O
faced	O
as	O
captain	O
.	O

-docstart-	O

kuala	O
lumpur	O
1996-08-22	O

9/16	O
-	O
luo	O
yigang	O
(	O
china	O
)	O
beat	O
hwang	O
sun-ho	S-MISC
(	O
south	O
korea	O
)	O
15-3	O

15-7	O

p.	O
kantharoopan	O
(	O
malaysia	O
)	O
beat	O
3/4	O
-	O
jeroen	O
van	O
dijk	O

18-15	O
15-6	O

zeng	O
yaqiong	O
(	O
china	O
)	O
beat	O
li	O
feng	O
(	O
new	O
zealand	O
)	O
11-9	O
11-6	O

u.s.	B-MISC
open	E-MISC
tennis	O
championships	O
beginning	O
monday	O
at	O
the	O
u.s	O
.	O

1	O
-	O
pete	O
sampras	O
(	O
u.s.	O
)	O
vs.	O
adrian	O
voinea	O
(	O
romania	O
)	O

magnus	O
larsson	O
(	O
sweden	O
)	O
vs.	O
alexander	O
volkov	O
(	O
russia	O
)	O

mark	O
woodforde	O
(	O
australia	O
)	O
vs.	O
mark	O
philippoussis	O
(	O
australia	O
)	O

------------------------	O

karol	O
kucera	O
(	O
slovakia	O
)	O
vs.	O
jonas	O
bjorkman	O
(	O
sweden	O
)	O

qualifier	O
vs.	O
christian	O
rudd	O
(	O
norway	O
)	O

alex	O
corretja	O
(	O
spain	O
)	O
vs.	O
byron	O
black	O
(	O
zimbabwe	O
)	O

grant	O
stafford	O
(	O
south	O
africa	O
)	O
vs.	O
guy	O
forget	O
(	O
france	O
)	O

fernando	O
meligeni	O
(	O
brazil	O
)	O
vs.	O
7	O
-	O
yevgeny	O
kafelnikov	O
(	O
russia	O
)	O

4	O
-	O
goran	O
ivanisevic	O
(	O
croatia	O
)	O
vs.	O
andrei	O
chesnokov	O
(	O
russia	O
)	O

scott	O
draper	O
(	O
australia	O
)	O
vs.	O
galo	O
blanco	O
(	O
spain	O
)	O

qualifier	O
vs.	O
petr	O
korda	O
(	O
czech	O
republic	O
)	O

------------------------	O

mats	O
wilander	O
(	O
sweden	O
)	O
vs.	O
tim	O
henman	O
(	O
britain	O
)	O

paul	O
haarhuis	O
(	O
netherlands	O
)	O
vs.	O
michael	O
joyce	O
(	O
u.s.	O
)	O

stefan	O
edberg	O
(	O
sweden	O
)	O
vs.	O
5	O
-	O
richard	O
krajicek	O
(	O
netherlands	O
)	O

marcos	O
ondruska	O
(	O
south	O
africa	O
)	O
vs.	O
felix	O
mantilla	O
(	O
spain	O
)	O

qualifier	O
vs.	O
qualifier	O

13	O
-	O
thomas	O
enqvist	O
(	O
sweden	O
)	O
vs.	O
stephane	O
simian	O
(	O
france	O
)	O

guillaume	O
raoux	O
(	O
france	O
)	O
vs.	O
filip	O
dewulf	O
(	O
belgium	O
)	O

todd	O
woodbridge	O
(	O
australia	O
)	O
vs.	O
qualifier	O

qualifier	O
vs.	O
chuck	O
adams	O
(	O
u.s.	O
)	O

jim	O
grabb	O
(	O
u.s.	O
)	O
vs.	O
sandon	O
stolle	O
(	O
australia	O
)	O

jason	O
stoltenberg	O
(	O
australia	O
)	O
vs.	O
stefano	O
pescosolido	O
(	O
italy	O
)	O

carlos	O
costa	O
(	O
spain	O
)	O
vs.	O
magnus	O
gustafsson	O
(	O
sweden	O
)	O

nicklas	O
kulti	O
(	O
sweden	O
)	O
vs.	O
jakob	O
hlasek	O
(	O
switzerland	O
)	O

qualifier	O
vs.	O
tomas	O
carbonell	O
(	O
spain	O
)	O

-docstart-	O

johnson	O
,	O
who	O
played	O
eight	O
seasons	O
in	O
baltimore	O
,	O
was	O
named	O
orioles	O
manager	O
in	O
the	O
off-season	O
replacing	O
phil	O
regan	O
.	O

baseball	O
-	O
major	B-MISC
league	E-MISC
standings	O
after	O
wednesday	O
's	O
games	O
.	O

american	B-MISC
league	E-MISC

w	O
l	O
pct	O
gb	O

boston	O
63	O
64	O
.496	O
10	O

toronto	O
58	O
69	O
.457	O
15	O

cleveland	O
76	O
51	O
.598	O
-	O

seattle	O
64	O
61	O
.512	O
8	O

texas	O
at	O
minnesota	O

eastern	B-MISC
division	E-MISC

florida	O
58	O
69	O
.457	O
22	O

houston	O
68	O
59	O
.535	O
-	O

san	O
diego	O
70	O
59	O
.543	O
-	O

colorado	O
65	O
62	O
.512	O
4	O

san	O
francisco	O
54	O
70	O
.435	O
13	O
1/2	O

st	O
louis	O
at	O
colorado	O

cincinnati	O
at	O
atlanta	O

pittsburgh	O
at	O
houston	O

baseball	O
games	O
played	O
on	O
wednesday	O
(	O
home	O
team	O
in	O
caps	O
)	O
:	O

california	O
7	O
new	O
york	O
1	O

detroit	O
7	O
chicago	O
4	O

national	B-MISC
league	E-MISC

chicago	O
8	O
florida	O
3	O

atlanta	O
4	O
cincinnati	O
3	O

-docstart-	O

this	O
was	O
a	O
big	O
game	O
.	O

the	O
american	B-MISC
league	I-MISC
western	E-MISC
leaders	O
have	O
won	O
eight	O
of	O
15	O
games	O
at	O
jacobs	O
field	O
,	O
joining	O
the	O
yankees	O
as	O
the	O
only	O
teams	O
with	O
a	O
winning	O
record	O
at	O
the	O
a.l.	B-MISC
central	E-MISC
leaders	O
'	O
home	O
.	O

the	O
indians	O
sent	O
the	O
game	O
into	O
extra	O
innings	O
in	O
the	O
ninth	O
on	O
kenny	O
lofton	O
's	O
two-run	O
single	O
.	O

bonilla	O
's	O
blast	O
was	O
the	O
first	O
time	O
randy	O
johnson	O
,	O
last	O
season	O
's	O
cy	O
young	O
winner	O
,	O
allowed	O
a	O
run	O
in	O
five	O
relief	O
appearances	O
since	O
coming	O
off	O
the	O
disabled	O
list	O
on	O
august	O
6	O
.	O

dickson	O
allowed	O
a	O
homer	O
to	O
derek	O
jeter	O
on	O
his	O
first	O
major-league	O
pitch	O
but	O
settled	O
down	O
.	O

he	O
was	O
the	O
27th	O
pitcher	O
used	O
by	O
the	O
angels	O
this	O
season	O
,	O
tying	O
a	O
major-league	O
record	O
.	O

jimmy	O
key	O
(	O
9-10	O
)	O
took	O
the	O
loss	O
as	O
the	O
yankees	O
lost	O
their	O
ninth	O
in	O
14	O
games	O
.	O

california	O
played	O
without	O
interim	O
manager	O
john	O
mcnamara	O
,	O
who	O
was	O
admitted	O
to	O
a	O
new	O
york	O
hospital	O
with	O
a	O
blood	O
clot	O
in	O
his	O
right	O
calf	O
.	O

in	O
detroit	O
,	O
brad	O
ausmus	O
's	O
three-run	O
homer	O
capped	O
a	O
four-run	O
eighth	O
and	O
lifted	O
the	O
tigers	O
to	O
a	O
7-4	O
victory	O
over	O
the	O
reeling	O
chicago	O
white	O
sox	O
.	O

the	O
tigers	O
have	O
won	O
consecutive	O
games	O
after	O
dropping	O
eight	O
in	O
a	O
row	O
,	O
but	O
have	O
won	O
nine	O
of	O
their	O
last	O
12	O
at	O
home	O
.	O

he	O
allowed	O
two	O
runs	O
--	O
one	O
earned	O
--	O
and	O
lowered	O
his	O
era	S-MISC
to	O
2.99	O
.	O

jose	O
valentin	O
hit	O
his	O
21st	O
homer	O
for	O
milwaukee	O
.	O

soccer	O
-	O
cocu	O
double	O
earns	O
psv	O
4-1	O
win	O
.	O

nec	O
nijmegen	O
1	O
(	O
van	O
eykeren	O
15th	O
)	O
psv	O
eindhoven	O
4	O
(	O
numan	O
11th	O
,	O

-docstart-	O

amsterdam	O
1996-08-22	O

nec	O
nijmegen	O
1	O
psv	O
eindhoven	O
4	O

soccer	O
-	O
sharpshooter	O
knup	O
back	O
in	O
swiss	S-MISC
squad	O
.	O

switzerland	O
failed	O
to	O
progress	O
beyond	O
the	O
opening	O
group	O
phase	O
in	O
euro	B-MISC
96	E-MISC
.	O

squad	O
:	O

defenders	O
-	O
stephane	O
henchoz	O
(	O
hamburg	O
)	O
,	O
marc	O
hottiger	O
(	O
everton	O
)	O
,	O
yvan	O
quentin	O
(	O
sion	O
)	O
,	O
ramon	O
vega	O
(	O
cagliari	O
)	O
raphael	O
wicky	O
(	O
sion	O
)	O
.	O

athletics	O
-	O
it	O
's	O
a	O
record	O
-	O
40,000	O
beers	O
on	O
the	O
house	O
.	O

brussels	O
1996-08-22	O

a	O
belgian	S-MISC
brewery	O
has	O
offered	O
to	O
pay	O
for	O
a	O
free	O
round	O
of	O
drinks	O
for	O
all	O
of	O
the	O
40,000	O
crowd	O
if	O
a	O
world	O
record	O
goes	O
at	O
the	O
meeting	O
,	O
organisers	O
said	O
on	O
thursday	O
.	O

scores	O
in	O
the	O
german	B-MISC
open	E-MISC
golf	O
championship	O
on	O
thursday	O
(	O
britain	O

63	O
raymond	O
russell	O

(	O
sweden	O
)	O
,	O
miles	O
tunnicliff	O
,	O
christian	O
cevaer	O
(	O
france	O
)	O
,	O

chalmers	O
(	O
australia	O
)	O
,	O
miguel	O
angel	O
martin	O
(	O
spain	O
)	O
,	O

67	O
jeff	O
hawksworth	O
,	O
padraig	O
harrington	O
(	O
ireland	O
)	O
,	O
michael	O

gary	O
orr	O
,	O
jose-maria	O
canizares	O
(	O
spain	O
)	O
,	O
michael	O
jonzon	O

jonathan	O
lomas	O
,	O
jose	O
rivero	O
(	O
spain	O
)	O
,	O
robert	O
karlsson	O

mark	O
mouland	O

norway	O
,	O
england	O
and	O
sweden	O
were	O
rewarded	O
for	O
their	O
fair	O
play	O
on	O
thursday	O
with	O
an	O
additional	O
place	O
in	O
the	O
1997-98	O
uefa	B-MISC
cup	E-MISC
competition	O
.	O

the	O
uefa	B-MISC
fair	I-MISC
play	E-MISC
rankings	O
are	O
:	O
1	O
.	O

5.	O
wales	O
8.54	O

7.	O
ireland	O
8.45	O

9.	O
iceland	O
8.35	O

13.	O
scotland	O
8.29	O

15.	O
moldova	O
8.24	O

16.	O
yugoslavia	O
8.22	O

16.	O
belgium	O
8.22	O

18.	O
luxembourg	O
8.20	O

21.	O
switzerland	O
8.15	O

26.	O
ukraine	O
8.09	O

30.	O
lithuania	O
8.06	O

35.	O
hungary	O
7.98	O

37.	O
greece	O
7.89	O

37.	O
northern	O
ireland	O
7.89	O

40.	O
cyprus	O
7.83	O

41.	O
armenia	O
7.80	O

42.	O
slovenia	O
7.77	O

44.	O
bulgaria	O
7.73	O

