"	O
cimicchi	O
said	O
.	O

dick	O
morris	O
,	O
the	O
republican	S-MISC
political	O
consultant	O
who	O
reshaped	O
u.s.	O
president	O
bill	O
clinton	O
's	O
reelection	O
campaign	O
,	O
has	O
resigned	O
,	O
ms-nbc	B-MISC
news	E-MISC
reported	O
thursday	O
.	O

fernandez	O
(	O
6-13	O
)	O
allowed	O
two	O
runs	O
,	O
walked	O
one	O
and	O
struck	O
out	O
eight	O
for	O
his	O
second	O
career	O
complete	O
game	O
,	O
both	O
against	O
montreal	O
.	O

-docstart-	O

colombia	O
's	O
coast	O
guard	O
on	O
thursday	O
rescued	O
12	O
people	O
lost	O
for	O
three	O
days	O
in	O
an	O
open	O
boat	O
off	O
the	O
pacific	O
coast	O
,	O
officials	O
said	O
.	O

4.	O
thomas	O
bscher	O
(	O
germany	O
)	O
/	O
peter	O
kox	O
(	O
netherlands	O
)	O
west	B-MISC
mclaren	E-MISC

belgian	S-MISC
police	O
searched	O
two	O
more	O
houses	O
on	O
saturday	O
for	O
bodies	O
in	O
a	O
child-sex	O
scandal	O
of	O
murder	O
,	O
kidnapping	O
and	O
pornography	O
that	O
has	O
sent	O
a	O
shockwave	O
of	O
revulsion	O
throughout	O
europe	O
.	O

halftime	O
2-0	O
.	O

sokol	O
tychy	O
5	O
lech	O
poznan	O
3	O

davies	O
told	O
reporters	O
the	O
statement	O
would	O
be	O
distributed	O
in	O
the	O
cuban	S-MISC
exile	O
community	O
in	O
miami	O
"	O
to	O
remind	O
everyone	O
of	O
the	O
importance	O
of	O
abiding	O
by	O
the	O
accords	O
and	O
avoiding	O
dangerous	O
attempts	O
to	O
cross	O
the	O
straits	O
"	O
from	O
cuba	O
to	O
florida	O
.	O

2.	O
doug	O
turner	O
(	O
britain	O
)	O
20.48	O

--	O
rosemary	O
bennett	O
,	O
london	O
newsroom	O
+44	O
171	O
542	O
7715	O

1.	O
pivotal	O
100-30	O
(	O
ridden	O
by	O
george	O
duffield	O
)	O

his	O
proposals	O
have	O
not	O
been	O
spelled	O
out	O
but	O
are	O
expected	O
to	O
involve	O
a	O
compromise	O
between	O
the	O
separatists	O
'	O
demand	O
for	O
independence	O
and	O
moscow	O
's	O
insistence	O
that	O
chechnya	O
remain	O
part	O
of	O
the	O
russian	O
federation	O
.	O

kerdos	O

california	O
12	O
new	O
york	O
3	O

dealers	O
blamed	O
a	O
weakening	O
franc	O
and	O
worries	O
about	O
the	O
1997	O
budget	O
and	O
possible	O
autumn	O
strikes	O

middlesbrough	O
3	O
0	O
2	O
1	O
4	O
5	O
2	O

new	O
york	O
1996-08-24	O

attendance	O
:	O
6,500	O

the	O
state	O
budget	O
deficit	O
was	O
originally	O
forecast	O
to	O
be	O
3.19	O
trillion	O
lei	O
for	O
the	O
whole	O
year	O
.	O

motor	O
gasoline	O
stocks	O
dipped	O
slightly	O
as	O
barges	O
left	O
for	O
germany	O
,	O
but	O
there	O
were	O
few	O
inflows	O
of	O
cargoes	O
.	O

golf	O
-	O
british	B-MISC
masters	E-MISC
third	O
round	O
scores	O
.	O

"	O
it	O
's	O
not	O
unfortunate	O
,	O
it	O
's	O
incompetent	O
,	O
"	O
he	O
declared	O
.	O

a	O
libyan	S-MISC
man	O
has	O
been	O
found	O
stabbed	O
to	O
death	O
in	O
malta	O
,	O
police	O
said	O
on	O
friday	O
.	O

6	O
(	O
36	O
)	O

martin	O
damm	O
(	O
czech	O
republic	O
)	O
beat	O
adrian	O
voinea	O
(	O
romania	O
)	O
5-7	O

the	O
message	O
from	O
the	O
republican	O
party	O
is	O
one	O
of	O
disdain	O
.	O

"	O
everybody	O
has	O
their	O
own	O
addiction	O
to	O
something	O
or	O
other	O
but	O
it	O
's	O
not	O
as	O
if	O
she	O
eats	O
cakes	O
like	O
crazy	O
,	O
"	O
she	O
said	O
.	O

results	O
from	O
the	O

mother	O
teresa	O
was	O
born	O
agnes	O
goinxha	O
bejaxhiu	O
to	O
albanian	S-MISC
parents	O
in	O
skopje	O
,	O
in	O
what	O
was	O
then	O
serbia	O
,	O
on	O
august	O
27	O
,	O
1910	O
.	O

orvieto	O
mayor	O
stefano	O
cimicchi	O
said	O
the	O
comics	O
,	O
including	O
popular	O
actor	O
roberto	O
benigni	O
,	O
would	O
declare	O
orvieto	O
"	O
capital	O
of	O
etruria	O
"	O
on	O
september	O
15	O
--	O
the	O
day	O
bossi	O
plans	O
a	O
march	O
across	O
the	O
north	O
in	O
favour	O
of	O
independence	O
from	O
rome	O
.	O

3.	O
patrik	O
sjoberg	O
(	O
sweden	O
)	O
2.25	O

but	O
weizman	O
,	O
a	O
former	O
defence	O
minister	O
and	O
an	O
architect	O
of	O
israel	O
's	O
peace	O
treaty	O
with	O
egypt	O
,	O
has	O
spoken	O
out	O
frequently	O
on	O
the	O
peace	O
process	O
with	O
the	O
palestinians	S-MISC
--	O
at	O
times	O
urging	O
the	O
former	O
labour	O
government	O
to	O
slow	O
it	O
down	O
.	O

i	O
was	O
gone	O
in	O
the	O
first	O
20	O
minutes	O
,	O
completely	O
exhausted	O
,	O
but	O
you	O
had	O
no	O
choice	O
.	O

-docstart-	O

brussels	O
1996-08-22	O

linzer	O
ask	O
1	O
fc	O
tirol	O
innsbruck	O
3	O

result	O
of	O
a	O
scottish	S-MISC
premier	O

they	O
said	O
the	O
date	O
of	O
takemura	O
's	O
resignation	O
would	O
be	O
determined	O
by	O
party	O
officials	O
.	O

lauck	O
,	O
dressed	O
in	O
a	O
sober	O
blue	O
suit	O
and	O
sporting	O
his	O
trademark	O
hitleresque	S-MISC
black	O
moustache	O
,	O
showed	O
no	O
sign	O
of	O
emotion	O
as	O
bertram	O
spent	O
more	O
than	O
an	O
hour	O
reading	O
out	O
the	O
verdict	O
and	O
explaining	O
the	O
court	O
's	O
decision	O
.	O

manchester	O
,	O
england	O
1996-08-28	O

played	O
on	O
tuesday	O
.	O

wigan	O
22	O
19	O
1	O
2	O
902	O
326	O
39	O

what	O
's	O
the	O
message	O
here	O
?	O
"	O

rebel	O
fighters	O
and	O
russian	S-MISC
soldiers	O
said	O
a	O
ceasefire	O
effective	O
at	O
noon	O
(	O
0800	O
gmt	S-MISC
)	O
on	O
friday	O
was	O
being	O
generally	O
observed	O
,	O
although	O
scattered	O
gunfire	O
echoed	O
through	O
the	O
chechen	S-MISC
capital	O
grozny	O
.	O

-docstart-	O

division	O
soccer	O
match	O
played	O
on	O
sunday	O
:	O

soccer	O
-	O
german	S-MISC
first	O
division	O
summaries	O
.	O

subject	O
to	O
limit	O
5,124.053	O
5,122.084	O

--	O
omar	O
lugo	O
,	O
caracas	O
newsroom	O
,	O
582	O
834405	O

chicago	O
64	O
65	O
.496	O
5	O

"	O
everyone	O
was	O
fooled	O
,	O
"	O
said	O
pet	O
shop	O
owner	O
shane	O
drew	O
,	O
who	O
unknowingly	O
traded	O
the	O
disguised	O
birds	O
.	O

malawi	O
's	O
ex-president	O
banda	O
says	O
he	O
's	O
feeling	O
well	O
.	O

the	O
rain	O
was	O
pelting	O
down	O
when	O
the	O
women	O
's	O
high	O
hurdlers	O
stepped	O
up	O
for	O
their	O
100	O
metres	O
race	O
.	O

portsmouth	O
:	O
middlesex	O
199	O
and	O
226-1	O
(	O
j.	O
pooley	O
106	O
not	O
out	O
,	O
m.	O
ramprakash	O
81	O
not	O
out	O
)	O
,	O
hampshire	O
232	O
(	O
a.	O
fraser	O
5-55	O
,	O
r.	O
fay	O
4-77	O
)	O

the	O
eight-year	O
war	O
between	O
the	O
two	O
countries	O
ended	O
with	O
a	O
u.n.-sponsored	S-MISC
ceasefire	O
.	O

brunswijk	O
turned	O
himself	O
into	O
police	O
after	O
freddy	O
pinas	O
,	O
a	O
surinamese-born	S-MISC
visitor	O
from	O
the	O
netherlands	O
,	O
accused	O
brunswijk	O
of	O
trying	O
to	O
kill	O
him	O
on	O
sunday	O
after	O
a	O
bar-room	O
brawl	O
in	O
the	O
small	O
mining	O
town	O
of	O
moengo	O
,	O
about	O
56	O
miles	O
(	O
90	O
km	O
)	O
east	O
of	O
paramaribo	O
,	O
said	O
police	O
spokesman	O
ro	O
gajadhar	O
.	O

hideo	O
nomo	O
allowed	O
a	O
run	O
in	O
seven	O
innings	O
for	O
his	O
fifth	O
win	O
in	O
seven	O
road	O
starts	O
and	O
greg	O
gagne	O
capped	O
a	O
three-run	O
fourth	O
with	O
a	O
two-run	O
homer	O
as	O
the	O
los	O
angeles	O
dodgers	O
claimed	O
a	O
5-1	O
victory	O
the	O
montreal	O
expos	O
on	O
tuesday	O
.	O

pittsburgh	O
8	O
houston	O
6	O

western	B-MISC
division	E-MISC

queens	O
park	O
rangers	O
2	O
2	O
0	O
0	O
4	O
2	O
6	O

attendance	O
not	O
given	O
.	O

-docstart-	O

2.	O
ellina	O
zvereva	O
(	O
belarus	O
)	O
65.66	O

pohang	O
1	O
1	O
1	O
8	O
8	O
4	O

madrid	O
1996-08-28	O

"	O
he	O
'll	O
make	O
news	O
during	O
the	O
day	O
...	O
and	O
then	O
at	O
night	O
the	O
attention	O
will	O
go	O
to	O
the	O
convention	O
,	O
"	O
said	O
the	O
campaign	O
official	O
.	O
"	O

-docstart-	O

his	O
critics	O
allege	O
he	O
may	O
be	O
attempting	O
to	O
delay	O
the	O
debate	O
.	O

eastern	B-MISC
division	E-MISC

lost	O
,	O
goals	O
for	O
,	O
against	O
,	O
points	O
)	O
:	O

one	O
prominent	O
player	O
that	O
did	O
not	O
stay	O
for	O
the	O
open	S-MISC
was	O
french	B-MISC
open	E-MISC
champion	O
yvegeny	O
kafelnikov	O
,	O
who	O
after	O
being	O
dropped	O
three	O
spots	O
from	O
his	O
atp	O
ranking	O
to	O
a	O
seventh	O
seeding	O
,	O
withdrew	O
and	O
returned	O
home	O
to	O
russia	O
.	O

the	O
two	O
were	O
held	O
for	O
71	O
days	O
until	O
relatives	O
paid	O
a	O
ransom	O
.	O

shipment	O
is	O
for	O
nov	O
15	O
-	O
dec	O
10	O
.	O

7.	O
simon	O
crafar	O
(	O
new	O
zealand	O
)	O
kawasaki	O
133	O

battle	O
mountain	O
are	O
set	O
to	O
take	O
out	O
the	O
minorities	O
there	O
soon	O
,	O
"	O
said	O
a	O
sydney	O
broker	O
.	O

french	S-MISC
tax	O
office	O
sucks	O
in	O
money	O
.	O

-	O
cabinet	O
meeting	O
establishes	O
five	O
new	O
administrative	O
regions	O
and	O
four	O
new	O
departments	O
as	O
part	O
of	O
government	O
decentralisation	O
policy	O
.	O

seven	O
churches	O
slam	O
brazil	O
rural	O
violence	O
,	O
impunity	O
.	O

london	O
1996-08-26	O

10.	O
kispest	O
3	O
1	O
1	O
1	O
6	O
7	O
4	O

el	O
pais	O

golf	O
-	O
german	B-MISC
open	E-MISC
second	O
round	O
scores	O
.	O

-docstart-	O

masood	O
's	O
spokesman	O
amrollah	O
(	O
one	O
name	O
)	O
said	O
rohrabacher	O
had	O
recently	O
visited	O
italy	O
,	O
saudi	O
arabia	O
and	O
pakistan	O
as	O
part	O
of	O
a	O
mission	O
to	O
promote	O
peace	O
in	O
afghanistan	O
.	O

williams	O
'	O
hometown	O
was	O
not	O
immediately	O
available	O
.	O

bowling	O
:	O
wasim	O
akram	O
29.2-9-83-3	O
,	O
waqar	O
younis	O
25-6-95-4	O
,	O

about	O
54	O
people	O
have	O
died	O
in	O
maoist	S-MISC
insurgent	O
activity	O
and	O
in	O
police	O
action	O
against	O
them	O
since	O
february	O
,	O
officials	O
said	O
.	O

partizan	O
(	O
yugoslavia	O
)	O
,	O
alba	O
(	O
germany	O
)	O
,	O
dinamo	O
(	O
russia	O
)	O
and	O
benetton	O
(	O
italy	O
)	O
are	O
also	O
taking	O
part	O
in	O
the	O
event	O
which	O
continues	O
until	O
saturday	O
.	O

la	O
voie	O

-docstart-	O

6-7	O
(	O
3-7	O
)	O
6-4	O
6-4	O

after	O
two	O
seasons	O
in	O
the	O
second	O
division	O
and	O
after	O
taking	O
on	O
half	O
a	O
dozen	O
new	O
recruits	O
this	O
season	O
,	O
some	O
of	O
whom	O
do	O
not	O
speak	O
a	O
word	O
of	O
french	S-MISC
,	O
marseille	O
are	O
not	O
playing	O
with	O
any	O
fluidity	O
.	O

mouscron	O
4	O
2	O
2	O
0	O
7	O
4	O
8	O

extras	O
(	O
b-2	O
lb-4	O
w-7	O
)	O
13	O

i	O
know	O
that	O
if	O
i	O
want	O
to	O
play	O
professional	O
tennis	O
i	O
have	O
to	O
do	O
my	O
best	O
to	O
try	O
to	O
beat	O
her	O
and	O
i	O
ca	O
n't	O
be	O
scared	O
.	O
"	O

spa-francochamps	O
1996-08-25	O

-docstart-	O

9.	O
robbie	O
mcewen	O
(	O
australia	O
)	O
rabobank	O

doctor	O
sergei	O
mironov	O
told	O
tass	O
naina	O
was	O
"	O
in	O
permanent	O
contact	O
"	O
with	O
her	O
husband	O
and	O
two	O
daughters	O
,	O
yelena	O
and	O
tatyana	O
.	O

around	O
40,000	O
tonnes	O
of	O
the	O
copper	O
have	O
already	O
been	O
moved	O
to	O
warehouses	O
near	O
the	O
northern	O
port	O
of	O
yingkou	O
,	O
where	O
some	O
of	O
the	O
strategic	O
stockpile	O
was	O
stored	O
,	O
they	O
said	O
.	O

major	B-MISC
league	I-MISC
baseball	E-MISC

16.	O
iii.ker.tve	O
3	O
-	O
1	O
2	O
2	O
7	O
1	O

cricket	O
-	O
pakistan	O
339-4	O
v	O
england	O
-	O
close	O
.	O

hamburg	O
3	O
2	O
0	O
1	O
7	O
3	O
6	O

new	O
york	O
at	O
seattle	O

jose	O
valentin	O
hit	O
his	O
21st	O
homer	O
for	O
milwaukee	O
.	O

watford	O
3	O
1	O
0	O
2	O
2	O
5	O
3	O

batkivshchyna	O
collective	O
farm	O
,	O
ukraine	O
1996-08-26	O

3.	O
vincent	O
malakwen	O
(	O
kenya	O
)	O
1:46.18	O

pinas	O
,	O
showing	O
cuts	O
and	O
bruises	O
on	O
his	O
face	O
,	O
told	O
reporters	O
the	O
former	O
head	O
of	O
the	O
feared	O
jungle	O
command	O
had	O
tried	O
and	O
failed	O
to	O
shoot	O
him	O
after	O
pinas	O
objected	O
to	O
brunswijk	O
's	O
advances	O
toward	O
his	O
wife	O
.	O

(	O
russia	O
)	O
and	O
handrik	O
dreekmann	O
(	O
germany	O
)	O
6-3	O
7-6	O
(	O
7-5	O
)	O

8.	O
kamiel	O
maase	O
(	O
netherlands	O
)	O
28.29.42	O

reuters	O
has	O
not	O
verified	O
these	O
stories	O
and	O
does	O
not	O
vouch	O
for	O
their	O
accuracy	O
.	O

the	O
arrests	O
followed	O
a	O
tip-off	O
from	O
a	O
married	O
couple	O
who	O
unexpectedly	O
showed	O
up	O
at	O
investigators	O
'	O
offices	O
on	O
wednesday	O
.	O
"	O

tonight	O
...	O

chonnam	O
0	O
2	O
1	O
4	O
5	O
2	O

amsterdam	O
1996-08-22	O

police	O
said	O
a	O
number	O
of	O
crew	O
members	O
had	O
left	O
the	O
aircraft	O
and	O
said	O
details	O
would	O
be	O
given	O
at	O
a	O
news	O
conference	O
expected	O
to	O
be	O
held	O
in	O
the	O
next	O
few	O
minutes	O
by	O
the	O
local	O
police	O
chief	O
.	O

but	O
some	O
members	O
of	O
the	O
eu	O
's	O
standing	O
veterinary	O
committee	O
questioned	O
whether	O
the	O
action	O
was	O
necessary	O
given	O
the	O
slight	O
risk	O
to	O
human	O
health	O
.	O

the	O
dollar	O
weakened	O
during	O
the	O
day	O
with	O
many	O
dealers	O
sidelined	O
because	O
of	O
uncertainty	O
over	O
tokyo	O
's	O
monetary	O
direction	O
ahead	O
of	O
the	O
important	O
japanese	S-MISC
tankan	O
economic	O
survey	O
out	O
on	O
wednesday	O
.	O

opposition	O
legislators	O
walked	O
out	O
of	O
parliament	O
in	O
dhaka	O
on	O
sunday	O
denouncing	O
"	O
unprecedented	O
police	O
barbarity	O
"	O
against	O
opposition	O
students	O
and	O
supporters	O
.	O

rugby	O
league	O
matches	O
on	O
saturday	O
:	O

six	O
months	O
to	O
june	O
30	O

"	O
the	O
year	O
just	O
gone	O
was	O
disappointing	O
,	O
but	O
the	O
outlook	O
for	O
the	O
current	O
year	O
looks	O
good	O
,	O
"	O
first	O
pacific	O
media	O
analyst	O
lachlan	O
drummond	O
said	O
.	O

chicago	O
1996-08-26	O

dhaka	O
stocks	O
end	O
up	O
on	O
gains	O
by	O
engineering	O
,	O
banks	O
.	O

-	O
financial	O
negotiations	O
between	O
lebanon	O
and	O
pakistan	O
.	O

lancashire	O
323	O
(	O
n.	O
fairbrother	O
86	O
,	O
m.	O
watkinson	O
64	O
;	O
d.	O
gough	O
4-53	O
)	O

baltika	O
kaliningrad	O
25	O
8	O
10	O
7	O
29	O
26	O
34	O

col	O
.	O

defenders	O
-	O
frank	O
de	O
boer	O
(	O
ajax	O
)	O
,	O
john	O
veldman	O
(	O
ajax	O
)	O
,	O
jaap	O
stam	O
(	O
psv	O
)	O
,	O
arthur	O
numan	O
(	O
psv	O
)	O
,	O
michael	O
reiziger	O
(	O
ac	O
milan	O
)	O
,	O
johan	O
de	O
kock	O
(	O
schalke	O
'	O
04	O
)	O
.	O

11.	O
johnny	O
herbert	O
(	O
britain	O
)	O
sauber	O
1:56.318	O

presidential	O
,	O
parliamentary	O
and	O
municipal	O
elections	O
are	O
planned	O
for	O
may	O
.	O

jared	O
palmer	O
(	O
u.s.	O
)	O
beat	O
15	O
-	O
marc	O
rosset	O
(	O
switzerland	O
)	O
6-7	O
(	O
7-9	O
)	O

brady	O

detroit	O
7	O
chicago	O
4	O

cincinnati	O
at	O
colorado	O

china	O
has	O
pledged	O
support	O
for	O
the	O
pact	O
since	O
reaching	O
a	O
deal	O
with	O
the	O
united	O
states	O
that	O
made	O
international	O
inspections	O
of	O
nuclear	O
sites	O
more	O
difficult	O
than	O
in	O
earlier	O
drafts	O
of	O
the	O
accord	O
.	O

