"	O
in	O
camps	O
in	O
eastern	O
zaire	O
.	O

california	O
7	O
new	O
york	O
1	O

chris	O
boardman	O
(	O
britain	O
)	O
4:13.353	O
seconds	O
(	O
world	O
record	O
)	O
caught	O

baltika	O
kaliningrad	O
25	O
8	O
10	O
7	O
29	O
26	O
34	O

(	O
spain	O
)	O
66	O
66	O
68	O
.	O

-docstart-	O

a	O
motorist	O
threatened	O
a	O
fellow	O
driver	O
with	O
a	O
starting	O
pistol	O
as	O
he	O
overtook	O
him	O
illegally	O
in	O
the	O
inside	O
lane	O
on	O
a	O
motorway	O
near	O
berlin	O
and	O
was	O
photographed	O
in	O
the	O
act	O
by	O
the	O
driver	O
's	O
wife	O
,	O
prosecutors	O
said	O
on	O
wednesday	O
.	O

the	O
men	O
could	O
face	O
charges	O
carrying	O
up	O
to	O
six	O
to	O
10	O
years	O
in	O
prison	O
,	O
he	O
said	O
.	O

4.	O
frederic	O
vialle	O
(	O
france	O
)	O
yamaha	O

now	O
organisations	O
must	O
change	O
to	O
stay	O
competitive	O
.	O

mcgrath	O
left	O
out	O
of	O
ireland	O
world	B-MISC
cup	E-MISC
squad	O
.	O

6-mth	O
helibor	S-MISC
3.56	O
pct	O
3.55	O
pct	O

211	O
robert	O
allenby	O
(	O
australia	O
)	O
69	O
71	O
71	O

boston	O
's	O
roger	O
clemens	O
(	O
7-11	O
)	O
was	O
one	O
out	O
away	O
from	O
his	O
second	O
straight	O
shutout	O
when	O
pinch-hitter	O
matt	O
stairs	O
tripled	O
over	O
the	O
head	O
of	O
centre	O
fielder	O
lee	O
tinsley	O
on	O
an	O
0-2	O
pitch	O
and	O
pinch-hitter	O
terry	O
steinbach	O
dunked	O
a	O
broken-bat	O
single	O
into	O
right	O
to	O
lift	O
oakland	O
into	O
a	O
1-1	O
tie	O
.	O

men	O
's	O
200	O
metres	O

soccer	O
-	O
norway	O
elite	O
division	O
results	O
/	O
standings	O
.	O

francisco	O
cea	O
(	O
spain	O
)	O
70	O
71	O
76	O
,	O
gavin	O
levenson	O
(	O
south	O

the	O
times	O

italians	S-MISC
hold	O
hiv-pensioner	S-MISC
for	O
harassing	O
hookers	O
.	O

chalmers	O
(	O
australia	O
)	O
,	O
miguel	O
angel	O
martin	O
(	O
spain	O
)	O
,	O

4.	O
vialle	O
22	O

7.	O
hana	O
benesova	O
(	O
czech	O
republic	O
)	O
51.71	O

foreign	O
ministry	O
spokesman	O
martin	O
erdmann	O
said	O
top	O
bonn	O
diplomat	O
wolfgang	O
ischinger	O
had	O
been	O
assured	O
by	O
senior	O
russian	S-MISC
officials	O
that	O
the	O
ultimatum	O
to	O
storm	O
and	O
take	O
the	O
chechen	S-MISC
capital	O
of	O
grozny	O
was	O
not	O
valid	O
.	O

he	O
was	O
imprisoned	O
for	O
four	O
years	O
in	O
1951	O
for	O
taking	O
part	O
in	O
a	O
coup	O
attempt	O
to	O
overthrow	O
peron	O
led	O
by	O
general	O
benjamin	O
menendez	O
.	O

he	O
said	O
no	O
new	O
date	O
had	O
been	O
set	O
yet	O
.	O

the	O
session	O
's	O
most	O
active	O
shares	O
were	O
those	O
of	O
isbank	O
gained	O
300	O
lira	O
to	O
8,600	O
.	O

4	O
-	O
kimiko	O
date	O
(	O
japan	O
)	O
beat	O
2	O
-	O
conchita	O
martinez	O
(	O
spain	O
)	O
6-2	O
7-5	O
.	O

groningen	O
3	O
0	O
2	O
1	O
2	O
5	O
2	O

delivery	O
date	O
:	O
08/29/1996	O

result	O
of	O
the	O
spanish	S-MISC
super	B-MISC
cup	E-MISC
,	O
second	O
leg	O
,	O
played	O
on	O
wednesday	O
:	O

the	O
30-year	O
u.s.	O
treasury	O
bond	O
was	O
off	O
2/32	O
to	O
yield	O
6.96	O
percent	O
.	O

stephanie	O
of	O
monaco	O
's	O
husband	O
snapped	O
cavorting	O
.	O

the	O
majority	O
of	O
refugees	O
from	O
bosnia	O
's	O
1992-95	O
war	O
are	O
moslems	S-MISC
from	O
the	O
serb-controlled	S-MISC
north	O
and	O
east	O
.	O

she	O
agreed	O
.	O

unbeaten	O
in	O
four	O
matches	O
,	O
they	O
still	O
trail	O
leaders	O
lens	O
by	O
one	O
point	O
.	O

gold	O
(	O
ounce	O
)	O
..	O

bradford	O
2	O
1	O
0	O
1	O
3	O
2	O
3	O

the	O
slovak	S-MISC
police	O
are	O
also	O
investigating	O
visits	O
by	O
about	O
10	O
slovak	S-MISC
women	O
,	O
aged	O
17	O
to	O
22	O
,	O
to	O
belgium	O
,	O
at	O
the	O
invitation	O
of	O
dutroux	O
.	O

"	O
cofinec	O
is	O
a	O
very	O
good	O
story	O
in	O
the	O
long-term	O
as	O
the	O
per	O
capita	O
packaging	O
consumption	O
is	O
still	O
so	O
low	O
in	O
east	O
europe	O
that	O
a	O
very	O
strong	O
increase	O
can	O
be	O
expected	O
(	O
long-term	O
)	O
,	O
"	O
sitanyi	O
said	O
,	O
saying	O
that	O
several	O
recent	O
moves	O
by	O
cofinec	O
boosted	O
its	O
position	O
.	O

wall	O
street	O
ponders	O
rubin	O
's	O
role	O
if	O
clinton	O
wins	O
.	O

annex	O

french	S-MISC
first	O
division	O
soccer	O

1.	O
davis	O
kamoga	O
(	O
uganda	O
)	O
45.15	O
seconds	O

prime	O
minister	O
costas	O
simitis	O
is	O
going	O
to	O
make	O
an	O
official	O
announcement	O
after	O
a	O
cabinet	O
meeting	O
later	O
on	O
thursday	O
,	O
said	O
skandalidis	O
.	O

bonn	O
1996-08-22	O

first	O
int	O
pay	O
5	O
.	O

elect	O
res	O
july	O
40.0	O
33.0	O
6.0	O
12.0	O
4.0	O

amsterdam	O
1996-08-22	O

about	O
1,000	O
people	O
have	O
been	O
killed	O
in	O
egypt	O
since	O
islamic	S-MISC
militants	O
took	O
up	O
arms	O
in	O
1992	O
in	O
an	O
attempt	O
to	O
overthrow	O
the	O
government	O
and	O
set	O
up	O
a	O
strict	O
islamic	S-MISC
state	O
.	O

-docstart-	O

reuters	O
has	O
not	O
verified	O
these	O
stories	O
and	O
does	O
not	O
vouch	O
for	O
their	O
accuracy	O
.	O

obilic	O
3	O
3	O
0	O
0	O
8	O
1	O
9	O

-docstart-	O

boston	O
65	O
65	O
.500	O
10	O

"	O
in	O
the	O
property	O
market	O
it	O
is	O
a	O
case	O
of	O
so	O
far	O
,	O
so	O
good	O
,	O
"	O
a	O
member	O
of	O
sbc	O
warburg	O
's	O
property	O
team	O
said	O
.	O

the	O
brent	O
crude	O
futures	O
market	O
on	O
the	O
singapore	O
international	O
monetary	O
exchange	O
(	O
simex	O
)	O
was	O
closed	O
on	O
monday	O
in	O
respect	O
for	O
a	O
u.k.	O
national	O
holiday	O
.	O

1.	O
trond	O
bathel	O
(	O
norway	O
)	O
5.60	O

bastia	O
0	O
lille	O
0	O

what	O
it	O
comes	O
down	O
to	O
is	O
this	O
:	O
if	O
you	O
're	O
highly	O
skilled	O
,	O
you	O
'll	O
benefit	O
nicely	O
.	O

2.	O
juha	O
kankkunen	O
(	O
finland	O
)	O
toyota	B-MISC
celica	E-MISC
12	O
seconds	O

matches	O
on	O
saturday	O
:	O

i	O
felt	O
that	O
all	O
the	O
other	O
things	O
i	O
was	O
doing	O
the	O
years	O
before	O
,	O
they	O
were	O
distracting	O
me	O
,	O
they	O
were	O
not	O
helping	O
me	O
at	O
all	O
.	O
"	O

maslova	O
told	O
reuters	O
she	O
was	O
not	O
an	O
expert	O
in	O
sports	O
medicine	O
,	O
but	O
said	O
it	O
was	O
too	O
early	O
to	O
judge	O
popov	O
's	O
chances	O
of	O
returning	O
to	O
competitive	O
swimming	O
.	O

iran	O
has	O
an	O
estimated	O
one	O
million	O
drug	O
addicts	O
and	O
is	O
a	O
key	O
transit	O
route	O
for	O
drugs	O
,	O
mostly	O
opium	O
,	O
smuggled	O
to	O
europe	O
through	O
afghanistan	O
and	O
pakistan	O
--	O
the	O
so	O
called	O
"	O
golden	O
crescent	O
.	O
"	O

f.c.	O
chindia	O
tirgoviste	O
4	O
2	O
0	O
2	O
3	O
4	O
6	O

(	O
spain	O
)	O
,	O
david	O
carter	O

baseball	O
-	O
braves	O
rally	O
to	O
beat	O
cubs	O
.	O

brisbane	O
21	O
16	O
0	O
5	O
569	O
257	O
32	O

we	O
've	O
got	O
to	O
make	O
up	O
some	O
ground	O
.	O
"	O

cricket	O
-	O
english	S-MISC
county	B-MISC
championship	E-MISC
scores	O
.	O

leila	O
corcoran	O

the	O
office	O
said	O
356,725	O
new	O
cars	O
were	O
registered	O
in	O
july	O
1996	O
--	O
304,850	O
passenger	O
cars	O
and	O
15,613	O
trucks	O
.	O

-docstart-	O

(	O
sweden	O
)	O
,	O
miles	O
tunnicliff	O
,	O
christian	O
cevaer	O
(	O
france	O
)	O
,	O

standings	O
after	O
games	O
played	O
on	O
sunday	O
(	O
tabulate	O
under	O
won	O
,	O

tallinn	O
1996-08-27	O

--	O
london	O
newsroom	O
+44	O
171	O
542	O
7717	O

jack	O
russell	O
2	O
3	O
1	O
51	O
41no	O
25.50	O

expansion	O

-docstart-	O

just	O
hours	O
before	O
wednesday	O
's	O
shooting	O
,	O
three	O
hand	O
grenades	O
were	O
thrown	O
at	O
a	O
police	O
station	O
in	O
celopek	O
.	O

the	O
anti-drug	O
message	O
is	O
a	O
theme	O
dole	O
feels	O
has	O
strong	O
voter	O
appeal	O
.	O

for	O
sunday	O
's	O
belgian	B-MISC
grand	I-MISC
prix	E-MISC
motor	O
race	O
after	O
final	O

belenenses	O
2	O
boavista	O
4	O

millwall	O
v	O
burnley	O
,	O
notts	O
county	O
v	O
york	O
,	O
plymouth	O
v	O
preston	O
,	O

samper	O
--	O
who	O
weathered	O
a	O
year-old	O
crisis	O
stemming	O
from	O
charges	O
he	O
financed	O
his	O
1994	O
election	O
campaign	O
with	O
drug	O
money	O
--	O
appeared	O
less	O
than	O
enthusiastic	O
,	O
however	O
.	O

jyvaskyla	O
,	O
finland	O
1996-08-24	O

eurolira	O
(	O
sep	O
)	O
91.37	O
91.36	O
91.33	O

activists	O
dressed	O
as	O
police	O
brandished	O
batons	O
and	O
firing	O
a	O
theatre-prop	O
water	O
cannon	O
at	O
"	O
demonstrators	O
"	O
.	O

cologne	O
0	O
hansa	O
rostock	O
2	O

september	O
nikkei	S-MISC
settled	O
at	O
20,605	O
after	O
touching	O
an	O
intraday	O
low	O
of	O
20,530	O
against	O
its	O
previous	O
close	O
of	O
20,725	O
.	O

"	O
we	O
did	O
not	O
have	O
money	O
for	O
fertiliser	O
,	O
we	O
're	O
in	O
debt	O
for	O
fuel	O
,	O
and	O
we	O
're	O
borrowing	O
diesel	O
,	O
"	O
odnosum	O
said	O
.	O

martin	O
damm	O
(	O
czech	O
republic	O
)	O
beat	O
adrian	O
voinea	O
(	O
romania	O
)	O
5-7	O

"	O
butch	O
and	O
i	O
are	O
finished	O
,	O
"	O
norman	O
told	O
reporters	O
on	O
thursday	O
before	O
the	O
start	O
of	O
the	O
world	B-MISC
series	I-MISC
of	I-MISC
golf	E-MISC
in	O
akron	O
,	O
ohio	O
.	O

but	O
we	O
know	O
that	O
these	O
are	O
only	O
words	O
,	O
nobody	O
has	O
died	O
from	O
hearing	O
them	O
and	O
it	O
only	O
makes	O
us	O
support	O
our	O
team	O
more	O
vehemently	O
.	O
"	O

after	O
appearing	O
as	O
a	O
pinch-hitter	O
in	O
the	O
previous	O
two	O
games	O
,	O
bonds	O
,	O
who	O
has	O
been	O
battling	O
a	O
hamstring	O
injury	O
,	O
did	O
not	O
see	O
any	O
action	O
today	O
,	O
ending	O
his	O
streak	O
at	O
357	O
consecutive	O
games	O
.	O

3.	O
johan	O
museeuw	O
(	O
belgium	O
)	O

sbpus	O
seven-day	O
14-day	O

-	O
2	O
6-4	O
6-4	O

number	O
denotes	O
seeding	O
)	O
:	O

barbara	O
schett	O
(	O
austria	O
)	O
beat	O
sabine	O
appelmans	O
(	O
belgium	O
)	O
1-6	O
6-4	O
6-4	O

but	O
recently	O
ukraine	O
has	O
been	O
losing	O
its	O
reputation	O
as	O
a	O
breadbasket	O
of	O
europe	O
,	O
earned	O
in	O
the	O
years	O
before	O
brutal	O
forced	O
collectivisation	O
under	O
soviet	S-MISC
dictator	O
josef	O
stalin	O
.	O

st	O
george	O
21	O
12	O
1	O
8	O
421	O
344	O
25	O

1.	O
ray	O
belim	O
(	O
britain	O
)	O
/	O
james	O
weaver	O
(	O
britain	O
)	O
/	O
j.j.lehto	O

pakistan	O
at	O
old	O
trafford	O
on	O
thursday	O
:	O

15	O
equal	O
.	O

woosnam	O
70	O
76	O
,	O
miguel	O
angel	O
jimenez	O
(	O
spain	O
)	O
74	O
72	O
,	O
klas	O

california	O
2	O
baltimore	O
0	O

western	B-MISC
division	E-MISC

trading	O
sources	O
generally	O
agreed	O
it	O
would	O
be	O
cost-effective	O
to	O
take	O
the	O
copper	O
back	O
into	O
a	O
depleted	O
central	O
reserve	O
as	O
it	O
had	O
already	O
served	O
its	O
purpose	O
in	O
taking	O
advantage	O
of	O
long-term	O
backwardation	O
on	O
the	O
london	O
metal	O
exchange	O
(	O
lme	O
)	O
.	O

the	O
most	O
recent	O
hijacking	O
,	O
last	O
friday	O
,	O
involved	O
three	O
hijackers	O
and	O
the	O
pilot	O
of	O
a	O
small	O
aircraft	O
.	O

around	O
40,000	O
tonnes	O
of	O
the	O
copper	O
have	O
already	O
been	O
moved	O
to	O
warehouses	O
near	O
the	O
northern	O
port	O
of	O
yingkou	O
,	O
where	O
some	O
of	O
the	O
strategic	O
stockpile	O
was	O
stored	O
,	O
they	O
said	O
.	O

the	O
brazilian	S-MISC
senate	O
wednesday	O
agreed	O
to	O
shelve	O
a	O
bill	O
linking	O
the	O
privatization	O
of	O
mining	O
conglomerate	O
vale	O
do	O
rio	O
doce	O
to	O
congressional	O
approval	O
,	O
officials	O
said	O
.	O

3.	O
ekimov	O
1	O
minute	O
7	O
seconds	O

the	O
hide	O
and	O
offal	O
value	O
from	O
a	O
typical	O
slaughter	O
steer	O
for	O
thursday	O
was	O
estimated	O
at	O
$	O
9.76	O
per	O
cwt	O
live	O
,	O
up	O
$	O
0.03	O
when	O
compared	O
with	O
wednesday	O
's	O
value	O
.	O

-docstart-	O

"	O
we	O
want	O
to	O
pop	O
some	O
air	O
out	O
of	O
this	O
balloon	O
of	O
tension	O
that	O
has	O
been	O
blown	O
up	O
around	O
september	O
15	O
,	O
"	O
cimicchi	O
said	O
.	O

new	O
york	O
1996-08-29	O

--	O
zurich	O
editorial	O
,	O
+41	O
1	O
631	O
7340	O

gary	O
orr	O
,	O
jose-maria	O
canizares	O
(	O
spain	O
)	O
,	O
michael	O
jonzon	O

jordan	O
expels	O
iraqi	S-MISC
diplomat	O
.	O

in	O
the	O
experiment	O
,	O
between	O
30	O
to	O
40	O
percent	O
of	O
the	O
muscle	O
fibers	O
in	O
one	O
group	O
of	O
mice	O
produced	O
dystrophin	O
for	O
two	O
weeks	O
before	O
diminishing	O
.	O

johannesburg	O
1996-08-26	O

latest	O
fixtures	O

70	O
66	O
67	O
,	O
des	O
smyth	O
(	O
ireland	O
)	O
66	O
69	O
68	O
,	O
paul	O
lawrie	O

"	O
the	O
choice	O
has	O
never	O
been	O
starker	O
,	O
the	O
stakes	O
today	O
have	O
never	O
been	O
higher	O
,	O
"	O
gore	O
said	O
.	O
"	O

simon	O
frenz	O
(	O
germany	O
)	O
beat	O
martin	O
heath	O
(	O
scotland	O
)	O
12-15	O
15-6	O

rugby	B-MISC
league	E-MISC
-	O
st	O
helens	O
clinch	O
super	O
league	O
title	O
.	O

davenport	O
had	O
drawn	O
one	O
of	O
the	O
toughest	O
first-round	O
assignments	O
of	O
any	O
of	O
the	O
seeded	O
players	O
in	O
17th-ranked	O
karina	O
habsudova	O
of	O
slovakia	O
.	O

mccurry	O
said	O
that	O
when	O
clinton	O
delivers	O
his	O
acceptance	O
address	O
on	O
thursday	O
night	O
to	O
fellow	O
democrats	S-MISC
and	O
a	O
national	O
television	O
audience	O
,	O
he	O
will	O
"	O
set	O
out	O
a	O
road	O
map	O
