"	O
,	O
guarded	O
by	O
a	O
dozen	O
epr	S-ORG
gunmen	O
,	O
said	O
in	O
an	O
interview	O
with	O
la	B-ORG
jornada	E-ORG
outside	O
mexico	B-LOC
city	E-LOC
that	O
the	O
armed	O
group	O
was	O
committed	O
to	O
overthrowing	O
the	O
government	O
.	O

the	O
mariners	S-ORG
scored	O
four	O
runs	O
in	O
the	O
top	O
of	O
the	O
fifth	O
to	O
tie	O
the	O
game	O
5-5	O
but	O
ripken	S-PER
led	O
off	O
the	O
bottom	O
of	O
the	O
inning	O
with	O
his	O
21st	O
homer	O
off	O
starter	O
sterling	B-PER
hitchcock	E-PER
(	O
12-6	O
)	O
.	O

oakland	S-ORG
at	O
new	B-LOC
york	E-LOC

moscow	S-LOC
1996-08-28	O

standings	O
(	O
tabulate	O
under	O
played	O
,	O
won	O
,	O
drawn	O
,	O
lost	O
,	O
goals	O

68	O
67	O
,	O
bernhard	B-PER
langer	E-PER
(	O
germany	S-LOC
)	O
64	O
71	O
,	O
gary	B-PER
orr	E-PER
67	O
68	O
,	O

no	O
new	O
deficit	O
forecast	O
has	O
been	O
issued	O
so	O
far	O
.	O

athens	S-LOC
1996-08-28	O

lumber	O
closed	O
$	O
2.20	O
to	O
$	O
0.20	O
per	O
tbf	O
lower	O
with	O
september	O
off	O
$	O
0.70	O
at	O
$	O
413.20	O
and	O
november	O
off	O
most	O
at	O
$	O
369.00	O
per	O
tbf	O
.	O

news	S-ORG
announced	O
pre-abnormals	O
net	O
profit	O
for	O
the	O
year	O
fell	O
six	O
percent	O
to	O
a$	S-MISC
1.26	O
billion	O
(	O
us$	S-MISC
995	O
million	O
)	O
and	O
earnings	O
per	O
share	O
dropped	O
to	O
40	O
cents	O
from	O
46	O
cents	O
.	O

g.	B-PER
thorpe	E-PER
lbw	O
b	O
mohammad	B-PER
akram	E-PER
54	O

chamorro	S-PER
,	O
66	O
,	O
suffers	O
from	O
osteoporosis	O
,	O
a	O
disease	O
that	O
weakens	O
the	O
bones	O
,	O
and	O
has	O
repeatedly	O
flown	O
to	O
washington	S-LOC
for	O
treatment	O
by	O
her	O
longtime	O
doctor	O
,	O
sam	B-PER
wilson	E-PER
.	O

in	O
houston	S-LOC
,	O
orlando	B-PER
miller	E-PER
's	O
two-run	O
homer	O
with	O
one	O
out	O
in	O
the	O
bottom	O
of	O
the	O
ninth	O
off	O
todd	B-PER
stottlemyre	E-PER
gave	O
the	O
houston	B-ORG
astros	E-ORG
a	O
3-1	O
win	O
over	O
the	O
st.	B-ORG
louis	I-ORG
cardinals	E-ORG
and	O
left	O
the	O
teams	O
in	O
a	O
virtual	O
tie	O
for	O
the	O
lead	O
in	O
the	O
nl	B-MISC
central	I-MISC
division	E-MISC
.	O

shares	O
in	O
gold	O
miner	O
niugini	B-ORG
mining	I-ORG
ltd	E-ORG
surged	O
38	O
cents	O
to	O
a$	S-MISC
3.75	O
early	O
on	O
friday	O
following	O
confirmation	O
on	O
thursday	O
from	O
battle	B-ORG
mountain	I-ORG
gold	E-ORG
that	O
it	O
was	O
considering	O
acquiring	O
the	O
49.6	O
percent	O
of	O
niugini	S-ORG
it	O
did	O
not	O
already	O
own	O
.	O

salisbury	S-PER
61.2	O
8	O
221	O
2	O
110.50	O

division	O
b	O

lens	S-ORG
3	O
(	O
vairelles	S-PER
8th	O
,	O
foe	S-PER
85th	O
,	O
smicer	S-PER
90th	O
)	O
montpellier	S-ORG
2	O

amsterdam	S-LOC
1996-08-28	O

athletics	O
-	O
brussels	B-MISC
grand	I-MISC
prix	E-MISC
results	O
.	O

results	O
of	O
yugoslav	S-MISC
league	O

england	S-LOC
second	O
innings	O
(	O
overnight	O
74-0	O
)	O

-docstart-	O

(	O
all	O
data	O
above	O
000s	O
except	O
per	O
share	O
numbers	O
)	O

for	O
sept	O
10-30	O
:	O
16,300	O
tonnes	O
of	O
dark	O
northern	O
spring	O
(	O
dns	O
)	O
at	O
$	O
212.00	O
;	O
7,000	O
of	O
hard	O
red	O
winter	O
(	O
hrw	O
)	O
at	O
$	O
205.10	O
;	O
2,700	O
of	O
western	O
white	O
(	O
ww	O
)	O
at	O
$	O
202.65	O
.	O

"	O
we	O
have	O
over	O
a	O
month	O
left	O
.	O

-docstart-	O

--	O
sydney	B-ORG
newsroom	E-ORG
61-2	O
373-1800	O

6.	O
larbi	B-PER
el	I-PER
khattabi	E-PER
(	O
morocco	S-LOC
)	O
8:17.29	O

barter	O
has	O
always	O
been	O
a	O
feature	O
of	O
the	O
soviet	B-LOC
union	E-LOC
's	O
foreign	O
trade	O
,	O
but	O
yeltsin	S-PER
's	O
decrees	O
liberalising	O
foreign	O
trade	O
in	O
1991-1992	O
has	O
given	O
barter	O
a	O
new	O
impetus	O
.	O

but	O
everything	O
has	O
been	O
put	O
on	O
ice	O
now	O
.	O
"	O

playing	O
monday	O
:	O

zurich	S-ORG
9	O
2	O
5	O
2	O
9	O
9	O
11	O

tennis	O
-	O
results	O
at	O
canadian	B-MISC
open	E-MISC
.	O

linda	B-PER
wild	E-PER
(	O
u.s.	S-LOC
)	O
beat	O
sung-hee	B-PER
park	E-PER
(	O
south	B-LOC
korea	E-LOC
)	O
6-2	O
6-3	O

-docstart-	O

colombo	S-LOC
1996-08-28	O

knifeman	O
kills	O
polish	S-MISC
beauty	O
queen	O
,	O
wounds	O
husband	O
.	O

sv	B-ORG
ried	E-ORG
6	O
1	O
1	O
4	O
6	O
9	O
4	O

-docstart-	O

shares	O
in	O
retailer	O
metro	B-ORG
holdings	E-ORG
dropped	O
3.31	O
percent	O
,	O
or	O
singapore	S-LOC
$	O
0.20	O
,	O
to	O
s$	S-MISC
5.85	O
minutes	O
after	O
the	O
market	O
opened	O
on	O
monday	O
.	O

he	O
had	O
been	O
in	O
charge	O
for	O
six	O
months	O
.	O

women	O
's	O
singles	O
2nd	O
round	O

allentown	S-LOC
,	O
pa	S-LOC
.	O

15-12	O
15-10	O
15-3	O

result	O
of	O
a	O
scottish	S-MISC
premier	O

zenith	S-ORG
also	O
said	O
it	O
planned	O
to	O
build	O
a	O
new	O
$	O
100	O
million	O
plant	O
in	O
woodridge	S-LOC
,	O
ill	S-LOC
.	O

midfielders	O
-	O
mario	B-PER
basler	E-PER
,	O
marco	B-PER
bode	E-PER
,	O
dieter	B-PER
eilts	E-PER
,	O
steffen	B-PER
freund	E-PER
,	O
thomas	B-PER
haessler	E-PER
,	O
andreas	B-PER
moeller	E-PER
,	O
mehmet	B-PER
scholl	E-PER
,	O
thomas	B-PER
strunz	E-PER
,	O
jens	B-PER
todt	E-PER
,	O
christian	B-PER
ziege	E-PER

depreciation	O
3.25	O
vs	O
2.79	O

rudar	S-ORG
2	O
0	O
0	O
2	O
0	O
6	O
0	O

another	O
203	O
international	O
staff	O
and	O
325	O
iraqis	S-MISC
would	O
run	O
the	O
programme	O
in	O
the	O
central	O
and	O
southern	O
parts	O
of	O
the	O
country	O
.	O

in	O
august	O
the	O
same	O
year	O
,	O
while	O
in	O
new	B-LOC
delhi	E-LOC
to	O
receive	O
yet	O
another	O
award	O
,	O
she	O
developed	O
malaria	O
,	O
complicated	O
by	O
her	O
heart	O
and	O
lung	O
problems	O
.	O

partizan	S-ORG
and	O
red	B-ORG
star	E-ORG
of	O
yugoslavia	S-LOC
,	O
alba	S-ORG
of	O
germany	S-LOC
,	O
and	O
benetton	S-ORG
of	O
italy	S-LOC
are	O
also	O
taking	O
part	O
in	O
the	O
event	O
which	O
continues	O
until	O
saturday	O
.	O

"	O
it	O
comes	O
at	O
the	O
worst	O
possible	O
time	O
on	O
one	O
of	O
the	O
biggest	O
days	O
for	O
the	O
president	O
,	O
"	O
feinstein	S-PER
said	O
.	O

ofk	B-ORG
kikinda	E-ORG
3	O
2	O
0	O
1	O
4	O
1	O
6	O

attendance	O
:	O
9,000	O

strasbourg	S-ORG
4	O
1	O
0	O
3	O
2	O
7	O
3	O

-docstart-	O

chamorro	S-PER
,	O
66	O
,	O
had	O
complained	O
of	O
lower	O
back	O
pain	O
since	O
a	O
trip	O
to	O
taiwan	S-LOC
in	O
may	O
,	O
when	O
pain	O
forced	O
her	O
to	O
go	O
to	O
taipei	B-LOC
university	I-LOC
hospital	E-LOC
for	O
an	O
examination	O
.	O

-	O
vnu	S-ORG
3,060	O
843	O
4.70	O

total	O
326	O

bordeaux	S-ORG
0	O
auxerre	S-ORG
0	O
.	O

sylvie	B-PER
florence	E-PER

warsaw	S-LOC
1996-08-26	O

two	O
other	O
girls	O
have	O
been	O
rescued	O
and	O
police	O
are	O
hunting	O
for	O
at	O
least	O
two	O
more	O
who	O
dutroux	S-PER
has	O
admitted	O
kidnapping	O
a	O
year	O
ago	O
.	O

indicators	O
-	O
quarterly	O
quarter	O
pvs	O
qtr	O
yr-ago	O
-	O
-	O

-docstart-	O

san	B-ORG
diego	E-ORG
70	O
60	O
.538	O
-	O

baseball	O
-	O
major	B-MISC
league	E-MISC
results	O
friday	O
.	O

clinton	S-PER
wins	O
democratic	S-MISC
re-nomination	O
.	O

shrs	O
outstanding	O
after	O
ipo	O
16,668,560	O

the	O
joint	O
venture	O
has	O
two	O
motorcycle	O
plants	O
making	O
xingfu	S-MISC
motorcycles	O
and	O
aims	O
to	O
be	O
china	S-LOC
's	O
biggest	O
producer	O
by	O
the	O
year	O
2000	O
,	O
with	O
output	O
of	O
two	O
million	O
units	O
.	O

california	S-ORG
2	O
baltimore	S-ORG
0	O

britain	S-LOC
says	O
death	O
of	O
its	O
citizen	O
will	O
sour	O
ties	O
.	O

167	O

fortuna	B-ORG
duesseldorf	E-ORG
3	O
1	O
0	O
2	O
1	O
7	O
3	O

"	O
this	O
really	O
indicates	O
we	O
're	O
back	O
in	O
the	O
business	O
,	O
"	O
william	B-PER
luehrs	E-PER
,	O
president	O
of	O
the	O
glenview	S-LOC
,	O
ill.-based	S-MISC
company	O
's	O
networks	B-ORG
services	I-ORG
division	E-ORG
,	O
said	O
in	O
a	O
telephone	O
interview	O
.	O
"	O

rebels	O
of	O
the	O
revolutionary	B-ORG
united	I-ORG
front	E-ORG
agreed	O
a	O
ceasefire	O
in	O
april	O
.	O

results	O
on	O
the	O
final	O
day	O
of	O

results	O
of	O
major	B-MISC
league	E-MISC

"	O
he	O
played	O
a	O
good	O
match	O
,	O
took	O
a	O
few	O
chances	O
,	O
and	O
every	O
time	O
he	O
was	O
down	O
he	O
was	O
able	O
to	O
come	O
up	O
with	O
a	O
big	O
first	O
serve	O
.	O
"	O

bohdan	B-PER
ulihrach	E-PER
(	O
czech	B-LOC
republic	E-LOC
)	O
beat	O
14	O
-	O
alberto	B-PER
costa	E-PER
(	O
spain	S-LOC
)	O
2-6	O
6-4	O
7-6	O
(	O
7-2	O
)	O
3-6	O
6-1	O

-	O
japanese	S-MISC
foreign	O
minister	O
arrives	O
for	O
talks	O
on	O
peace	O
process	O
,	O
bilateral	O
ties	O
.	O

detroit	S-ORG
46	O
83	O
.357	O
28	O
1/2	O

amica	B-ORG
wronki	E-ORG
7	O
5	O
1	O
1	O
13	O
8	O
16	O

semifinals	O
:	O

limerick	S-LOC
,	O
ireland	S-LOC
1996-08-29	O

these	O
are	O
the	O
leading	O
stories	O
in	O
the	O
angolan	S-MISC
press	O
on	O
friday	O
.	O

penalty	O
)	O
,	O
jiri	B-PER
dopita	E-PER
(	O
57th	O
)	O

